iterations,fitness,time,fevals
0,544.0,7.883798765,1000
10,599.0,15.376365668,2100
20,645.0,22.273622187,3200
30,670.0,28.634994059,4300
40,710.0,34.442269733,5400
50,731.0,39.930986518,6500
60,740.0,45.381680006,7600
70,742.0,50.595679541,8700
80,745.0,55.829640107,9800
90,749.0,60.995529926,10900
100,755.0,66.118190719,12000
110,755.0,71.230123816,13100
120,757.0,76.455789291,14200
130,755.0,81.443109404,15300
140,757.0,86.428804868,16400
150,757.0,91.439292633,17500
160,755.0,96.404502329,18600
170,755.0,101.433557705,19700
180,757.0,106.430435866,20800
190,759.0,111.405178554,21900
200,757.0,116.449821925,23000
210,761.0,121.493025391,24100
220,767.0,126.480975427,25200
230,761.0,131.486511406,26300
240,763.0,136.552473135,27400
250,763.0,141.729047546,28500
260,765.0,146.732894085,29600
270,761.0,151.849503801,30700
280,761.0,156.900869286,31800
290,761.0,161.981450282,32900
300,763.0,167.016697925,34000
310,763.0,171.992231288,35100
320,761.0,177.0120297,36200
330,759.0,182.103317662,37300
340,761.0,187.077347571,38400
350,763.0,192.14094529,39500
360,763.0,197.193688551,40600
370,759.0,202.349874838,41700
380,763.0,207.460256014,42800
390,763.0,212.523237825,43900
400,763.0,217.604332767,45000
410,765.0,222.664046076,46100
420,769.0,227.621823607,47200
430,765.0,232.686502665,48300
440,763.0,237.655239484,49400
450,765.0,242.705111786,50500
460,761.0,247.751425853,51600
470,765.0,252.661306661,52700
480,763.0,257.643930702,53800
490,765.0,262.682370174,54900
500,763.0,267.784034642,56000
510,763.0,272.855792628,57100
520,763.0,277.87848103,58200
530,763.0,282.927941145,59300
540,767.0,287.922578176,60400
550,763.0,293.011283134,61500
560,767.0,298.073978009,62600
570,769.0,303.071583511,63700
580,767.0,308.074278165,64800
590,771.0,313.099608343,65900
600,771.0,318.080250949,67000
610,771.0,323.013171095,68100
620,775.0,327.959406058,69200
630,771.0,333.039495572,70300
640,775.0,338.291181598,71400
650,771.0,343.436825582,72500
660,773.0,348.382764786,73600
670,767.0,353.335460456,74700
680,773.0,358.33413078,75800
690,773.0,363.285185578,76900
700,773.0,368.129415562,78000
710,771.0,373.094670136,79100
720,775.0,378.07971706,80200
730,773.0,383.088463912,81300
740,775.0,388.015098535,82400
750,775.0,392.851266435,83500
760,777.0,397.693479142,84600
770,775.0,402.838944509,85700
780,777.0,407.963320686,86800
790,777.0,412.983188795,87900
800,775.0,417.88354628,89000
810,777.0,422.804281763,90100
820,777.0,427.744136099,91200
830,775.0,432.668659505,92300
840,779.0,437.693229867,93400
850,777.0,442.737062537,94500
860,777.0,447.710661832,95600
870,775.0,453.352064166,96700
880,777.0,459.140668784,97800
890,781.0,464.20762625,98900
900,775.0,469.417441949,100000
910,781.0,474.581311071,101100
920,779.0,479.667330502,102200
930,779.0,484.728742572,103300
940,779.0,489.794816849,104400
950,779.0,494.751680968,105500
