iterations,fitness,time,fevals
0,516.0,2.40300000001e-05,11
10,516.0,4.06290000003e-05,21
20,510.0,5.65320000003e-05,31
30,512.0,7.14820000005e-05,41
40,510.0,8.57200000004e-05,51
50,516.0,9.97960000007e-05,61
60,514.0,0.000114777000001,71
70,514.0,0.000128655000001,81
80,516.0,0.000143286000001,91
90,516.0,0.000159524000001,101
100,518.0,0.000176616000001,111
110,520.0,0.000192181000001,121
120,520.0,0.000206549,131
130,526.0,0.000221229000001,141
140,526.0,0.000235899000001,151
150,526.0,0.000253302000001,161
160,530.0,0.000272632000001,171
170,530.0,0.000290915000001,181
180,538.0,0.000309971000001,191
190,542.0,0.000330139,201
200,546.0,0.000351132,211
210,546.0,0.000370356,221
220,550.0,0.000390017,231
230,552.0,0.000411054000001,241
240,554.0,0.000432518000001,251
250,556.0,0.000452617000001,261
260,558.0,0.000472926,271
270,562.0,0.000492874,281
280,566.0,0.000512622,291
290,570.0,0.000532310000001,301
300,572.0,0.000551533000001,311
310,572.0,0.000570357000001,321
320,572.0,0.000590641000001,331
330,574.0,0.000610598000001,341
340,574.0,0.000630317000001,351
350,576.0,0.000649974000001,361
360,576.0,0.000670645,371
370,578.0,0.000690715000001,381
380,584.0,0.000711325000001,391
390,590.0,0.000731093000001,401
400,594.0,0.000751941,411
410,594.0,0.000774667,421
420,596.0,0.000795012,431
430,598.0,0.000813757,441
440,598.0,0.000832839000001,451
450,602.0,0.000860593000001,461
460,608.0,0.000877727,471
470,610.0,0.000894036,481
480,614.0,0.000909626,491
490,616.0,0.000924741,501
500,616.0,0.000940003,511
510,618.0,0.000957235,521
520,622.0,0.000973014,531
530,624.0,0.000987795,541
540,626.0,0.001004968,551
550,628.0,0.00102193,561
560,630.0,0.001038954,571
570,630.0,0.001055067,581
580,630.0,0.001070752,591
590,632.0,0.001085986,601
600,632.0,0.001101409,611
610,634.0,0.001117187,621
620,634.0,0.001132288,631
630,634.0,0.001148936,641
640,634.0,0.001165126,651
650,634.0,0.001179818,661
660,634.0,0.001195864,671
670,634.0,0.001211725,681
680,636.0,0.001227532,691
690,638.0,0.001242286,701
700,638.0,0.001257978,711
710,638.0,0.001273206,721
720,640.0,0.001288939,731
730,640.0,0.001306825,741
740,642.0,0.001322375,751
750,644.0,0.001338337,761
760,644.0,0.001353589,771
770,646.0,0.001369395,781
780,646.0,0.001386922,791
790,650.0,0.001403246,801
800,652.0,0.001418676,811
810,654.0,0.001434974,821
820,654.0,0.001451469,831
830,656.0,0.001467719,841
840,660.0,0.001482874,851
850,662.0,0.001498433,861
860,662.0,0.001514481,871
870,662.0,0.001530332,881
880,662.0,0.001545061,891
890,662.0,0.001561546,901
900,662.0,0.001577038,911
910,662.0,0.001591824,921
920,662.0,0.001606984,931
930,662.0,0.00162286,941
940,662.0,0.001638002,951
950,662.0,0.001654554,961
960,664.0,0.001671059,971
970,666.0,0.001687777,981
980,668.0,0.001704243,991
990,668.0,0.001720421,1001
1000,672.0,0.001735912,1011
1010,672.0,0.001753071,1021
1020,676.0,0.001769017,1031
1030,678.0,0.001784851,1041
1040,678.0,0.001802197,1051
1050,678.0,0.001817924,1061
1060,678.0,0.001834911,1071
1070,682.0,0.001850946,1081
1080,682.0,0.001867947,1091
1090,684.0,0.001883145,1101
1100,684.0,0.00189971,1111
1110,686.0,0.001917135,1121
1120,690.0,0.001933369,1131
1130,692.0,0.001950059,1141
1140,692.0,0.001965746,1151
1150,694.0,0.001982277,1161
1160,694.0,0.001998318,1171
1170,694.0,0.002014164,1181
1180,694.0,0.002030307,1191
1190,696.0,0.00204728,1201
1200,696.0,0.002063077,1211
1210,696.0,0.00208128,1221
1220,698.0,0.002098223,1231
1230,698.0,0.002115135,1241
1240,698.0,0.002131632,1251
1250,698.0,0.002147703,1261
1260,700.0,0.002165108,1271
1270,700.0,0.002181593,1281
1280,702.0,0.002197882,1291
1290,702.0,0.002214737,1301
1300,702.0,0.002231062,1311
1310,704.0,0.002247139,1321
1320,706.0,0.002263695,1331
1330,708.0,0.002279911,1341
1340,708.0,0.002296704,1351
1350,708.0,0.002314257,1361
1360,710.0,0.002331915,1371
1370,710.0,0.002350463,1381
1380,710.0,0.002368744,1391
1390,710.0,0.002385827,1401
1400,710.0,0.002405768,1411
1410,712.0,0.002423168,1421
1420,712.0,0.00244272,1431
1430,714.0,0.002460674,1441
1440,714.0,0.002477276,1451
1450,718.0,0.002493653,1461
1460,718.0,0.00251162,1471
1470,718.0,0.002529245,1481
1480,718.0,0.002545999,1491
1490,720.0,0.002562073,1501
1500,720.0,0.002577644,1511
1510,720.0,0.002595144,1521
1520,720.0,0.002611216,1531
1530,720.0,0.002629972,1541
1540,720.0,0.002647824,1551
1550,724.0,0.002665253,1561
1560,728.0,0.0026825,1571
1570,730.0,0.002699344,1581
1580,732.0,0.002715454,1591
1590,732.0,0.002732044,1601
1600,732.0,0.002748811,1611
1610,732.0,0.002765837,1621
1620,732.0,0.002782559,1631
1630,732.0,0.00279885,1641
1640,732.0,0.002814545,1651
1650,732.0,0.002831841,1661
1660,732.0,0.002847826,1671
1670,732.0,0.002864812,1681
1680,732.0,0.002881399,1691
1690,734.0,0.002897565,1701
1700,734.0,0.002914447,1711
1710,734.0,0.002930636,1721
1720,736.0,0.00294714,1731
1730,736.0,0.002964033,1741
1740,736.0,0.002979991,1751
1750,738.0,0.002997506,1761
1760,738.0,0.003014095,1771
1770,740.0,0.003030036,1781
1780,740.0,0.003046941,1791
1790,740.0,0.003063754,1801
1800,740.0,0.003080058,1811
1810,740.0,0.003096618,1821
1820,740.0,0.003114423,1831
1830,740.0,0.003130478,1841
1840,740.0,0.003147826,1851
1850,740.0,0.003164882,1861
1860,740.0,0.003182348,1871
1870,740.0,0.003199151,1881
1880,740.0,0.003216022,1891
1890,740.0,0.00324081,1901
1900,740.0,0.003257772,1911
1910,742.0,0.00327396,1921
1920,744.0,0.003291007,1931
1930,744.0,0.003307832,1941
1940,744.0,0.003324933,1951
1950,744.0,0.003342246,1961
1960,744.0,0.003358341,1971
1970,744.0,0.003377176,1981
1980,744.0,0.00339354400001,1991
1990,744.0,0.00341141300001,2001
2000,744.0,0.00342902800001,2011
2010,744.0,0.00344613000001,2021
2020,746.0,0.00346255300001,2031
2030,750.0,0.00347921800001,2041
2040,750.0,0.00349700700001,2051
2050,750.0,0.00351708300001,2061
2060,750.0,0.00353811100001,2071
2070,750.0,0.00355440700001,2081
2080,750.0,0.00357036600001,2091
2090,750.0,0.00358703000001,2101
2100,750.0,0.00360536900001,2111
2110,750.0,0.00362259000001,2121
2120,750.0,0.00363939300001,2131
2130,750.0,0.00365566500001,2141
2140,750.0,0.00367191100001,2151
2150,750.0,0.00368859800001,2161
2160,752.0,0.00370563500001,2171
2170,752.0,0.003721545,2181
2180,752.0,0.003738544,2191
2190,752.0,0.003754696,2201
2200,754.0,0.00377145,2211
2210,754.0,0.003789364,2221
2220,756.0,0.00380713,2231
2230,756.0,0.003824103,2241
2240,758.0,0.003842394,2251
2250,758.0,0.00385931,2261
2260,758.0,0.003876904,2271
2270,758.0,0.003894021,2281
2280,760.0,0.003911423,2291
2290,760.0,0.003928041,2301
2300,760.0,0.003945798,2311
2310,760.0,0.003962268,2321
2320,760.0,0.003979322,2331
2330,762.0,0.003995791,2341
2340,762.0,0.004012575,2351
2350,762.0,0.004030674,2361
2360,762.0,0.00405044,2371
2370,762.0,0.004071066,2381
2380,762.0,0.004087929,2391
2390,764.0,0.004104392,2401
2400,764.0,0.004122976,2411
2410,764.0,0.004141867,2421
2420,764.0,0.004162894,2431
2430,764.0,0.004180287,2441
2440,766.0,0.004200232,2451
2450,766.0,0.004220803,2461
2460,766.0,0.004247357,2471
2470,766.0,0.004267016,2481
2480,768.0,0.004287061,2491
2490,768.0,0.004307496,2501
2500,770.0,0.00432714,2511
2510,770.0,0.004347545,2521
2520,770.0,0.0043672,2531
2530,770.0,0.004386358,2541
2540,770.0,0.004405853,2551
2550,772.0,0.004424612,2561
2560,772.0,0.00444458,2571
2570,772.0,0.004464633,2581
2580,772.0,0.004484765,2591
2590,772.0,0.00450822,2601
2600,772.0,0.004526376,2611
2610,774.0,0.004545741,2621
2620,776.0,0.004570092,2631
2630,776.0,0.00458959,2641
2640,776.0,0.004612773,2651
2650,778.0,0.004635294,2661
2660,778.0,0.004658534,2671
2670,778.0,0.004681762,2681
2680,780.0,0.004705881,2691
2690,780.0,0.00472775,2701
2700,780.0,0.004751739,2711
2710,780.0,0.0047757,2721
2720,780.0,0.004799597,2731
2730,780.0,0.004821119,2741
2740,780.0,0.004845164,2751
2750,780.0,0.004870682,2761
2760,782.0,0.004894551,2771
2770,782.0,0.004917955,2781
2780,782.0,0.004940696,2791
2790,782.0,0.004963939,2801
2800,782.0,0.004984876,2811
2810,782.0,0.005010054,2821
2820,782.0,0.005034705,2831
2830,782.0,0.005060127,2841
2840,782.0,0.005083344,2851
2850,782.0,0.005106436,2861
2860,784.0,0.005129601,2871
2870,784.0,0.00515691,2881
2880,784.0,0.005186928,2891
2890,784.0,0.005210719,2901
2900,784.0,0.005235067,2911
2910,784.0,0.005259616,2921
2920,784.0,0.005284846,2931
2930,784.0,0.00530844900001,2941
2940,786.0,0.005331703,2951
2950,788.0,0.005354989,2961
2960,790.0,0.005378618,2971
2970,790.0,0.005401433,2981
2980,790.0,0.005426523,2991
2990,792.0,0.005447448,3001
3000,794.0,0.005471045,3011
3010,794.0,0.005492004,3021
3020,794.0,0.005513168,3031
3030,794.0,0.005536686,3041
3040,796.0,0.005562497,3051
3050,796.0,0.005587605,3061
3060,796.0,0.005611159,3071
3070,796.0,0.005638442,3081
3080,796.0,0.00566373200001,3091
3090,796.0,0.00568684300001,3101
3100,798.0,0.00570859900001,3111
3110,802.0,0.00572908100001,3121
3120,802.0,0.00574879200001,3131
3130,802.0,0.00576843300001,3141
3140,802.0,0.00578760900001,3151
3150,802.0,0.00580706600001,3161
3160,802.0,0.00582798700001,3171
3170,802.0,0.00584835200001,3181
3180,802.0,0.00586707100001,3191
3190,802.0,0.00588781900001,3201
3200,802.0,0.00590780200001,3211
3210,802.0,0.00592764800001,3221
3220,802.0,0.00594610500001,3231
3230,802.0,0.00596528100001,3241
3240,802.0,0.00598438400001,3251
3250,802.0,0.00600425700001,3261
3260,802.0,0.00602305800001,3271
3270,802.0,0.006043183,3281
3280,802.0,0.006064808,3291
3290,802.0,0.006082697,3301
3300,802.0,0.00610372400001,3311
3310,802.0,0.00612404900001,3321
3320,802.0,0.00614491200001,3331
3330,802.0,0.00616438800001,3341
3340,802.0,0.006181938,3351
3350,802.0,0.00620039100001,3361
3360,802.0,0.00621877500001,3371
3370,802.0,0.00623732100001,3381
3380,802.0,0.00625618600001,3391
3390,802.0,0.00627384200001,3401
3400,802.0,0.00629343900001,3411
3410,802.0,0.00631572900001,3421
3420,804.0,0.00633532300001,3431
3430,804.0,0.00635556500001,3441
3440,804.0,0.00637427400001,3451
3450,804.0,0.00639556000001,3461
3460,804.0,0.00641514600001,3471
3470,804.0,0.00643374600001,3481
3480,804.0,0.00645442600001,3491
3490,804.0,0.006475849,3501
3500,804.0,0.006495755,3511
3510,804.0,0.006514558,3521
