iterations,fitness,time,fevals
0,528.0,2.82659999999e-05,11
10,530.0,5.12929999998e-05,21
20,530.0,7.57379999998e-05,31
30,535.0,0.000102773,41
40,531.0,0.000129834,51
50,533.0,0.00015262,61
60,537.0,0.000177079,71
70,537.0,0.000198589,81
80,541.0,0.000220435,91
90,543.0,0.000246154,101
100,547.0,0.000274192,111
110,549.0,0.000300537,121
120,553.0,0.000330416,131
130,555.0,0.000349093,141
140,557.0,0.000368595,151
150,559.0,0.000387128,161
160,559.0,0.000403023999999,171
170,559.0,0.000420224,181
180,563.0,0.000440330999999,191
190,567.0,0.000468042999999,201
200,569.0,0.000487597999999,211
210,569.0,0.000503623,221
220,569.0,0.000521618999999,231
230,571.0,0.000537674999999,241
240,571.0,0.000555782999999,251
250,571.0,0.000572520999999,261
260,575.0,0.000588720999999,271
270,577.0,0.000609419999999,281
280,579.0,0.000625521999999,291
290,583.0,0.000641630999999,301
300,583.0,0.000659047999999,311
310,585.0,0.000675478999999,321
320,591.0,0.000690982,331
330,599.0,0.00071262,341
340,599.0,0.000728514,351
350,599.0,0.000743926,361
360,601.0,0.000761654,371
370,601.0,0.000778425999999,381
380,605.0,0.000795479999999,391
390,605.0,0.000811267999999,401
400,609.0,0.000827197,411
410,611.0,0.000843071,421
420,611.0,0.000859278,431
430,613.0,0.000874777,441
440,613.0,0.000891053,451
450,613.0,0.000905914,461
460,615.0,0.000921001,471
470,617.0,0.000935927,481
480,617.0,0.000951505,491
490,619.0,0.000967253,501
500,623.0,0.000983951999999,511
510,627.0,0.001000011,521
520,629.0,0.001015786,531
530,629.0,0.001031263,541
540,629.0,0.001047406,551
550,633.0,0.00106313,561
560,633.0,0.001078927,571
570,633.0,0.001095318,581
580,633.0,0.001110134,591
590,633.0,0.001126263,601
600,633.0,0.001142885,611
610,633.0,0.001158937,621
620,633.0,0.001176137,631
630,633.0,0.0011928,641
640,635.0,0.001209084,651
650,637.0,0.00122506,661
660,637.0,0.001241712,671
670,639.0,0.001258076,681
680,639.0,0.001274616,691
690,643.0,0.001290201,701
700,643.0,0.001306475,711
710,643.0,0.00132293,721
720,643.0,0.001339171,731
730,649.0,0.001355444,741
740,655.0,0.00137203,751
