iterations,fitness,time,fevals
0,502.0,3.2233e-05,11
10,508.0,5.37889999999e-05,21
20,506.0,7.57639999998e-05,31
30,504.0,9.76489999998e-05,41
40,504.0,0.000117523,51
50,510.0,0.000138848,61
60,518.0,0.000162457999999,71
70,522.0,0.000186115999999,81
80,526.0,0.000208038,91
90,530.0,0.000227781,101
100,534.0,0.000250364,111
110,538.0,0.000272105,121
120,540.0,0.00029426,131
130,542.0,0.000316487,141
140,546.0,0.000339547999999,151
150,548.0,0.000359631,161
160,552.0,0.000381091,171
170,552.0,0.000403189999999,181
180,554.0,0.000423142,191
190,558.0,0.000444194,201
200,558.0,0.000464813999999,211
210,562.0,0.000485782999999,221
220,564.0,0.000505493999999,231
230,568.0,0.000524297999999,241
240,570.0,0.000554663999999,251
250,572.0,0.000576073999999,261
260,572.0,0.000595173999999,271
270,572.0,0.000616932999999,281
280,572.0,0.000637668999999,291
290,574.0,0.000659879999999,301
300,578.0,0.000680546999999,311
310,580.0,0.000701894999999,321
320,580.0,0.000723984999999,331
330,580.0,0.000745443999999,341
340,586.0,0.000770006999999,351
350,586.0,0.000789878999999,361
360,588.0,0.000810646999999,371
370,594.0,0.00083207,381
380,594.0,0.000853980999999,391
390,594.0,0.000874470999999,401
400,596.0,0.000896303999999,411
410,596.0,0.000918913,421
420,596.0,0.000941599,431
430,598.0,0.000962409,441
440,600.0,0.000983547,451
450,602.0,0.001005002,461
460,602.0,0.001026087,471
470,604.0,0.001047751,481
480,604.0,0.001068925,491
490,604.0,0.00108926,501
500,604.0,0.001109111,511
510,604.0,0.001129175,521
520,606.0,0.001150654,531
530,606.0,0.001170872,541
540,608.0,0.001191967,551
550,610.0,0.001213303,561
560,610.0,0.001234679,571
570,610.0,0.001255471,581
580,612.0,0.00127667,591
590,614.0,0.001297523,601
600,614.0,0.001319262,611
610,614.0,0.00134106,621
620,614.0,0.00136163,631
630,614.0,0.001382504,641
640,616.0,0.001403605,651
650,616.0,0.001426906,661
660,616.0,0.001447791,671
670,616.0,0.001468836,681
680,618.0,0.001489982,691
690,620.0,0.00151089,701
700,622.0,0.00153086,711
710,626.0,0.001551313,721
720,628.0,0.001570712,731
730,628.0,0.001590522,741
740,630.0,0.001609983,751
750,632.0,0.001632602,761
760,634.0,0.001653709,771
770,634.0,0.001674346,781
780,636.0,0.001693942,791
790,636.0,0.001714701,801
800,636.0,0.001735116,811
810,638.0,0.001754855,821
820,638.0,0.001775279,831
830,642.0,0.001795744,841
840,642.0,0.001817217,851
850,642.0,0.001838217,861
860,644.0,0.001858784,871
870,646.0,0.001879694,881
880,646.0,0.001902181,891
890,646.0,0.001921723,901
900,646.0,0.001943917,911
910,646.0,0.001964027,921
920,646.0,0.001984941,931
930,650.0,0.002005713,941
940,650.0,0.002027697,951
950,650.0,0.002046543,961
960,650.0,0.002065727,971
970,652.0,0.002086897,981
980,652.0,0.002107173,991
990,654.0,0.002129579,1001
1000,656.0,0.002149945,1011
1010,656.0,0.002171627,1021
1020,656.0,0.002191626,1031
1030,656.0,0.002215334,1041
1040,656.0,0.002238079,1051
1050,660.0,0.002260754,1061
1060,660.0,0.00228441,1071
1070,660.0,0.002306201,1081
1080,662.0,0.002329928,1091
1090,662.0,0.002354623,1101
1100,664.0,0.002375367,1111
1110,664.0,0.002397749,1121
1120,664.0,0.002419551,1131
1130,666.0,0.002440547,1141
1140,668.0,0.002463946,1151
1150,670.0,0.002482247,1161
1160,670.0,0.00250493,1171
1170,670.0,0.002526861,1181
1180,672.0,0.002549339,1191
1190,672.0,0.002570138,1201
1200,672.0,0.002590523,1211
1210,673.0,0.002621134,1221
1220,673.0,0.002640801,1231
1230,675.0,0.002665561,1241
1240,679.0,0.002688273,1251
1250,681.0,0.002709016,1261
1260,683.0,0.002732933,1271
1270,685.0,0.002755638,1281
1280,685.0,0.002778891,1291
1290,689.0,0.002801427,1301
1300,689.0,0.002822372,1311
1310,693.0,0.002845688,1321
1320,693.0,0.002869907,1331
1330,693.0,0.002893265,1341
1340,695.0,0.002916038,1351
1350,697.0,0.002938702,1361
1360,699.0,0.002963329,1371
1370,699.0,0.002989909,1381
1380,699.0,0.003013198,1391
1390,701.0,0.003033915,1401
1400,701.0,0.003060605,1411
1410,703.0,0.003083868,1421
1420,703.0,0.003108443,1431
1430,705.0,0.003134272,1441
1440,707.0,0.003158451,1451
1450,711.0,0.0031839,1461
1460,711.0,0.003208785,1471
1470,711.0,0.00323461,1481
1480,711.0,0.003255586,1491
1490,711.0,0.003280189,1501
1500,711.0,0.003304756,1511
1510,713.0,0.003330976,1521
1520,713.0,0.003357807,1531
1530,713.0,0.003386653,1541
1540,713.0,0.003413601,1551
1550,715.0,0.003454537,1561
1560,717.0,0.00348347,1571
1570,719.0,0.00351288,1581
1580,721.0,0.003540793,1591
1590,721.0,0.003570773,1601
1600,721.0,0.003596005,1611
1610,721.0,0.003622318,1621
1620,721.0,0.003652266,1631
1630,723.0,0.003684774,1641
1640,723.0,0.003714162,1651
1650,723.0,0.003746306,1661
1660,723.0,0.003779172,1671
1670,725.0,0.003978787,1681
1680,725.0,0.004012315,1691
1690,725.0,0.004040816,1701
1700,725.0,0.004071836,1711
1710,725.0,0.004102867,1721
1720,725.0,0.004135745,1731
1730,725.0,0.004164658,1741
1740,725.0,0.004191972,1751
1750,729.0,0.004219759,1761
1760,729.0,0.004246257,1771
1770,731.0,0.004274096,1781
1780,733.0,0.004302118,1791
1790,735.0,0.004332948,1801
1800,737.0,0.004358982,1811
1810,737.0,0.004386884,1821
1820,737.0,0.004416837,1831
1830,739.0,0.00444789,1841
1840,741.0,0.004475104,1851
1850,741.0,0.004505863,1861
1860,743.0,0.004537011,1871
1870,743.0,0.004562029,1881
1880,745.0,0.004588146,1891
1890,745.0,0.004615893,1901
1900,745.0,0.004641763,1911
1910,745.0,0.004666634,1921
1920,745.0,0.004691592,1931
1930,745.0,0.004718036,1941
1940,745.0,0.004742928,1951
1950,745.0,0.004767406,1961
1960,745.0,0.004794288,1971
1970,745.0,0.004816615,1981
1980,745.0,0.004843409,1991
1990,747.0,0.004868696,2001
2000,747.0,0.004892988,2011
2010,747.0,0.00491393,2021
2020,747.0,0.004938262,2031
2030,747.0,0.004961456,2041
2040,747.0,0.004987947,2051
2050,747.0,0.005013924,2061
2060,751.0,0.005039694,2071
2070,751.0,0.005065643,2081
2080,751.0,0.005090896,2091
2090,751.0,0.005123864,2101
2100,751.0,0.005148249,2111
2110,751.0,0.005173483,2121
2120,751.0,0.005196916,2131
2130,751.0,0.005220123,2141
2140,751.0,0.005244904,2151
2150,751.0,0.005269193,2161
2160,751.0,0.005291372,2171
2170,755.0,0.005314726,2181
2180,755.0,0.005337858,2191
2190,755.0,0.005361185,2201
2200,755.0,0.005385401,2211
2210,755.0,0.005408951,2221
2220,755.0,0.005433996,2231
2230,755.0,0.005459544,2241
2240,755.0,0.005483557,2251
2250,755.0,0.005507155,2261
2260,755.0,0.005530952,2271
2270,755.0,0.005555567,2281
2280,757.0,0.005577374,2291
2290,757.0,0.00560011,2301
2300,757.0,0.005621781,2311
2310,757.0,0.005643686,2321
2320,759.0,0.005667576,2331
2330,761.0,0.005690345,2341
2340,761.0,0.005715461,2351
2350,763.0,0.005738858,2361
2360,763.0,0.005763088,2371
2370,763.0,0.005787392,2381
2380,763.0,0.005811396,2391
2390,763.0,0.005837986,2401
2400,763.0,0.005861707,2411
2410,763.0,0.005886331,2421
2420,763.0,0.005911871,2431
2430,763.0,0.005934674,2441
2440,763.0,0.005958911,2451
2450,763.0,0.005984433,2461
2460,763.0,0.006006363,2471
2470,763.0,0.006030255,2481
2480,763.0,0.006053888,2491
2490,763.0,0.006080815,2501
2500,763.0,0.006104642,2511
2510,763.0,0.006127394,2521
2520,763.0,0.006150842,2531
2530,763.0,0.006175489,2541
2540,763.0,0.006201171,2551
2550,765.0,0.006223519,2561
2560,767.0,0.0062448,2571
2570,767.0,0.006267572,2581
2580,767.0,0.006292188,2591
2590,767.0,0.006313688,2601
2600,767.0,0.006336815,2611
2610,767.0,0.006360891,2621
2620,767.0,0.006386587,2631
2630,767.0,0.006408423,2641
2640,767.0,0.00643243,2651
2650,769.0,0.006454262,2661
2660,769.0,0.006475603,2671
2670,769.0,0.006501285,2681
2680,769.0,0.006523711,2691
2690,769.0,0.006546692,2701
2700,769.0,0.006568488,2711
2710,769.0,0.006591728,2721
2720,769.0,0.006615137,2731
2730,773.0,0.006638766,2741
2740,773.0,0.006662123,2751
2750,773.0,0.006683802,2761
2760,775.0,0.006704262,2771
2770,777.0,0.006730422,2781
2780,777.0,0.006754061,2791
2790,777.0,0.006776916,2801
2800,777.0,0.006801606,2811
2810,777.0,0.006827347,2821
2820,777.0,0.006853286,2831
2830,777.0,0.006879232,2841
2840,779.0,0.00690326,2851
2850,779.0,0.006931866,2861
2860,779.0,0.006956911,2871
2870,779.0,0.006981719,2881
2880,779.0,0.007006212,2891
2890,779.0,0.007031874,2901
2900,779.0,0.007056594,2911
2910,779.0,0.007080572,2921
2920,781.0,0.007106754,2931
2930,781.0,0.007134597,2941
2940,781.0,0.007159286,2951
2950,781.0,0.007182274,2961
2960,781.0,0.007209195,2971
2970,781.0,0.007233404,2981
2980,781.0,0.007257728,2991
2990,781.0,0.007283384,3001
3000,781.0,0.007309787,3011
3010,781.0,0.007333761,3021
3020,781.0,0.00735775,3031
3030,781.0,0.007383101,3041
3040,781.0,0.007407797,3051
3050,781.0,0.00742963,3061
3060,783.0,0.007452937,3071
3070,783.0,0.007478536,3081
3080,783.0,0.007503618,3091
3090,785.0,0.00752724,3101
3100,785.0,0.007548699,3111
3110,785.0,0.007569035,3121
3120,785.0,0.007598502,3131
3130,785.0,0.00763261,3141
3140,785.0,0.007662369,3151
3150,785.0,0.00768945,3161
3160,785.0,0.007713516,3171
3170,785.0,0.007738783,3181
3180,785.0,0.007767284,3191
3190,785.0,0.007790414,3201
3200,787.0,0.007813699,3211
3210,787.0,0.007838138,3221
3220,787.0,0.007864177,3231
3230,787.0,0.007886672,3241
3240,787.0,0.007909538,3251
3250,787.0,0.007931047,3261
3260,787.0,0.007954428,3271
3270,789.0,0.007978586,3281
3280,789.0,0.008003793,3291
3290,789.0,0.008027882,3301
3300,791.0,0.008052562,3311
3310,793.0,0.008075481,3321
3320,793.0,0.008098481,3331
3330,793.0,0.008124175,3341
3340,793.0,0.008149656,3351
3350,793.0,0.008175457,3361
3360,793.0,0.00820014,3371
3370,793.0,0.008227,3381
3380,793.0,0.008250012,3391
3390,793.0,0.00827597,3401
3400,793.0,0.008299438,3411
3410,793.0,0.008322782,3421
3420,793.0,0.008349367,3431
