iterations,fitness,time,fevals
0,569.0,9.093054914,1000
10,590.0,18.017074545,2100
20,629.0,26.431319884,3200
30,675.0,34.015854421,4300
40,703.0,40.84784369,5400
50,732.0,47.440838139,6500
60,747.0,53.759954267,7600
70,747.0,59.71399391,8700
80,757.0,65.534554015,9800
90,763.0,71.601448605,10900
100,759.0,77.661547579,12000
110,763.0,83.519341902,13100
120,759.0,88.863800792,14200
130,759.0,94.157782033,15300
140,763.0,99.301863824,16400
150,761.0,104.730354358,17500
160,761.0,110.17098888,18600
170,765.0,116.029270691,19700
180,763.0,122.079737525,20800
190,763.0,127.788352045,21900
200,763.0,133.104367473,23000
210,763.0,138.449100346,24100
220,765.0,145.79472046,25200
230,763.0,151.265071421,26300
240,761.0,156.464224409,27400
250,763.0,161.602905867,28500
260,763.0,166.722331665,29600
270,763.0,171.927654759,30700
280,765.0,177.279615636,31800
290,763.0,182.451724842,32900
300,763.0,187.634620679,34000
310,763.0,193.010029034,35100
320,763.0,199.129971114,36200
330,761.0,204.328565597,37300
340,763.0,209.358669093,38400
350,761.0,214.438504614,39500
360,763.0,219.511727628,40600
370,765.0,224.834960829,41700
380,763.0,230.323495831,42800
390,763.0,235.811532279,43900
400,763.0,243.231997606,45000
410,761.0,251.61143702,46100
420,763.0,258.971729089,47200
430,765.0,265.275909783,48300
440,763.0,271.290314977,49400
450,763.0,276.923644266,50500
460,761.0,282.37555033,51600
470,763.0,287.720043962,52700
480,763.0,293.050885411,53800
490,763.0,298.366723037,54900
500,763.0,303.689954869,56000
510,761.0,309.422072534,57100
520,763.0,314.883330032,58200
530,763.0,320.385689303,59300
540,765.0,326.536424244,60400
550,763.0,331.887365776,61500
560,765.0,337.403128069,62600
570,763.0,343.45900931,63700
580,763.0,349.100753153,64800
590,763.0,354.746000938,65900
600,763.0,360.046527215,67000
610,763.0,365.325834125,68100
620,761.0,370.488378658,69200
630,763.0,375.737751601,70300
640,763.0,381.007002398,71400
650,763.0,387.302095722,72500
660,763.0,392.50503545,73600
670,765.0,397.870255546,74700
680,763.0,403.178317725,75800
690,763.0,408.64306733,76900
700,763.0,414.032793586,78000
710,763.0,419.336391055,79100
720,761.0,424.521841544,80200
730,765.0,429.72961859,81300
740,763.0,435.303406394,82400
750,761.0,440.710979092,83500
760,765.0,445.872867024,84600
770,761.0,451.003609682,85700
780,763.0,456.171960322,86800
790,765.0,461.292430665,87900
800,763.0,466.389156324,89000
810,765.0,471.518918612,90100
820,761.0,476.779965845,91200
830,763.0,482.317438997,92300
840,763.0,487.70559103,93400
850,763.0,493.2767844,94500
860,763.0,499.180171175,95600
870,765.0,504.738299203,96700
880,765.0,510.402006416,97800
890,763.0,515.896537869,98900
900,763.0,521.135442772,100000
910,763.0,526.332882681,101100
920,763.0,531.543415695,102200
930,765.0,536.80331074,103300
940,765.0,542.429666447,104400
950,763.0,547.895108254,105500
960,765.0,553.318374659,106600
970,765.0,558.878408351,107700
980,765.0,564.424041098,108800
990,765.0,569.643005919,109900
1000,765.0,574.909142327,111000
1010,765.0,580.45713211,112100
1020,765.0,585.686381075,113200
1030,765.0,590.901106303,114300
1040,765.0,596.429708518,115400
1050,763.0,601.89404132,116500
1060,765.0,607.384864607,117600
1070,765.0,612.679172755,118700
1080,763.0,618.000207613,119800
1090,767.0,623.305618919,120900
1100,765.0,628.877178281,122000
1110,763.0,634.337705615,123100
1120,765.0,639.719213252,124200
1130,767.0,645.036244007,125300
1140,765.0,650.06828013,126400
1150,763.0,655.282119962,127500
1160,765.0,661.105326379,128600
1170,765.0,666.412988157,129700
1180,765.0,680.02706583,130800
1190,765.0,687.539619693,131900
1200,765.0,692.705751156,133000
1210,767.0,697.913702061,134100
1220,767.0,703.334642255,135200
1230,765.0,709.299255311,136300
1240,763.0,715.619921534,137400
1250,765.0,721.564761809,138500
1260,763.0,727.346278188,139600
1270,767.0,733.584561546,140700
1280,765.0,739.853343836,141800
1290,767.0,746.190032291,142900
1300,763.0,753.404572558,144000
1310,763.0,762.170782125,145100
1320,763.0,776.282711678,146200
1330,765.0,782.091759326,147300
1340,765.0,788.060389597,148400
1350,765.0,793.942886284,149500
1360,765.0,799.744591234,150600
1370,765.0,814.398774183,151700
1380,771.0,821.843378842,152800
1390,765.0,827.558464025,153900
1400,763.0,833.51231277,155000
1410,765.0,839.451602191,156100
1420,765.0,845.410936498,157200
1430,763.0,851.161264796,158300
1440,767.0,856.895782341,159400
1450,767.0,862.670630756,160500
1460,765.0,868.61597818,161600
1470,767.0,875.292136532,162700
1480,767.0,884.627925725,163800
1490,765.0,893.774695743,164900
1500,765.0,901.227516525,166000
1510,763.0,908.046357109,167100
1520,763.0,914.414033758,168200
1530,763.0,920.444538474,169300
1540,765.0,926.298259302,170400
1550,765.0,932.138387154,171500
1560,767.0,937.915375856,172600
1570,763.0,943.807156944,173700
1580,763.0,949.707497664,174800
1590,765.0,955.558723325,175900
1600,765.0,961.441443692,177000
1610,765.0,967.546519659,178100
1620,763.0,973.88144225,179200
1630,765.0,979.915698815,180300
1640,767.0,985.606577697,181400
1650,763.0,991.28916213,182500
1660,765.0,996.869426796,183600
1670,763.0,1002.83469578,184700
1680,765.0,1008.88897863,185800
1690,765.0,1014.68258286,186900
1700,763.0,1020.29970155,188000
1710,765.0,1026.12410254,189100
1720,765.0,1032.04867149,190200
1730,763.0,1037.98758501,191300
1740,765.0,1044.25666775,192400
1750,765.0,1050.29124793,193500
1760,765.0,1056.02619145,194600
1770,765.0,1061.79858392,195700
1780,769.0,1067.49560116,196800
1790,769.0,1073.27365467,197900
1800,769.0,1079.19838962,199000
1810,767.0,1084.78805598,200100
1820,767.0,1090.65984163,201200
1830,767.0,1096.79904641,202300
1840,767.0,1102.63992308,203400
1850,765.0,1108.86495863,204500
1860,765.0,1114.43495945,205600
1870,767.0,1120.20029292,206700
1880,767.0,1125.98074814,207800
1890,769.0,1131.80555162,208900
1900,767.0,1137.512395,210000
1910,767.0,1144.05832992,211100
1920,771.0,1149.75659164,212200
1930,765.0,1155.50176039,213300
1940,767.0,1161.17332069,214400
1950,767.0,1167.23169051,215500
1960,767.0,1174.32032853,216600
1970,767.0,1181.51987992,217700
1980,767.0,1188.44025952,218800
1990,767.0,1194.8802594,219900
2000,769.0,1201.24666767,221000
2010,767.0,1207.05339845,222100
2020,767.0,1212.70725818,223200
2030,767.0,1218.28180799,224300
2040,767.0,1223.95314468,225400
2050,767.0,1229.92998084,226500
2060,767.0,1235.87634954,227600
2070,767.0,1241.88658744,228700
2080,767.0,1247.92714106,229800
2090,765.0,1253.77153267,230900
2100,767.0,1259.50267554,232000
2110,767.0,1265.20530454,233100
2120,765.0,1271.17696034,234200
2130,765.0,1276.91743794,235300
2140,767.0,1282.60328704,236400
2150,769.0,1288.30368652,237500
2160,765.0,1294.07884503,238600
2170,765.0,1299.74632752,239700
2180,767.0,1305.41963364,240800
2190,765.0,1311.23227832,241900
2200,767.0,1316.97126996,243000
2210,765.0,1323.17791612,244100
2220,767.0,1329.78783371,245200
2230,767.0,1336.02040461,246300
2240,767.0,1341.97873136,247400
2250,767.0,1347.70414076,248500
2260,767.0,1353.52802871,249600
2270,767.0,1359.51129355,250700
2280,769.0,1365.49687194,251800
2290,765.0,1371.57822738,252900
2300,765.0,1377.43476063,254000
2310,767.0,1383.51722801,255100
2320,767.0,1389.18539857,256200
2330,767.0,1394.91773885,257300
2340,769.0,1400.69225621,258400
2350,767.0,1406.42953748,259500
2360,767.0,1412.34379068,260600
2370,767.0,1418.16922653,261700
2380,767.0,1424.21871902,262800
2390,765.0,1430.46954381,263900
2400,767.0,1436.7412748,265000
2410,765.0,1442.65531827,266100
2420,767.0,1448.64068468,267200
2430,765.0,1454.46026099,268300
2440,767.0,1460.61083044,269400
2450,767.0,1466.22485837,270500
2460,767.0,1472.02122768,271600
2470,769.0,1477.62843441,272700
2480,767.0,1483.28847289,273800
2490,767.0,1489.47506072,274900
2500,767.0,1495.38523355,276000
2510,769.0,1501.30130849,277100
2520,769.0,1507.06941613,278200
2530,767.0,1512.8535391,279300
2540,769.0,1518.81384567,280400
2550,769.0,1524.70615069,281500
2560,769.0,1530.60807282,282600
2570,771.0,1536.53712269,283700
2580,769.0,1542.41073518,284800
2590,767.0,1548.46129661,285900
2600,769.0,1554.41631471,287000
2610,771.0,1560.12839482,288100
2620,767.0,1565.73642067,289200
2630,769.0,1571.56775922,290300
2640,767.0,1577.33425238,291400
2650,771.0,1583.17902168,292500
2660,769.0,1589.08866287,293600
2670,769.0,1594.81094991,294700
2680,769.0,1600.74466141,295800
2690,769.0,1606.85220171,296900
2700,767.0,1612.85317972,298000
2710,769.0,1618.43902493,299100
2720,769.0,1624.08635844,300200
2730,769.0,1629.75021521,301300
2740,769.0,1635.53493516,302400
2750,769.0,1641.44958033,303500
2760,767.0,1647.14179932,304600
2770,769.0,1652.90593542,305700
2780,769.0,1658.65963627,306800
2790,771.0,1664.29302017,307900
2800,769.0,1669.92728859,309000
2810,769.0,1675.635542,310100
2820,769.0,1681.35717667,311200
2830,767.0,1686.92789223,312300
2840,769.0,1692.54915111,313400
2850,769.0,1698.30495894,314500
2860,771.0,1704.14441409,315600
2870,769.0,1709.93818436,316700
2880,769.0,1715.74000315,317800
2890,767.0,1721.52939316,318900
2900,769.0,1727.29664504,320000
2910,769.0,1732.94952974,321100
2920,769.0,1738.69757424,322200
2930,767.0,1744.5221117,323300
2940,771.0,1750.39383131,324400
2950,769.0,1756.25365696,325500
2960,769.0,1762.08964752,326600
2970,769.0,1767.94210744,327700
2980,769.0,1773.71722652,328800
2990,769.0,1779.42242679,329900
3000,769.0,1785.16929539,331000
3010,767.0,1791.05783102,332100
3020,769.0,1796.90950645,333200
3030,773.0,1802.67456664,334300
3040,769.0,1808.48696899,335400
3050,767.0,1814.30090254,336500
3060,767.0,1820.06897154,337600
3070,771.0,1825.91459794,338700
3080,771.0,1831.70591862,339800
3090,771.0,1837.42844227,340900
3100,771.0,1843.16592667,342000
3110,771.0,1848.96010979,343100
3120,771.0,1854.6978206,344200
3130,769.0,1860.35843014,345300
3140,771.0,1866.09600715,346400
3150,769.0,1871.898049,347500
3160,771.0,1877.57520478,348600
3170,771.0,1883.28641599,349700
3180,773.0,1889.01863609,350800
3190,773.0,1894.70884911,351900
3200,773.0,1900.46989203,353000
3210,771.0,1906.26025824,354100
3220,773.0,1912.03014953,355200
3230,771.0,1917.84195309,356300
3240,769.0,1923.64598148,357400
3250,771.0,1929.38208007,358500
3260,771.0,1935.23686235,359600
3270,769.0,1941.06305167,360700
3280,769.0,1946.81032752,361800
3290,773.0,1952.57902669,362900
3300,771.0,1958.2868109,364000
3310,773.0,1964.11330142,365100
3320,769.0,1969.82817005,366200
3330,769.0,1976.07653662,367300
3340,771.0,1983.00381309,368400
3350,771.0,1989.74791278,369500
3360,769.0,2000.93584429,370600
3370,771.0,2006.78091219,371700
3380,771.0,2012.59165224,372800
3390,769.0,2018.42927751,373900
3400,773.0,2024.24410699,375000
3410,771.0,2029.92790706,376100
3420,769.0,2035.77260053,377200
3430,769.0,2041.63597281,378300
3440,769.0,2060.53909401,379400
3450,773.0,2069.79605306,380500
3460,769.0,2077.28860978,381600
3470,771.0,2084.21239377,382700
3480,771.0,2090.52332383,383800
3490,771.0,2096.60256893,384900
3500,773.0,2102.52501624,386000
3510,769.0,2108.29243536,387100
3520,771.0,2113.85183523,388200
3530,771.0,2119.42995875,389300
3540,773.0,2124.95923662,390400
3550,769.0,2130.72396964,391500
3560,773.0,2136.50897848,392600
3570,771.0,2142.2967835,393700
3580,771.0,2147.99084883,394800
3590,771.0,2153.91068562,395900
3600,773.0,2159.7091989,397000
3610,771.0,2165.36184014,398100
3620,771.0,2171.06631583,399200
3630,771.0,2176.7977088,400300
3640,773.0,2182.40054814,401400
3650,771.0,2188.23350753,402500
3660,771.0,2193.99958056,403600
3670,773.0,2199.7267061,404700
3680,775.0,2205.39436279,405800
3690,773.0,2211.16678297,406900
3700,775.0,2216.96234307,408000
3710,775.0,2222.60854454,409100
3720,775.0,2228.302923,410200
3730,775.0,2234.01103207,411300
3740,775.0,2239.71119056,412400
3750,773.0,2245.62173691,413500
3760,773.0,2251.62363241,414600
3770,775.0,2257.38201478,415700
3780,775.0,2263.23180545,416800
3790,773.0,2269.17111658,417900
3800,775.0,2275.3674848,419000
3810,777.0,2281.68248952,420100
3820,775.0,2287.80058965,421200
3830,775.0,2293.83108287,422300
3840,773.0,2299.77511214,423400
3850,775.0,2305.44926431,424500
3860,773.0,2311.13250346,425600
3870,773.0,2316.70892228,426700
3880,775.0,2322.46138822,427800
3890,777.0,2328.33684885,428900
