iterations,fitness,time,fevals
0,492.0,3.857e-05,11
10,494.0,6.19000000001e-05,21
20,492.0,8.59030000001e-05,31
30,488.0,0.000109017,41
40,490.0,0.00013227,51
50,490.0,0.000155393,61
60,490.0,0.000177795,71
70,490.0,0.00019914,81
80,494.0,0.000222987,91
90,496.0,0.000247705,101
100,496.0,0.000268534,111
110,498.0,0.000289636,121
120,500.0,0.000311338,131
130,501.0,0.000333908,141
140,503.0,0.000356743,151
150,503.0,0.000379177,161
160,503.0,0.000400262,171
170,505.0,0.000422567,181
180,509.0,0.000445284,191
190,509.0,0.000466365,201
200,513.0,0.000488067,211
210,517.0,0.000510022,221
220,517.0,0.000532337,231
230,521.0,0.000555538,241
240,525.0,0.000577449,251
250,527.0,0.000600099,261
260,529.0,0.000621981,271
270,529.0,0.000643721,281
280,531.0,0.000665888,291
290,533.0,0.000682939,301
300,535.0,0.000702027,311
310,535.0,0.000723838,321
320,535.0,0.000745405,331
330,537.0,0.000762034,341
340,539.0,0.00078066,351
350,545.0,0.000798757,361
360,547.0,0.000820593,371
370,551.0,0.000836808,381
380,555.0,0.000852745,391
390,557.0,0.000874656,401
400,559.0,0.000895666,411
410,559.0,0.000919494,421
420,559.0,0.00094319,431
430,559.0,0.000965496,441
440,559.0,0.000987665,451
450,561.0,0.0010103,461
460,563.0,0.001035613,471
470,565.0,0.001061208,481
480,573.0,0.001088634,491
490,575.0,0.001112366,501
500,577.0,0.001136382,511
510,579.0,0.001160728,521
520,579.0,0.001183906,531
530,579.0,0.001208881,541
540,579.0,0.001233051,551
550,579.0,0.001253826,561
560,587.0,0.001277574,571
570,591.0,0.001300343,581
580,593.0,0.001325312,591
590,593.0,0.001345261,601
600,595.0,0.00137632,611
610,595.0,0.001401946,621
620,597.0,0.001425706,631
630,599.0,0.001449458,641
640,601.0,0.001472233,651
650,605.0,0.001497141,661
660,609.0,0.001524037,671
670,609.0,0.001550727,681
680,611.0,0.001575797,691
690,611.0,0.001603132,701
700,611.0,0.001630481,711
710,615.0,0.001654634,721
720,617.0,0.001680213,731
730,619.0,0.001717192,741
740,621.0,0.001745349,751
750,621.0,0.001772044,761
760,621.0,0.001812878,771
770,621.0,0.001853476,781
780,625.0,0.001879258,791
790,625.0,0.001906936,801
800,629.0,0.001929736,811
810,629.0,0.001957009,821
820,629.0,0.001988311,831
830,633.0,0.002017655,841
840,635.0,0.002046535,851
850,635.0,0.002072741,861
860,635.0,0.002105795,871
870,635.0,0.002136653,881
880,637.0,0.002165737,891
890,639.0,0.002196226,901
900,639.0,0.002220127,911
910,639.0,0.002247742,921
920,639.0,0.002277218,931
930,641.0,0.002306128,941
940,643.0,0.002330448,951
950,643.0,0.00235952,961
960,645.0,0.002384371,971
970,647.0,0.002408583,981
980,651.0,0.002434495,991
990,651.0,0.002459225,1001
1000,655.0,0.002482707,1011
1010,659.0,0.002509508,1021
1020,659.0,0.002533091,1031
1030,661.0,0.002557677,1041
1040,661.0,0.00258013,1051
1050,661.0,0.002601989,1061
1060,661.0,0.002625384,1071
1070,665.0,0.002649487,1081
1080,665.0,0.002672744,1091
1090,665.0,0.00269499,1101
1100,665.0,0.002716269,1111
1110,667.0,0.002737456,1121
1120,667.0,0.002758615,1131
1130,669.0,0.00277993,1141
1140,673.0,0.002801708,1151
1150,675.0,0.002824332,1161
1160,677.0,0.002854149,1171
1170,677.0,0.002879433,1181
1180,677.0,0.002901205,1191
1190,679.0,0.002922192,1201
1200,679.0,0.002943822,1211
1210,679.0,0.002965348,1221
1220,679.0,0.002990029,1231
1230,679.0,0.003014039,1241
1240,679.0,0.003042199,1251
1250,679.0,0.003065505,1261
1260,681.0,0.003090011,1271
1270,681.0,0.003114105,1281
1280,681.0,0.003141199,1291
1290,683.0,0.00316683,1301
1300,683.0,0.003190239,1311
1310,683.0,0.003213293,1321
1320,683.0,0.003236457,1331
1330,683.0,0.003262277,1341
1340,683.0,0.003284284,1351
1350,683.0,0.003308723,1361
1360,683.0,0.003335909,1371
1370,685.0,0.003362354,1381
1380,687.0,0.003384248,1391
1390,687.0,0.003407433,1401
1400,687.0,0.003432814,1411
1410,687.0,0.003455624,1421
1420,691.0,0.003479869,1431
1430,691.0,0.003503786,1441
1440,697.0,0.00352856,1451
1450,697.0,0.003553103,1461
1460,697.0,0.003580737,1471
1470,697.0,0.00360605,1481
1480,697.0,0.003630709,1491
1490,697.0,0.003652214,1501
1500,697.0,0.003678172,1511
1510,697.0,0.003704651,1521
1520,697.0,0.003729996,1531
1530,699.0,0.003757419,1541
1540,699.0,0.003781851,1551
1550,701.0,0.003830019,1561
1560,701.0,0.003855121,1571
1570,701.0,0.003878354,1581
1580,701.0,0.00390144,1591
1590,703.0,0.003923677,1601
1600,703.0,0.00395171,1611
1610,703.0,0.003973006,1621
1620,703.0,0.003993882,1631
1630,703.0,0.004018593,1641
1640,703.0,0.004040699,1651
1650,703.0,0.004064837,1661
1660,703.0,0.004091337,1671
1670,705.0,0.004115239,1681
1680,705.0,0.004141964,1691
1690,705.0,0.004169,1701
1700,705.0,0.004192043,1711
1710,705.0,0.004215162,1721
1720,705.0,0.004236486,1731
1730,707.0,0.004261812,1741
1740,709.0,0.004287111,1751
1750,709.0,0.00430997,1761
1760,709.0,0.004336821,1771
1770,709.0,0.004360926,1781
1780,709.0,0.004384587,1791
1790,709.0,0.004408525,1801
1800,711.0,0.004434679,1811
1810,711.0,0.004460231,1821
1820,715.0,0.004483447,1831
1830,715.0,0.004508536,1841
1840,715.0,0.004530791,1851
1850,715.0,0.00455692,1861
1860,715.0,0.004583214,1871
1870,715.0,0.004608981,1881
1880,715.0,0.004632917,1891
1890,715.0,0.004659479,1901
1900,715.0,0.004682437,1911
1910,717.0,0.004709128,1921
1920,719.0,0.004734222,1931
1930,719.0,0.004755266,1941
1940,721.0,0.004781882,1951
1950,721.0,0.004805444,1961
1960,723.0,0.004829663,1971
1970,723.0,0.004851387,1981
1980,723.0,0.004876086,1991
1990,723.0,0.004900146,2001
2000,725.0,0.004923526,2011
2010,725.0,0.00494916,2021
2020,727.0,0.004974295,2031
2030,727.0,0.00499908,2041
2040,727.0,0.005024721,2051
2050,727.0,0.00505175,2061
2060,729.0,0.005077031,2071
2070,729.0,0.005103279,2081
2080,729.0,0.005133629,2091
2090,731.0,0.00516054,2101
2100,731.0,0.005184074,2111
2110,733.0,0.005210158,2121
2120,733.0,0.005235926,2131
2130,735.0,0.005261195,2141
2140,737.0,0.005289377,2151
2150,737.0,0.005315521,2161
2160,739.0,0.005344048,2171
2170,739.0,0.005365319,2181
2180,739.0,0.00538631,2191
2190,741.0,0.005408276,2201
2200,741.0,0.005430704,2211
2210,743.0,0.005453436,2221
2220,743.0,0.005474826,2231
2230,743.0,0.005497678,2241
2240,745.0,0.005521462,2251
2250,747.0,0.005545684,2261
2260,747.0,0.005567104,2271
2270,749.0,0.005587204,2281
2280,749.0,0.005606328,2291
2290,749.0,0.005624218,2301
2300,749.0,0.005642434,2311
2310,749.0,0.005662113,2321
2320,749.0,0.005680631,2331
2330,751.0,0.005700846,2341
2340,751.0,0.00571994,2351
2350,751.0,0.005739949,2361
2360,751.0,0.005757839,2371
2370,751.0,0.005779284,2381
2380,751.0,0.005798374,2391
2390,751.0,0.005817352,2401
2400,751.0,0.005837196,2411
2410,751.0,0.005858199,2421
2420,751.0,0.005878344,2431
2430,751.0,0.005896968,2441
2440,751.0,0.005918174,2451
2450,751.0,0.005936508,2461
2460,751.0,0.005955714,2471
2470,751.0,0.00597607,2481
2480,751.0,0.005995532,2491
2490,753.0,0.006017397,2501
2500,753.0,0.006036722,2511
2510,753.0,0.00605741,2521
2520,753.0,0.006077283,2531
2530,753.0,0.006095359,2541
2540,753.0,0.00611421,2551
2550,757.0,0.006133598,2561
2560,759.0,0.006152715,2571
2570,759.0,0.006172922,2581
2580,759.0,0.006191852,2591
2590,759.0,0.006211106,2601
2600,761.0,0.006231597,2611
2610,763.0,0.006251833,2621
2620,765.0,0.006272161,2631
2630,765.0,0.006295884,2641
2640,765.0,0.006316441,2651
2650,765.0,0.006334647,2661
2660,765.0,0.006354526,2671
2670,765.0,0.006375227,2681
2680,767.0,0.006393794,2691
2690,767.0,0.006412803,2701
2700,767.0,0.006432853,2711
2710,767.0,0.006452762,2721
2720,767.0,0.006473029,2731
2730,767.0,0.006493062,2741
2740,767.0,0.006514248,2751
2750,767.0,0.006534093,2761
2760,767.0,0.006552642,2771
2770,767.0,0.006573101,2781
2780,769.0,0.006593074,2791
2790,769.0,0.006617249,2801
2800,769.0,0.006637256,2811
