iterations,fitness,time,fevals
0,530.0,0.003476243,577
10,529.0,0.00611281600001,1060
20,523.0,0.00870605800001,1536
30,540.0,0.011169929,2022
40,537.0,0.013751957,2504
50,539.0,0.015989072,2992
60,541.0,0.018108111,3492
70,539.0,0.019702108,3965
80,542.0,0.021268452,4467
90,537.0,0.022728653,4943
100,535.0,0.024879684,5423
110,533.0,0.026967789,5898
120,535.0,0.02921138,6376
130,541.0,0.031289454,6860
140,539.0,0.033322217,7337
150,541.0,0.034878221,7807
160,539.0,0.03669986,8277
170,541.0,0.038641324,8753
180,541.0,0.040855582,9234
190,547.0,0.043041706,9715
200,545.0,0.044745892,10195
210,545.0,0.046215763,10675
220,539.0,0.047674963,11162
230,543.0,0.049179477,11642
240,541.0,0.050611536,12121
250,545.0,0.052097191,12602
260,537.0,0.054134539,13086
270,537.0,0.056005416,13559
280,541.0,0.057607471,14053
290,539.0,0.059207605,14538
300,541.0,0.060717411,15020
310,545.0,0.062269907,15487
320,545.0,0.063683689,15968
330,541.0,0.06524358,16458
340,543.0,0.066737916,16945
350,543.0,0.068578499,17409
360,543.0,0.070615811,17886
370,551.0,0.072311183,18361
380,549.0,0.073902845,18838
390,553.0,0.075421207,19322
400,553.0,0.080190659,19798
410,549.0,0.082266235,20275
420,549.0,0.084386528,20764
430,543.0,0.086748035,21252
440,543.0,0.089827456,21730
450,543.0,0.09232204,22221
460,547.0,0.093848066,22709
470,547.0,0.095453087,23182
480,547.0,0.096944078,23663
490,547.0,0.099110208,24137
500,549.0,0.101065775,24625
510,549.0,0.102613311,25102
520,549.0,0.104118579,25583
530,549.0,0.105667169,26066
540,551.0,0.107148626,26542
550,549.0,0.108604831,27029
560,545.0,0.110005574,27527
570,553.0,0.111390743,28018
580,549.0,0.113343032,28510
590,549.0,0.115686884,28996
600,555.0,0.117200792,29480
610,553.0,0.118880097,29946
620,555.0,0.120336447,30431
630,553.0,0.121819982,30914
640,549.0,0.123249136,31395
650,550.0,0.124704442,31870
660,551.0,0.126074374,32359
670,549.0,0.127735939,32857
680,551.0,0.129929233,33332
690,547.0,0.131511508,33816
700,547.0,0.133108549,34288
710,553.0,0.134592102,34758
720,557.0,0.136173999,35256
730,551.0,0.137565428,35731
740,549.0,0.139048125,36216
750,547.0,0.140497689,36697
760,549.0,0.142226957,37173
770,547.0,0.144356098,37654
780,547.0,0.146086652,38137
790,545.0,0.147649433,38617
800,545.0,0.149211139,39111
810,551.0,0.150770764,39591
820,557.0,0.152170774,40082
830,551.0,0.153613199,40564
840,553.0,0.155485828,41048
850,551.0,0.157067592,41532
860,561.0,0.158983036,42017
870,555.0,0.160645538,42496
880,557.0,0.162425075,42988
890,559.0,0.164122601,43474
900,557.0,0.165681757,43938
910,553.0,0.167180417,44413
920,553.0,0.168722639,44890
930,555.0,0.17044708,45376
940,557.0,0.172268556,45856
950,557.0,0.174243064,46342
960,553.0,0.176055288,46828
970,559.0,0.177674217,47321
980,561.0,0.179276169,47815
990,557.0,0.180980337,48299
1000,555.0,0.182511841,48788
1010,557.0,0.184627193,49268
1020,559.0,0.186464446,49751
1030,561.0,0.188073613,50232
1040,561.0,0.189728747,50712
1050,555.0,0.191191833,51201
1060,555.0,0.192621353,51696
1070,555.0,0.19405061,52179
1080,555.0,0.195521725,52663
1090,557.0,0.197479113,53145
1100,559.0,0.199514676,53627
1110,556.0,0.201071042,54106
1120,553.0,0.202778468,54596
1130,553.0,0.204487275,55091
1140,553.0,0.2059571,55563
1150,553.0,0.207473407,56040
1160,557.0,0.208953859,56540
1170,559.0,0.210795493,57029
1180,557.0,0.212581739,57510
1190,559.0,0.214186381,57993
1200,557.0,0.21572985,58464
1210,559.0,0.217359365,58934
1220,557.0,0.218828549,59425
