iterations,fitness,time,fevals
0,534.0,0.003648174,739
10,533.0,0.007254207,1371
20,527.0,0.010066837,2003
30,533.0,0.012481944,2627
40,541.0,0.014724533,3266
50,543.0,0.016901522,3905
60,553.0,0.01891824,4528
70,545.0,0.021416679,5162
80,543.0,0.025345973,5784
90,551.0,0.029514573,6415
100,551.0,0.032964627,7043
110,543.0,0.036900625,7672
120,545.0,0.039627407,8299
130,537.0,0.041998355,8932
140,545.0,0.043901027,9552
150,551.0,0.045938196,10194
160,545.0,0.047762946,10816
170,549.0,0.04990321,11455
180,541.0,0.052337821,12082
190,541.0,0.054164976,12718
200,543.0,0.056279366,13348
210,539.0,0.058119564,13973
220,539.0,0.059828026,14586
230,543.0,0.061527898,15213
240,545.0,0.063963494,15853
250,545.0,0.066336877,16487
260,551.0,0.069384544,17125
270,549.0,0.071488302,17758
280,553.0,0.0732325,18371
290,551.0,0.074922733,18988
300,555.0,0.076650532,19624
310,551.0,0.078603344,20264
320,549.0,0.080360745,20904
330,555.0,0.082860921,21539
340,551.0,0.085179598,22148
350,551.0,0.087606306,22789
360,547.0,0.089765274,23406
370,547.0,0.091731718,24034
380,547.0,0.093655631,24653
390,549.0,0.095421634,25272
400,549.0,0.097583853,25898
410,547.0,0.099587406,26526
420,553.0,0.101576094,27149
430,545.0,0.103347899,27770
440,551.0,0.105823527,28385
450,549.0,0.107545057,29021
460,551.0,0.109261878,29656
470,553.0,0.111417025,30284
480,551.0,0.113481744,30911
490,549.0,0.116414367,31548
500,552.0,0.118876725,32185
510,555.0,0.120649201,32818
520,554.0,0.122454652,33460
530,553.0,0.124509139,34086
540,554.0,0.126813601,34708
550,552.0,0.131787,35329
560,558.0,0.133534166,35966
570,557.0,0.13533412,36590
580,556.0,0.136996326,37218
590,556.0,0.138703393,37868
600,558.0,0.140522692,38496
610,554.0,0.143976268,39129
620,562.0,0.146750361,39746
630,563.0,0.149147714,40375
640,562.0,0.151693397,40999
650,562.0,0.154163823,41621
660,560.0,0.156735858,42254
670,558.0,0.159547707,42895
680,556.0,0.162095213,43527
690,560.0,0.164318517,44161
700,560.0,0.165995863,44784
710,558.0,0.167688044,45416
720,562.0,0.169384291,46056
730,558.0,0.171690397,46683
740,554.0,0.173779998,47307
750,554.0,0.175546531,47925
760,552.0,0.177373948,48561
770,554.0,0.179227269,49189
780,554.0,0.18171243,49810
790,552.0,0.183427693,50447
800,552.0,0.185111073,51079
810,554.0,0.18689417,51720
820,554.0,0.189266717,52350
830,554.0,0.191460899,52988
840,556.0,0.194402535,53619
850,558.0,0.196131065,54244
860,556.0,0.198366772,54861
870,556.0,0.200138695,55493
880,558.0,0.202091255,56138
890,560.0,0.204087458,56769
900,560.0,0.206007289,57403
910,556.0,0.208027464,58037
920,562.0,0.209823113,58655
930,558.0,0.211708032,59293
940,562.0,0.213368126,59915
950,564.0,0.215081318,60539
960,563.0,0.216718893,61166
970,566.0,0.220265478,61791
980,566.0,0.224499568,62420
990,566.0,0.226354644,63034
1000,566.0,0.228080436,63669
1010,567.0,0.229896616,64300
1020,565.0,0.231647203,64921
1030,563.0,0.234811658,65547
1040,565.0,0.23805992,66185
1050,569.0,0.240167472,66827
1060,567.0,0.241894985,67463
1070,567.0,0.243560629,68077
1080,563.0,0.24526643,68706
1090,563.0,0.246944821,69335
1100,561.0,0.249499986,69975
1110,561.0,0.251477261,70602
1120,563.0,0.253521624,71239
1130,561.0,0.255595508,71869
1140,561.0,0.257870655,72508
1150,561.0,0.259636103,73141
1160,561.0,0.261513584,73765
1170,565.0,0.263581586,74397
1180,565.0,0.265598757,75039
1190,567.0,0.268127409,75669
1200,567.0,0.270325596,76313
1210,569.0,0.272204852,76935
1220,573.0,0.274060494,77565
1230,561.0,0.275790004,78198
1240,563.0,0.277715496,78834
1250,563.0,0.279825757,79458
1260,557.0,0.281965674,80089
1270,561.0,0.283797673,80719
1280,563.0,0.285492223,81347
1290,563.0,0.287198335,81978
1300,559.0,0.288915403,82605
1310,563.0,0.29065069,83229
1320,561.0,0.292408722,83854
1330,561.0,0.295559225,84473
1340,565.0,0.298717697,85102
1350,563.0,0.300448009,85732
1360,561.0,0.302185628,86362
1370,563.0,0.303928802,86992
1380,565.0,0.305946374,87623
1390,567.0,0.307672618,88256
1400,565.0,0.30989872,88875
1410,565.0,0.31213045,89509
1420,569.0,0.315016929,90136
1430,561.0,0.316989289,90769
1440,561.0,0.31876688,91418
1450,561.0,0.320480401,92067
1460,561.0,0.322280398,92686
1470,559.0,0.324179132,93306
1480,561.0,0.32621446,93933
1490,559.0,0.328187972,94562
1500,559.0,0.330274818,95180
1510,561.0,0.332529805,95805
1520,561.0,0.334280287,96428
1530,557.0,0.336020919,97060
1540,557.0,0.337758834,97696
1550,559.0,0.340045433,98336
1560,565.0,0.341944417,98962
1570,567.0,0.344832519,99587
1580,563.0,0.347809755,100217
1590,563.0,0.350443046,100859
1600,565.0,0.353065997,101511
1610,567.0,0.355917136,102148
1620,561.0,0.358690556,102781
1630,567.0,0.360611451,103414
1640,563.0,0.362480051,104030
1650,561.0,0.364173069,104658
1660,563.0,0.36592316,105304
1670,559.0,0.367887689,105929
1680,565.0,0.370591993,106549
1690,565.0,0.373689899,107171
1700,567.0,0.375897095,107789
1710,567.0,0.377671277,108428
1720,563.0,0.379381181,109057
1730,568.0,0.381042112,109683
1740,565.0,0.382704438,110294
1750,563.0,0.384849498,110940
1760,562.0,0.387156933,111566
1770,562.0,0.389300928,112199
1780,559.0,0.391642571,112834
1790,559.0,0.39345187,113464
1800,559.0,0.395240187,114090
1810,557.0,0.39693139,114733
1820,557.0,0.398693426,115373
1830,557.0,0.400959128,116002
1840,557.0,0.40297753,116629
1850,557.0,0.405070484,117237
1860,559.0,0.406749699,117876
1870,561.0,0.409043247,118503
1880,559.0,0.410785239,119131
1890,557.0,0.412601868,119769
1900,559.0,0.414406721,120410
1910,557.0,0.417469698,121030
1920,557.0,0.421447522,121666
1930,561.0,0.423573404,122292
1940,557.0,0.425334655,122915
