iterations,fitness,time,fevals
0,557.0,0.004058754,725
10,569.0,0.008818931,1360
20,555.0,0.012833799,1985
30,557.0,0.018486163,2608
40,557.0,0.021886446,3244
50,561.0,0.024418693,3869
60,565.0,0.027001427,4488
70,569.0,0.028970923,5129
80,571.0,0.030860341,5747
90,561.0,0.032816085,6363
100,567.0,0.035357187,6998
110,565.0,0.037744836,7625
120,563.0,0.039806413,8252
130,559.0,0.042251925,8883
140,563.0,0.044816147,9505
150,563.0,0.046768044,10129
160,569.0,0.048624773,10754
170,563.0,0.051045799,11378
180,571.0,0.053036472,12013
190,567.0,0.055311996,12634
200,573.0,0.057598894,13253
210,565.0,0.059431844,13867
220,571.0,0.061222178,14495
230,563.0,0.063713563,15118
240,561.0,0.065975292,15744
250,555.0,0.067911159,16373
260,555.0,0.070775078,17006
270,555.0,0.073157692,17640
280,559.0,0.074916521,18269
290,555.0,0.077094267,18922
300,565.0,0.07919813,19554
310,563.0,0.081345187,20195
320,561.0,0.083636281,20822
330,561.0,0.086218735,21455
340,561.0,0.088930714,22077
350,565.0,0.090801159,22694
360,563.0,0.092597851,23320
370,561.0,0.094634681,23963
380,561.0,0.097015191,24593
390,561.0,0.099177267,25230
400,565.0,0.100938457,25862
410,561.0,0.102965498,26499
420,559.0,0.104752699,27126
430,557.0,0.106539456,27769
440,565.0,0.108350115,28404
450,565.0,0.110802669,29034
460,561.0,0.112967402,29653
470,561.0,0.115680539,30280
480,565.0,0.117899609,30920
490,569.0,0.119733088,31542
500,565.0,0.121625638,32177
510,567.0,0.123564507,32804
520,567.0,0.12565833,33446
530,567.0,0.12791013,34090
540,565.0,0.130805039,34715
550,563.0,0.133195493,35350
560,565.0,0.135017908,35972
570,567.0,0.136979472,36605
580,571.0,0.13895813,37230
590,569.0,0.141223452,37867
600,569.0,0.143425345,38503
610,573.0,0.146403471,39140
620,571.0,0.14853546,39779
630,575.0,0.150394699,40408
640,577.0,0.152313422,41036
650,575.0,0.154281871,41658
660,577.0,0.156314172,42296
670,576.0,0.158660211,42922
680,575.0,0.161502334,43544
690,575.0,0.16369569,44183
700,581.0,0.165635279,44813
710,577.0,0.167447426,45453
720,579.0,0.169323813,46080
730,571.0,0.171395368,46704
740,573.0,0.173372514,47340
750,571.0,0.175602369,47985
760,569.0,0.177557764,48621
770,567.0,0.17935161,49252
780,565.0,0.181127591,49872
790,561.0,0.183010393,50503
800,567.0,0.185015777,51131
810,567.0,0.187047943,51770
820,565.0,0.189634796,52416
830,563.0,0.191679872,53033
840,559.0,0.193563434,53658
850,559.0,0.195565518,54300
860,559.0,0.197522086,54941
870,557.0,0.19960605,55561
880,557.0,0.202167469,56196
890,557.0,0.205945871,56824
900,557.0,0.207704791,57456
910,561.0,0.20945849,58085
920,555.0,0.21124063,58727
930,559.0,0.213629666,59355
940,555.0,0.2156021,59974
950,561.0,0.219451174,60613
960,557.0,0.221805787,61256
970,559.0,0.223712746,61892
980,555.0,0.225656707,62531
990,555.0,0.227876281,63149
1000,555.0,0.229902794,63763
1010,559.0,0.232944058,64386
1020,555.0,0.235712859,65021
1030,557.0,0.237605311,65650
1040,553.0,0.23941449,66282
1050,555.0,0.241247001,66923
1060,553.0,0.243237787,67553
1070,555.0,0.245136757,68177
1080,553.0,0.248057065,68804
1090,561.0,0.25139296,69424
1100,553.0,0.253408976,70051
1110,557.0,0.255218726,70677
1120,557.0,0.257197568,71316
1130,557.0,0.259112349,71944
1140,559.0,0.261454807,72573
1150,557.0,0.263483692,73207
1160,561.0,0.265848619,73841
1170,559.0,0.26771333,74480
1180,561.0,0.269577578,75115
1190,559.0,0.271433567,75745
1200,559.0,0.273776307,76363
1210,563.0,0.276321112,76991
1220,561.0,0.279206492,77628
1230,557.0,0.281144467,78251
1240,557.0,0.282971233,78885
1250,561.0,0.284890749,79518
1260,561.0,0.286764992,80145
1270,555.0,0.289034454,80770
1280,561.0,0.291167571,81409
1290,561.0,0.293124668,82038
1300,563.0,0.295219385,82657
1310,563.0,0.297142174,83288
1320,555.0,0.299041265,83925
1330,559.0,0.300881147,84556
1340,555.0,0.303157439,85193
1350,561.0,0.305373466,85830
1360,561.0,0.307806882,86468
1370,561.0,0.310439389,87104
1380,557.0,0.312335737,87736
1390,555.0,0.314650468,88369
1400,557.0,0.316544576,88996
1410,559.0,0.318775827,89634
1420,555.0,0.320694471,90262
1430,555.0,0.322806459,90892
1440,557.0,0.325040859,91522
1450,553.0,0.327191545,92152
1460,551.0,0.329067164,92791
1470,553.0,0.331232895,93421
1480,553.0,0.333467366,94051
1490,555.0,0.335628662,94669
1500,551.0,0.337928804,95310
1510,553.0,0.340291637,95953
1520,555.0,0.342504117,96597
1530,557.0,0.344363944,97228
1540,557.0,0.346188359,97856
1550,559.0,0.348448712,98495
1560,557.0,0.350331829,99125
1570,557.0,0.352262055,99761
1580,557.0,0.35401421,100395
1590,559.0,0.356897021,101028
1600,557.0,0.359656618,101654
1610,557.0,0.361298567,102289
1620,557.0,0.364095376,102906
1630,553.0,0.365911113,103519
1640,551.0,0.367798953,104137
1650,553.0,0.369553833,104774
1660,547.0,0.371335356,105394
1670,547.0,0.373138909,106020
1680,551.0,0.375033093,106639
1690,549.0,0.376927087,107267
1700,549.0,0.381946656,107901
1710,551.0,0.383955553,108534
1720,551.0,0.385717951,109152
1730,553.0,0.387641317,109790
1740,561.0,0.389759134,110421
1750,561.0,0.391614577,111053
1760,557.0,0.393483789,111677
1770,563.0,0.3953582,112320
