iterations,fitness,time,fevals
0,510.0,3.10540000001e-05,11
10,510.0,6.50710000003e-05,21
20,512.0,9.92690000001e-05,31
30,512.0,0.000119738,41
40,508.0,0.000139632,51
50,506.0,0.000159975,61
60,504.0,0.000180189,71
70,500.0,0.000200405,81
80,500.0,0.000220109,91
90,496.0,0.000240109,101
100,496.0,0.000257851,111
110,500.0,0.000277772,121
120,500.0,0.000296799,131
130,496.0,0.000316888,141
140,492.0,0.000336456,151
150,488.0,0.000356212,161
160,488.0,0.000376517,171
170,488.0,0.000396765,181
180,482.0,0.000420238,191
190,482.0,0.00044102,201
200,482.0,0.000461672,211
210,482.0,0.000481184,221
220,486.0,0.0005008,231
230,486.0,0.000520261,241
240,480.0,0.000539667,251
250,482.0,0.000559403,261
260,488.0,0.000579112,271
270,482.0,0.000599336,281
280,484.0,0.0006192,291
290,486.0,0.00064004,301
300,482.0,0.000659727,311
310,480.0,0.000679261,321
320,482.0,0.000699324,331
330,480.0,0.000720239,341
340,476.0,0.000740115,351
350,478.0,0.000760104,361
360,478.0,0.000779814,371
370,484.0,0.000800078,381
380,484.0,0.000820415,391
390,484.0,0.000839878,401
400,486.0,0.000859673,411
410,486.0,0.000879602,421
420,490.0,0.000899837,431
430,492.0,0.000919924,441
440,492.0,0.000939859,451
450,494.0,0.000959811,461
460,498.0,0.000980745,471
470,498.0,0.001001498,481
480,502.0,0.001021368,491
490,502.0,0.001041816,501
500,506.0,0.001061913,511
510,508.0,0.001082201,521
520,510.0,0.001101912,531
530,510.0,0.001122135,541
540,514.0,0.001142397,551
550,516.0,0.00116225,561
560,516.0,0.001182079,571
570,518.0,0.001201981,581
580,524.0,0.001222907,591
590,524.0,0.001241678,601
600,526.0,0.001262654,611
610,526.0,0.001283931,621
620,530.0,0.001304328,631
630,530.0,0.001325247,641
640,532.0,0.001345633,651
650,532.0,0.001364537,661
660,536.0,0.001384777,671
670,536.0,0.00140518,681
680,538.0,0.001425088,691
690,544.0,0.001446181,701
700,546.0,0.001466784,711
710,546.0,0.001487034,721
720,546.0,0.001507311,731
730,546.0,0.0015271,741
740,546.0,0.001547405,751
750,550.0,0.001567758,761
760,556.0,0.00158875,771
770,556.0,0.001610727,781
780,558.0,0.001631202,791
790,560.0,0.001652174,801
800,560.0,0.001671983,811
810,562.0,0.001693151,821
820,562.0,0.001711819,831
830,564.0,0.001731556,841
840,566.0,0.001752184,851
850,566.0,0.00177406,861
860,566.0,0.001796504,871
870,568.0,0.001818303,881
880,570.0,0.001838949,891
890,570.0,0.00185939,901
900,570.0,0.001880482,911
910,572.0,0.001901916,921
920,572.0,0.001922959,931
930,574.0,0.001943954,941
940,580.0,0.001964747,951
950,584.0,0.001986401,961
960,584.0,0.002007397,971
970,586.0,0.002027264,981
980,586.0,0.002048749,991
990,590.0,0.002068569,1001
1000,594.0,0.002090203,1011
1010,596.0,0.002110887,1021
1020,598.0,0.002131236,1031
1030,600.0,0.002152096,1041
1040,602.0,0.002173281,1051
1050,602.0,0.002193744,1061
1060,602.0,0.002214931,1071
1070,604.0,0.002236252,1081
1080,604.0,0.002257575,1091
1090,606.0,0.002278084,1101
1100,608.0,0.002299321,1111
1110,610.0,0.002320888,1121
1120,612.0,0.002341215,1131
1130,614.0,0.002361751,1141
1140,614.0,0.00238116,1151
1150,618.0,0.002399664,1161
1160,618.0,0.002422735,1171
1170,620.0,0.002440269,1181
1180,624.0,0.002456697,1191
1190,626.0,0.002472378,1201
1200,630.0,0.002487523,1211
1210,630.0,0.002503512,1221
1220,630.0,0.002518775,1231
1230,632.0,0.002534507,1241
1240,632.0,0.002550602,1251
1250,634.0,0.00256827,1261
1260,634.0,0.00258444,1271
1270,634.0,0.002600619,1281
1280,634.0,0.002617486,1291
1290,636.0,0.002635709,1301
1300,636.0,0.002656449,1311
1310,640.0,0.002672753,1321
1320,640.0,0.002691015,1331
1330,640.0,0.0027075,1341
1340,642.0,0.002724727,1351
1350,644.0,0.002741522,1361
1360,644.0,0.002757338,1371
1370,644.0,0.002774383,1381
1380,644.0,0.002794549,1391
1390,644.0,0.002810579,1401
1400,644.0,0.002827567,1411
1410,646.0,0.002855666,1421
1420,648.0,0.002871326,1431
1430,648.0,0.002887206,1441
1440,648.0,0.002904851,1451
1450,650.0,0.002921422,1461
1460,650.0,0.002938771,1471
1470,650.0,0.00295474,1481
1480,652.0,0.002970555,1491
1490,654.0,0.00298921,1501
1500,654.0,0.003007582,1511
1510,654.0,0.003023538,1521
1520,654.0,0.003042619,1531
1530,656.0,0.003058435,1541
1540,656.0,0.003074499,1551
1550,656.0,0.003094231,1561
1560,656.0,0.003110904,1571
1570,660.0,0.00312683,1581
1580,664.0,0.00314334,1591
1590,666.0,0.003159548,1601
1600,668.0,0.003175629,1611
1610,668.0,0.003191244,1621
1620,670.0,0.003208368,1631
1630,672.0,0.003223839,1641
1640,672.0,0.003239857,1651
1650,672.0,0.003255707,1661
1660,672.0,0.003281743,1671
1670,672.0,0.003302342,1681
1680,672.0,0.00331855,1691
1690,674.0,0.003334503,1701
1700,678.0,0.003351507,1711
1710,678.0,0.003368199,1721
1720,680.0,0.003384609,1731
1730,682.0,0.003403741,1741
1740,684.0,0.003422169,1751
1750,688.0,0.003439656,1761
1760,688.0,0.003455594,1771
1770,688.0,0.00347292,1781
1780,688.0,0.003489508,1791
1790,688.0,0.003506374,1801
1800,690.0,0.00352259,1811
1810,690.0,0.003537691,1821
1820,690.0,0.003553802,1831
1830,694.0,0.003571437,1841
1840,696.0,0.003587091,1851
1850,696.0,0.003604364,1861
1860,696.0,0.003619808,1871
1870,698.0,0.00363559,1881
1880,700.0,0.003653239,1891
1890,704.0,0.003671343,1901
