iterations,fitness,time,fevals
0,540.0,0.00224267,434
10,539.0,0.003982617,775
20,530.0,0.005628791,1111
30,536.0,0.0072025,1426
40,540.0,0.008816023,1754
50,540.0,0.010322308,2080
60,538.0,0.01164348,2425
70,540.0,0.013137043,2769
80,540.0,0.014704723,3104
90,538.0,0.015805907,3436
100,538.0,0.016923957,3772
110,539.0,0.018598378,4110
120,540.0,0.019774624,4464
130,540.0,0.020850274,4816
140,540.0,0.021994897,5169
150,546.0,0.023775771,5505
160,540.0,0.026330405,5830
170,544.0,0.028647252,6162
180,542.0,0.030009757,6489
190,546.0,0.031169674,6813
200,548.0,0.032296781,7152
210,550.0,0.033475325,7498
220,550.0,0.034676779,7828
230,547.0,0.035823435,8157
240,544.0,0.037319247,8488
250,540.0,0.038913186,8816
260,542.0,0.041098037,9154
270,540.0,0.042960644,9489
280,542.0,0.044165452,9835
290,543.0,0.04538911,10169
300,543.0,0.046476917,10510
310,543.0,0.047657763,10830
320,543.0,0.048742864,11160
330,543.0,0.049819015,11494
340,541.0,0.05116884,11827
350,542.0,0.052461959,12161
360,541.0,0.053790276,12500
370,542.0,0.055093248,12840
380,543.0,0.056506826,13170
390,542.0,0.057623903,13504
400,545.0,0.058722707,13842
410,547.0,0.059822994,14173
420,547.0,0.060967244,14509
430,540.0,0.06212312,14847
440,541.0,0.063237822,15188
450,543.0,0.064378991,15518
460,545.0,0.066314476,15869
470,547.0,0.067796477,16194
480,545.0,0.069862964,16531
490,544.0,0.072217535,16857
500,543.0,0.073519122,17187
510,541.0,0.074608663,17515
520,543.0,0.075748439,17854
530,543.0,0.076866961,18184
540,547.0,0.077969787,18519
550,545.0,0.079113895,18849
560,539.0,0.080956139,19192
570,539.0,0.082635591,19525
580,539.0,0.084283962,19858
590,537.0,0.085920548,20182
600,541.0,0.087133483,20521
610,539.0,0.088232649,20859
620,539.0,0.089690996,21191
630,541.0,0.091468563,21535
640,541.0,0.092745267,21861
650,543.0,0.093834605,22183
660,541.0,0.095681741,22520
670,539.0,0.097490703,22851
680,537.0,0.100060874,23181
690,543.0,0.102092428,23517
700,539.0,0.103206904,23856
710,539.0,0.104525429,24187
720,547.0,0.105701279,24515
730,537.0,0.106861759,24852
740,539.0,0.10800806,25185
750,541.0,0.109495323,25512
760,543.0,0.11068465,25848
770,543.0,0.111867925,26179
780,549.0,0.113104077,26515
790,549.0,0.114502605,26850
800,549.0,0.116056991,27185
810,547.0,0.117232176,27506
820,543.0,0.118302377,27846
830,543.0,0.11945338,28186
840,549.0,0.120562424,28513
850,545.0,0.121638167,28842
860,545.0,0.12290552,29172
870,549.0,0.12431203,29517
880,547.0,0.125712676,29839
890,543.0,0.12702654,30169
900,545.0,0.128242267,30496
910,545.0,0.129418996,30832
920,543.0,0.130653176,31169
930,545.0,0.131782948,31504
940,545.0,0.132965325,31842
950,545.0,0.134080584,32182
960,543.0,0.135216113,32514
970,541.0,0.13632045,32847
980,541.0,0.137528973,33170
990,539.0,0.139137471,33507
1000,545.0,0.140601186,33835
1010,547.0,0.142344245,34170
1020,547.0,0.144585152,34507
1030,545.0,0.146174248,34845
1040,547.0,0.147359165,35182
1050,551.0,0.148471584,35513
1060,551.0,0.149940252,35848
1070,549.0,0.151087433,36176
1080,545.0,0.155605566,36506
1090,545.0,0.156867372,36848
1100,545.0,0.158111421,37174
1110,547.0,0.159283748,37508
1120,549.0,0.160500281,37853
1130,551.0,0.161586239,38191
1140,549.0,0.162926984,38527
1150,549.0,0.164971958,38854
1160,549.0,0.166059614,39178
1170,555.0,0.167716419,39513
1180,553.0,0.169156094,39853
1190,555.0,0.170608731,40196
1200,553.0,0.17207306,40539
1210,553.0,0.173555518,40882
1220,551.0,0.175282775,41206
1230,553.0,0.176567192,41541
1240,549.0,0.17770016,41869
1250,551.0,0.178861886,42206
1260,547.0,0.180022369,42539
1270,545.0,0.181147944,42862
1280,545.0,0.182625508,43187
1290,543.0,0.183877434,43519
1300,539.0,0.185376712,43847
1310,539.0,0.187207117,44180
1320,539.0,0.189038994,44519
1330,551.0,0.190682453,44842
1340,547.0,0.192634835,45170
1350,551.0,0.19430727,45504
1360,549.0,0.195371772,45836
1370,549.0,0.196502099,46170
1380,541.0,0.197851194,46512
1390,545.0,0.199341938,46847
1400,539.0,0.200592408,47187
1410,543.0,0.201937126,47523
1420,543.0,0.203071273,47857
1430,543.0,0.204207985,48184
1440,545.0,0.205320195,48529
1450,549.0,0.206429911,48863
1460,549.0,0.20752122,49196
1470,545.0,0.208770077,49531
1480,549.0,0.209968374,49871
1490,549.0,0.211480332,50208
1500,547.0,0.212829509,50538
1510,545.0,0.214439447,50886
1520,539.0,0.216611282,51217
1530,539.0,0.218222108,51560
1540,541.0,0.219423372,51895
1550,545.0,0.220582764,52219
1560,541.0,0.221839297,52554
1570,541.0,0.223036243,52888
1580,545.0,0.224246073,53229
1590,547.0,0.225578092,53575
1600,545.0,0.226952403,53912
1610,543.0,0.228163323,54252
1620,543.0,0.229434297,54588
1630,541.0,0.23085952,54922
1640,541.0,0.232357031,55256
1650,543.0,0.233588831,55591
1660,543.0,0.234857902,55927
1670,547.0,0.236580052,56265
1680,545.0,0.237765171,56607
1690,545.0,0.238827515,56933
1700,545.0,0.240870723,57264
1710,547.0,0.242903635,57600
1720,551.0,0.245643275,57937
1730,551.0,0.247580534,58282
1740,551.0,0.248728641,58619
1750,553.0,0.249843601,58954
1760,559.0,0.251068498,59298
1770,557.0,0.252258014,59627
1780,563.0,0.253504635,59951
1790,563.0,0.255122841,60287
1800,557.0,0.256420484,60614
1810,559.0,0.257643698,60950
1820,553.0,0.258885871,61275
1830,551.0,0.260326018,61613
1840,552.0,0.26169501,61936
1850,556.0,0.262874789,62274
1860,548.0,0.263977443,62603
1870,556.0,0.265126178,62935
1880,554.0,0.266466513,63266
1890,552.0,0.267582035,63591
1900,552.0,0.268935453,63925
1910,548.0,0.270077556,64252
1920,552.0,0.271487431,64593
1930,552.0,0.272753695,64935
1940,552.0,0.273860922,65272
1950,552.0,0.275281895,65598
1960,554.0,0.276375818,65931
1970,556.0,0.277448119,66266
1980,552.0,0.278547168,66600
1990,554.0,0.279615576,66929
2000,546.0,0.280735717,67260
2010,546.0,0.281815335,67604
2020,552.0,0.282886908,67933
2030,552.0,0.284565938,68266
2040,554.0,0.285915803,68592
2050,556.0,0.287329805,68925
2060,550.0,0.289448644,69258
2070,546.0,0.291292292,69593
2080,548.0,0.29245298,69934
2090,548.0,0.293576266,70264
2100,548.0,0.294756291,70603
2110,550.0,0.295866295,70930
2120,544.0,0.297161375,71265
2130,546.0,0.298911096,71615
2140,546.0,0.300571989,71947
2150,544.0,0.30270603,72279
2160,546.0,0.304010442,72617
2170,542.0,0.305093833,72956
2180,546.0,0.306172075,73294
2190,542.0,0.307893889,73637
2200,542.0,0.309958387,73966
2210,544.0,0.311058909,74290
2220,542.0,0.312268412,74621
2230,544.0,0.313831727,74956
2240,546.0,0.315458446,75292
2250,546.0,0.318117041,75616
2260,544.0,0.320007345,75951
2270,546.0,0.321141586,76285
2280,550.0,0.322315915,76611
2290,548.0,0.323459256,76951
2300,548.0,0.324615013,77288
2310,550.0,0.32601303,77639
2320,550.0,0.327397175,77975
2330,550.0,0.328680294,78300
2340,552.0,0.329862111,78631
2350,548.0,0.331181621,78964
2360,548.0,0.332485491,79282
2370,548.0,0.333815505,79615
2380,550.0,0.335105116,79946
2390,550.0,0.336204056,80272
2400,550.0,0.337330483,80598
2410,548.0,0.338420732,80935
2420,548.0,0.339546074,81266
2430,550.0,0.340623732,81604
2440,550.0,0.342042994,81942
2450,552.0,0.343373666,82260
2460,552.0,0.344870736,82606
2470,554.0,0.346108173,82945
2480,556.0,0.347179445,83270
2490,560.0,0.348348394,83609
2500,556.0,0.349446962,83943
2510,556.0,0.350514336,84276
2520,560.0,0.351645192,84616
2530,554.0,0.352711487,84959
2540,556.0,0.35386721,85290
2550,556.0,0.354964935,85627
2560,554.0,0.356303626,85968
2570,554.0,0.357739018,86313
2580,556.0,0.359318675,86657
2590,556.0,0.360842967,86978
2600,560.0,0.362295054,87308
2610,556.0,0.363592497,87645
2620,560.0,0.364741241,87973
2630,558.0,0.365962663,88316
2640,558.0,0.367173454,88653
2650,560.0,0.368807449,88983
2660,556.0,0.370128537,89318
2670,560.0,0.371347997,89653
2680,560.0,0.37251661,89992
2690,560.0,0.373856413,90330
2700,556.0,0.375387999,90665
2710,556.0,0.376612886,90995
2720,560.0,0.377893446,91340
2730,556.0,0.381485071,91679
2740,558.0,0.382610467,92022
2750,558.0,0.383707225,92361
2760,558.0,0.384898095,92696
2770,556.0,0.386625298,93025
2780,558.0,0.388115647,93365
2790,556.0,0.390592416,93702
2800,555.0,0.392292712,94036
2810,556.0,0.393405383,94363
2820,558.0,0.394598787,94693
2830,560.0,0.396084201,95031
2840,560.0,0.397288518,95357
2850,558.0,0.398495499,95685
2860,558.0,0.399845025,96009
2870,558.0,0.401057362,96339
2880,559.0,0.402289741,96683
2890,558.0,0.40352375,97015
2900,560.0,0.404948034,97343
2910,556.0,0.406256051,97676
2920,556.0,0.407353852,98008
2930,552.0,0.408427049,98338
2940,554.0,0.409502889,98674
2950,556.0,0.410589608,99011
2960,554.0,0.411668637,99356
2970,552.0,0.412788097,99684
2980,554.0,0.41432886,100019
2990,550.0,0.415479078,100354
3000,550.0,0.417153798,100687
3010,549.0,0.418601565,101013
3020,550.0,0.420192985,101352
3030,548.0,0.421466844,101696
3040,548.0,0.422662306,102035
3050,544.0,0.423777552,102377
3060,552.0,0.42485657,102711
3070,550.0,0.42593766,103036
3080,552.0,0.427049535,103380
3090,550.0,0.428547155,103712
3100,548.0,0.429958331,104053
3110,546.0,0.431556644,104387
3120,550.0,0.433514353,104714
3130,544.0,0.435113811,105056
3140,544.0,0.436289743,105390
3150,546.0,0.437469224,105733
3160,542.0,0.438659927,106068
3170,538.0,0.439842514,106420
3180,540.0,0.441054756,106756
3190,540.0,0.442264946,107093
3200,540.0,0.443733484,107421
3210,540.0,0.444898119,107762
3220,542.0,0.446239094,108096
3230,540.0,0.447637737,108428
3240,536.0,0.448865785,108763
3250,540.0,0.450013141,109102
3260,542.0,0.45110995,109440
3270,542.0,0.452292589,109775
3280,542.0,0.453512597,110115
3290,546.0,0.454584056,110441
3300,546.0,0.455658885,110755
3310,550.0,0.45711664,111092
3320,546.0,0.458793797,111425
3330,546.0,0.460332247,111742
3340,548.0,0.462555678,112081
3350,548.0,0.464907999,112419
3360,550.0,0.466666337,112746
3370,550.0,0.468342966,113083
3380,552.0,0.469866856,113420
3390,552.0,0.471409019,113756
3400,558.0,0.47331379,114094
3410,554.0,0.474967439,114438
3420,548.0,0.476694699,114764
3430,548.0,0.478083791,115099
3440,548.0,0.47919139,115438
3450,548.0,0.4802472,115757
3460,550.0,0.481365363,116094
3470,546.0,0.482522378,116423
3480,546.0,0.48360945,116743
3490,548.0,0.484655021,117072
3500,550.0,0.485739054,117403
3510,550.0,0.48719107,117736
3520,552.0,0.488352055,118065
3530,550.0,0.490302781,118399
3540,548.0,0.491682741,118736
3550,550.0,0.493024195,119077
3560,552.0,0.49411426,119412
3570,550.0,0.495259924,119745
3580,548.0,0.496396918,120073
3590,550.0,0.497481109,120402
3600,546.0,0.498992641,120747
3610,544.0,0.500111754,121080
3620,546.0,0.501532484,121417
3630,546.0,0.502961975,121744
3640,548.0,0.50440961,122080
3650,550.0,0.505888353,122419
3660,550.0,0.507717972,122746
3670,546.0,0.509020697,123072
3680,546.0,0.510253965,123396
3690,548.0,0.511396947,123720
3700,548.0,0.512606483,124062
3710,550.0,0.513838007,124397
3720,550.0,0.515110866,124750
3730,552.0,0.516710083,125085
3740,556.0,0.517931916,125420
3750,558.0,0.519211613,125753
3760,552.0,0.520453939,126094
3770,552.0,0.521600248,126430
3780,554.0,0.522902803,126760
3790,554.0,0.524444252,127094
3800,556.0,0.525993398,127424
3810,554.0,0.52715618,127760
3820,554.0,0.528265746,128108
3830,554.0,0.529355229,128431
3840,550.0,0.530840532,128769
3850,546.0,0.532389449,129105
3860,550.0,0.533772673,129432
3870,546.0,0.536043311,129765
3880,546.0,0.537655742,130108
3890,552.0,0.538782216,130442
3900,552.0,0.54004059,130771
3910,548.0,0.541285407,131110
3920,546.0,0.542402573,131445
3930,548.0,0.54355526,131772
3940,546.0,0.545056526,132094
3950,544.0,0.546272548,132435
3960,546.0,0.547452178,132763
3970,548.0,0.548761862,133093
3980,544.0,0.550408651,133430
3990,542.0,0.551646825,133765
4000,546.0,0.552747167,134106
4010,548.0,0.553834714,134445
4020,550.0,0.554950281,134783
4030,548.0,0.556082933,135126
4040,548.0,0.557185791,135454
4050,550.0,0.558636065,135787
4060,550.0,0.55995957,136112
4070,552.0,0.561232857,136446
4080,552.0,0.562946751,136772
4090,552.0,0.564388041,137096
4100,552.0,0.565550682,137433
4110,552.0,0.566624006,137762
4120,552.0,0.567700601,138098
4130,548.0,0.568803119,138426
4140,548.0,0.569883654,138754
4150,548.0,0.570969393,139079
4160,548.0,0.572222953,139410
4170,548.0,0.573484398,139746
4180,550.0,0.575238495,140088
4190,550.0,0.576726278,140408
4200,548.0,0.578916721,140741
4210,550.0,0.580785728,141077
4220,550.0,0.581897998,141412
4230,550.0,0.583073513,141759
4240,550.0,0.584232277,142096
4250,550.0,0.58543366,142436
4260,550.0,0.586647447,142769
4270,552.0,0.588205046,143118
4280,548.0,0.589429839,143447
4290,548.0,0.590639955,143773
4300,550.0,0.591993748,144115
4310,548.0,0.593249691,144457
4320,550.0,0.59441237,144792
4330,552.0,0.595473621,145134
4340,556.0,0.596547499,145476
4350,546.0,0.597864224,145813
4360,552.0,0.599459175,146140
4370,550.0,0.604194639,146472
4380,548.0,0.605497952,146806
4390,550.0,0.60695133,147137
4400,550.0,0.609152231,147480
4410,552.0,0.610751235,147814
4420,552.0,0.612222173,148153
4430,548.0,0.613694032,148480
4440,552.0,0.615219641,148803
4450,550.0,0.616916348,149133
4460,550.0,0.618663396,149470
4470,548.0,0.620235498,149798
4480,550.0,0.62199693,150127
4490,546.0,0.623300152,150459
4500,548.0,0.624515196,150786
4510,550.0,0.625700142,151130
4520,550.0,0.626777054,151460
4530,550.0,0.628310182,151789
4540,550.0,0.629476345,152125
4550,550.0,0.630590026,152465
4560,552.0,0.631797298,152804
4570,556.0,0.633335518,153140
4580,552.0,0.635043752,153468
4590,550.0,0.637118784,153793
4600,548.0,0.638821594,154123
4610,550.0,0.639998909,154458
4620,550.0,0.641086927,154791
4630,550.0,0.642209215,155132
4640,552.0,0.643465125,155463
4650,550.0,0.644528699,155800
4660,548.0,0.645597197,156141
4670,548.0,0.647194734,156472
4680,548.0,0.648596066,156801
4690,548.0,0.650027457,157121
4700,550.0,0.651960877,157456
4710,546.0,0.653354658,157797
4720,550.0,0.65456167,158122
4730,544.0,0.655740616,158472
4740,544.0,0.656944263,158809
4750,546.0,0.658204436,159137
4760,552.0,0.659350751,159475
4770,550.0,0.660643355,159818
4780,550.0,0.66210741,160154
4790,546.0,0.663318393,160485
4800,548.0,0.664717197,160820
4810,552.0,0.666128809,161152
4820,548.0,0.667446564,161488
4830,548.0,0.668501827,161822
4840,554.0,0.66959526,162161
4850,548.0,0.670802109,162494
4860,556.0,0.672401722,162821
4870,556.0,0.67361562,163156
4880,554.0,0.675095377,163490
4890,552.0,0.676553506,163823
4900,552.0,0.678073095,164163
4910,554.0,0.680896015,164498
4920,554.0,0.68260141,164845
4930,554.0,0.683714812,165185
4940,554.0,0.684854972,165511
4950,558.0,0.685997846,165851
4960,546.0,0.687180256,166193
4970,550.0,0.688328232,166529
4980,548.0,0.689812203,166869
4990,552.0,0.691115987,167206
5000,558.0,0.692305704,167542
5010,556.0,0.693509126,167872
5020,550.0,0.694989104,168204
5030,550.0,0.696306397,168533
5040,550.0,0.69736816,168874
5050,548.0,0.698452228,169215
5060,546.0,0.699523527,169545
5070,548.0,0.700596707,169879
5080,546.0,0.701690165,170205
5090,550.0,0.703024789,170545
5100,552.0,0.704731764,170887
5110,552.0,0.706001911,171226
5120,552.0,0.707252904,171559
