iterations,fitness,time,fevals
0,507.0,6.92080000002e-05,11
10,505.0,0.000125704,21
20,509.0,0.000180826,31
30,509.0,0.000231313,41
40,509.0,0.000279776,51
50,511.0,0.000334204,61
60,505.0,0.000388942,71
70,507.0,0.000441557,81
80,507.0,0.000489841,91
90,511.0,0.000540186,101
100,513.0,0.000592408,111
110,513.0,0.000649595,121
120,515.0,0.00070449,131
130,521.0,0.000759096,141
140,525.0,0.000809504,151
150,531.0,0.000859577,161
160,531.0,0.000911021,171
170,533.0,0.00096845,181
180,537.0,0.001022737,191
190,537.0,0.001077403,201
200,545.0,0.001127523,211
210,545.0,0.001179397,221
220,547.0,0.001230954,231
230,549.0,0.001285612,241
240,549.0,0.001336544,251
250,551.0,0.001393908,261
260,555.0,0.001446108,271
270,559.0,0.001496739,281
280,563.0,0.001549583,291
290,563.0,0.001601941,301
300,565.0,0.001659135,311
310,565.0,0.001712715,321
320,565.0,0.001765296,331
330,567.0,0.001815061,341
340,571.0,0.001871727,351
350,571.0,0.00192853,361
360,571.0,0.001984956,371
370,571.0,0.00203711,381
380,571.0,0.002087283,391
390,573.0,0.002150422,401
400,575.0,0.002205003,411
410,577.0,0.002261754,421
420,583.0,0.002318264,431
430,583.0,0.002368317,441
440,589.0,0.002411989,451
450,589.0,0.002457233,461
460,589.0,0.002508125,471
470,593.0,0.002552202,481
480,595.0,0.002593315,491
490,595.0,0.002632289,501
500,597.0,0.002669439,511
510,597.0,0.002711468,521
520,597.0,0.002753012,531
530,597.0,0.0027937,541
540,597.0,0.002832951,551
550,599.0,0.002870446,561
560,601.0,0.002912001,571
570,601.0,0.002954483,581
580,601.0,0.003003589,591
590,601.0,0.003044756,601
600,601.0,0.003082968,611
610,605.0,0.003121105,621
620,607.0,0.003162427,631
630,613.0,0.003201708,641
640,615.0,0.00324364,651
650,615.0,0.003285031,661
660,621.0,0.003324148,671
670,627.0,0.003363518,681
680,629.0,0.003404355,691
690,631.0,0.003445044,701
700,633.0,0.003499824,711
710,633.0,0.003543059,721
720,635.0,0.003583869,731
730,639.0,0.003622335,741
740,639.0,0.00366208,751
750,641.0,0.003702506,761
760,641.0,0.003741369,771
770,641.0,0.003783775,781
780,641.0,0.003822816,791
790,641.0,0.003860805,801
800,643.0,0.003901353,811
810,645.0,0.003956345,821
820,647.0,0.004011267,831
830,647.0,0.004062856,841
840,649.0,0.004100801,851
850,649.0,0.004140901,861
860,649.0,0.004193685,871
870,649.0,0.004242075,881
880,651.0,0.004290804,891
890,653.0,0.00434098,901
900,655.0,0.004387697,911
910,657.0,0.00443735,921
920,657.0,0.00450627,931
930,657.0,0.004574513,941
940,657.0,0.004622012,951
950,659.0,0.004673524,961
960,659.0,0.004724786,971
970,659.0,0.004766826,981
980,661.0,0.004807449,991
990,661.0,0.004849134,1001
1000,661.0,0.004891659,1011
1010,661.0,0.004931756,1021
1020,663.0,0.004972911,1031
1030,663.0,0.005015149,1041
1040,663.0,0.005055676,1051
1050,663.0,0.005098421,1061
1060,669.0,0.005137079,1071
1070,669.0,0.005188051,1081
1080,669.0,0.005228335,1091
1090,671.0,0.005269732,1101
1100,671.0,0.005310648,1111
1110,671.0,0.005351408,1121
1120,671.0,0.005391296,1131
1130,671.0,0.005428463,1141
1140,675.0,0.005470357,1151
1150,675.0,0.005510795,1161
1160,675.0,0.005552035,1171
1170,675.0,0.005594092,1181
1180,675.0,0.005632801,1191
1190,675.0,0.005675019,1201
1200,675.0,0.005725457,1211
1210,677.0,0.005767737,1221
1220,677.0,0.005809318,1231
1230,677.0,0.005848459,1241
1240,679.0,0.005892183,1251
1250,685.0,0.005932898,1261
1260,687.0,0.005978787,1271
1270,689.0,0.006023568,1281
1280,689.0,0.006064817,1291
1290,691.0,0.006108977,1301
1300,693.0,0.006154275,1311
1310,693.0,0.006198345,1321
1320,697.0,0.00624135,1331
1330,697.0,0.00628467,1341
1340,699.0,0.006327775,1351
1350,699.0,0.006367636,1361
1360,699.0,0.006408475,1371
1370,701.0,0.006451182,1381
1380,701.0,0.006493758,1391
1390,703.0,0.006537549,1401
1400,703.0,0.00657795,1411
1410,703.0,0.006618672,1421
1420,705.0,0.00666031,1431
1430,705.0,0.006701869,1441
1440,705.0,0.006748128,1451
1450,709.0,0.006807848,1461
1460,709.0,0.006862326,1471
1470,709.0,0.006908004,1481
1480,709.0,0.006955421,1491
1490,711.0,0.007005975,1501
1500,713.0,0.007054969,1511
1510,717.0,0.007106847,1521
1520,719.0,0.007151524,1531
1530,719.0,0.007201732,1541
1540,719.0,0.007245225,1551
1550,719.0,0.007287454,1561
1560,719.0,0.00733118,1571
1570,719.0,0.007375712,1581
1580,721.0,0.007420915,1591
1590,721.0,0.007466721,1601
1600,721.0,0.007516164,1611
1610,721.0,0.007570824,1621
1620,721.0,0.007630269,1631
1630,723.0,0.007685199,1641
1640,723.0,0.007738978,1651
1650,723.0,0.007783467,1661
1660,723.0,0.007831267,1671
1670,723.0,0.007873617,1681
1680,725.0,0.007917848,1691
1690,728.0,0.007961949,1701
1700,730.0,0.008003913,1711
1710,730.0,0.008046816,1721
1720,730.0,0.00809642,1731
1730,730.0,0.008155166,1741
1740,732.0,0.008201685,1751
1750,732.0,0.008245322,1761
1760,732.0,0.008289168,1771
1770,732.0,0.008333078,1781
1780,732.0,0.00837501,1791
1790,734.0,0.008417945,1801
1800,734.0,0.008460916,1811
1810,734.0,0.008500287,1821
1820,734.0,0.00854412,1831
1830,736.0,0.00858549,1841
1840,736.0,0.008628502,1851
1850,736.0,0.008671659,1861
1860,736.0,0.008713183,1871
1870,736.0,0.008755535,1881
1880,738.0,0.008796947,1891
1890,738.0,0.008840708,1901
1900,738.0,0.008882857,1911
1910,740.0,0.008925253,1921
1920,740.0,0.008973205,1931
1930,740.0,0.009012912,1941
1940,740.0,0.009054052,1951
1950,740.0,0.009097193,1961
1960,742.0,0.009139456,1971
1970,746.0,0.009182754,1981
1980,746.0,0.009234937,1991
1990,746.0,0.009279994,2001
2000,746.0,0.009328974,2011
2010,746.0,0.009377789,2021
2020,746.0,0.009423919,2031
2030,746.0,0.009476391,2041
2040,746.0,0.009535834,2051
2050,746.0,0.009577905,2061
2060,746.0,0.009630531,2071
2070,746.0,0.009678758,2081
2080,746.0,0.009728945,2091
2090,746.0,0.009777064,2101
2100,746.0,0.009824144,2111
2110,748.0,0.009867524,2121
2120,748.0,0.009915414,2131
2130,750.0,0.009957151,2141
2140,750.0,0.010000289,2151
2150,750.0,0.010047471,2161
2160,750.0,0.01008764,2171
2170,750.0,0.010129368,2181
2180,750.0,0.010174529,2191
2190,750.0,0.010218854,2201
2200,752.0,0.010263391,2211
2210,752.0,0.010305113,2221
2220,752.0,0.010346163,2231
2230,754.0,0.010385705,2241
2240,754.0,0.01042677,2251
2250,754.0,0.010470233,2261
2260,754.0,0.010512178,2271
2270,754.0,0.010553228,2281
2280,754.0,0.01059326,2291
2290,754.0,0.010632719,2301
2300,754.0,0.010675754,2311
2310,754.0,0.010719491,2321
2320,754.0,0.010774986,2331
2330,754.0,0.010817824,2341
2340,756.0,0.01086628,2351
2350,758.0,0.010903931,2361
2360,758.0,0.010947535,2371
2370,758.0,0.010990821,2381
2380,758.0,0.01103152,2391
2390,758.0,0.011075683,2401
2400,758.0,0.011114599,2411
2410,758.0,0.011157895,2421
2420,758.0,0.011201609,2431
2430,760.0,0.011243085,2441
2440,762.0,0.011286568,2451
2450,762.0,0.011326997,2461
2460,762.0,0.011366066,2471
2470,762.0,0.011411629,2481
2480,762.0,0.011455121,2491
2490,762.0,0.011498921,2501
2500,762.0,0.011540379,2511
2510,762.0,0.011581153,2521
2520,762.0,0.011622157,2531
2530,762.0,0.011664352,2541
2540,762.0,0.011711746,2551
2550,762.0,0.011757019,2561
2560,762.0,0.011798189,2571
2570,762.0,0.011843198,2581
2580,762.0,0.011885102,2591
2590,762.0,0.011930033,2601
2600,764.0,0.011974679,2611
2610,764.0,0.012020107,2621
2620,766.0,0.012062774,2631
2630,766.0,0.012105206,2641
2640,768.0,0.012145601,2651
2650,768.0,0.012188702,2661
2660,768.0,0.012234487,2671
2670,770.0,0.012277707,2681
2680,772.0,0.012322308,2691
2690,772.0,0.012362377,2701
2700,774.0,0.012407797,2711
2710,774.0,0.0124542,2721
2720,774.0,0.012502927,2731
2730,774.0,0.012557402,2741
2740,774.0,0.01269723,2751
2750,774.0,0.012740003,2761
2760,774.0,0.012791794,2771
2770,774.0,0.012842432,2781
2780,774.0,0.012896818,2791
2790,774.0,0.012956241,2801
2800,776.0,0.01300823,2811
2810,776.0,0.013063152,2821
2820,778.0,0.013119679,2831
2830,778.0,0.013176437,2841
2840,780.0,0.01323319,2851
2850,782.0,0.013290864,2861
2860,782.0,0.013342853,2871
2870,782.0,0.013396027,2881
2880,782.0,0.013450765,2891
2890,782.0,0.013508126,2901
2900,782.0,0.01356601,2911
2910,782.0,0.013620807,2921
2920,786.0,0.013672178,2931
2930,788.0,0.013727756,2941
2940,790.0,0.013782738,2951
2950,792.0,0.01383941,2961
2960,792.0,0.013898303,2971
2970,792.0,0.013967697,2981
2980,792.0,0.014021151,2991
2990,792.0,0.01407892,3001
3000,792.0,0.014137996,3011
3010,794.0,0.014197214,3021
3020,794.0,0.014258373,3031
3030,794.0,0.014310648,3041
3040,794.0,0.014368901,3051
3050,794.0,0.014434243,3061
3060,794.0,0.014498211,3071
3070,794.0,0.014560298,3081
3080,794.0,0.014623314,3091
3090,794.0,0.014685154,3101
3100,794.0,0.014744346,3111
3110,796.0,0.01481024,3121
3120,796.0,0.014871329,3131
3130,796.0,0.014933786,3141
3140,796.0,0.014998834,3151
