iterations,fitness,time,fevals
0,485.0,2.90790000002e-05,11
10,485.0,4.71050000002e-05,21
20,487.0,6.38040000003e-05,31
30,491.0,7.98880000004e-05,41
40,493.0,9.42630000003e-05,51
50,495.0,0.000108542,61
60,499.0,0.00012387,71
70,499.0,0.000138587,81
80,499.0,0.000154171,91
90,503.0,0.000169411,101
100,507.0,0.000184901,111
110,509.0,0.000199766,121
120,513.0,0.000214325,131
130,513.0,0.00023055,141
140,513.0,0.000246615,151
150,515.0,0.000262804,161
160,515.0,0.000278101,171
170,517.0,0.000293272,181
180,519.0,0.000308656,191
190,521.0,0.000324588,201
200,523.0,0.000340481999999,211
210,525.0,0.00035628,221
220,529.0,0.000372882,231
230,533.0,0.000388433,241
240,539.0,0.000404248,251
250,541.0,0.000418932,261
260,545.0,0.000433873,271
270,549.0,0.000449965,281
280,553.0,0.000464667,291
290,555.0,0.000479924,301
300,561.0,0.0004963,311
310,561.0,0.000512416,321
320,561.0,0.000529079,331
330,563.0,0.000544517,341
340,567.0,0.000559656000001,351
350,569.0,0.000574380000001,361
360,571.0,0.000590346000001,371
370,575.0,0.000606193000001,381
380,575.0,0.000622802000001,391
390,575.0,0.000639913,401
400,579.0,0.000659543,411
410,579.0,0.000682444,421
420,581.0,0.000704119000001,431
430,583.0,0.000726915000001,441
440,585.0,0.000754091000001,451
450,587.0,0.000780988,461
460,587.0,0.000806987,471
470,589.0,0.000831973,481
480,591.0,0.000854989,491
490,591.0,0.000878015,501
500,593.0,0.000899882,511
510,597.0,0.000921001,521
520,597.0,0.000943893,531
530,599.0,0.000966207,541
540,601.0,0.000988375,551
550,601.0,0.001011407,561
560,601.0,0.001034035,571
570,605.0,0.001059567,581
580,609.0,0.001085225,591
590,609.0,0.001111949,601
600,611.0,0.001137531,611
610,613.0,0.001163841,621
620,615.0,0.001189272,631
630,615.0,0.001218099,641
640,619.0,0.00124405,651
650,619.0,0.001274178,661
660,623.0,0.001303187,671
670,625.0,0.001340351,681
680,625.0,0.001370972,691
690,627.0,0.001400593,701
700,627.0,0.001430791,711
710,629.0,0.001458846,721
720,629.0,0.001488478,731
730,631.0,0.001518928,741
740,631.0,0.001546702,751
750,631.0,0.001575132,761
760,631.0,0.001602805,771
770,631.0,0.001632771,781
780,633.0,0.001662652,791
790,633.0,0.001691927,801
800,633.0,0.001720274,811
810,637.0,0.001746835,821
820,637.0,0.001778235,831
830,639.0,0.00180575,841
840,641.0,0.001833142,851
850,641.0,0.001861225,861
860,641.0,0.001890593,871
870,641.0,0.001918838,881
880,641.0,0.001954353,891
890,641.0,0.001991211,901
900,643.0,0.00202549,911
910,643.0,0.002060986,921
920,649.0,0.002093441,931
930,653.0,0.002128453,941
940,655.0,0.002163882,951
950,655.0,0.002199761,961
960,655.0,0.002236067,971
970,655.0,0.002272258,981
980,655.0,0.002308608,991
990,655.0,0.002340596,1001
1000,657.0,0.002373895,1011
1010,657.0,0.002409257,1021
1020,657.0,0.002444785,1031
1030,661.0,0.002481032,1041
1040,661.0,0.002514973,1051
1050,661.0,0.002550229,1061
1060,661.0,0.002588398,1071
1070,663.0,0.002623314,1081
1080,663.0,0.002660226,1091
1090,665.0,0.002695107,1101
1100,665.0,0.002730339,1111
1110,667.0,0.00276459,1121
1120,667.0,0.002799291,1131
1130,669.0,0.002832208,1141
1140,669.0,0.002868394,1151
1150,669.0,0.002903312,1161
1160,669.0,0.002939208,1171
1170,669.0,0.002977363,1181
1180,669.0,0.003011514,1191
1190,671.0,0.003046512,1201
1200,673.0,0.003084853,1211
1210,673.0,0.003119026,1221
1220,673.0,0.003153932,1231
1230,673.0,0.003188281,1241
1240,673.0,0.003221653,1251
1250,675.0,0.003255111,1261
1260,675.0,0.003291341,1271
1270,675.0,0.003325068,1281
1280,675.0,0.003359665,1291
1290,675.0,0.003393976,1301
1300,677.0,0.003431986,1311
1310,679.0,0.003465799,1321
1320,679.0,0.003500171,1331
1330,679.0,0.003535409,1341
1340,679.0,0.003571165,1351
1350,681.0,0.003603688,1361
1360,681.0,0.003640238,1371
1370,681.0,0.003673252,1381
1380,681.0,0.0037118,1391
1390,681.0,0.003755428,1401
1400,685.0,0.003791448,1411
1410,687.0,0.003830012,1421
1420,691.0,0.003871142,1431
1430,691.0,0.003918885,1441
1440,693.0,0.003960262,1451
1450,693.0,0.004003435,1461
1460,693.0,0.004043837,1471
1470,695.0,0.004495848,1481
1480,697.0,0.004538309,1491
1490,699.0,0.004577305,1501
1500,699.0,0.004621594,1511
1510,699.0,0.004660556,1521
1520,701.0,0.004696584,1531
1530,701.0,0.004724599,1541
1540,701.0,0.00475156,1551
1550,701.0,0.004781724,1561
1560,701.0,0.00481709,1571
1570,703.0,0.004845136,1581
1580,703.0,0.004872642,1591
1590,703.0,0.004900169,1601
1600,703.0,0.004927747,1611
1610,705.0,0.004955695,1621
1620,705.0,0.00498362,1631
1630,707.0,0.005012886,1641
1640,707.0,0.005041432,1651
1650,711.0,0.005067721,1661
1660,713.0,0.005092809,1671
1670,713.0,0.005119575,1681
1680,713.0,0.005145672,1691
1690,713.0,0.005173192,1701
1700,713.0,0.005200057,1711
1710,713.0,0.005227168,1721
1720,713.0,0.005255084,1731
1730,713.0,0.005281642,1741
1740,713.0,0.0053083,1751
1750,713.0,0.00533747,1761
1760,713.0,0.005365742,1771
1770,715.0,0.005391784,1781
1780,715.0,0.005421424,1791
1790,715.0,0.005450143,1801
1800,715.0,0.005478119,1811
1810,715.0,0.005505341,1821
1820,715.0,0.00553369,1831
1830,717.0,0.005560662,1841
1840,717.0,0.005589336,1851
1850,717.0,0.005618445,1861
1860,719.0,0.005653785,1871
1870,719.0,0.005684037,1881
1880,719.0,0.005713984,1891
1890,719.0,0.005743752,1901
1900,721.0,0.005771895,1911
1910,721.0,0.00580065,1921
1920,721.0,0.005829454,1931
1930,721.0,0.005857515,1941
1940,721.0,0.005886259,1951
1950,721.0,0.005914471,1961
1960,721.0,0.005942752,1971
1970,721.0,0.005970697,1981
1980,723.0,0.005998059,1991
1990,723.0,0.006025299,2001
2000,723.0,0.006052848,2011
2010,725.0,0.00608222,2021
2020,725.0,0.006111045,2031
2030,725.0,0.006140585,2041
2040,727.0,0.006168914,2051
2050,727.0,0.006198405,2061
2060,727.0,0.006227894,2071
2070,727.0,0.006257937,2081
2080,731.0,0.006285615,2091
2090,731.0,0.00631402,2101
2100,731.0,0.006343535,2111
2110,733.0,0.006372159,2121
2120,733.0,0.00640124,2131
2130,733.0,0.006429657,2141
2140,733.0,0.006458611,2151
2150,733.0,0.006487598,2161
2160,735.0,0.0065157,2171
2170,737.0,0.006542602,2181
2180,737.0,0.00657288,2191
2190,739.0,0.00659991,2201
2200,741.0,0.006628458,2211
2210,741.0,0.006658129,2221
2220,743.0,0.006687124,2231
2230,743.0,0.006717272,2241
2240,743.0,0.006747163,2251
2250,745.0,0.006775461,2261
2260,745.0,0.006805434,2271
2270,745.0,0.006835353,2281
2280,745.0,0.006864923,2291
2290,745.0,0.006894789,2301
2300,745.0,0.006924659,2311
2310,745.0,0.006954055,2321
2320,745.0,0.006984285,2331
2330,745.0,0.007013581,2341
2340,745.0,0.007042863,2351
2350,745.0,0.007072365,2361
2360,745.0,0.007104105,2371
2370,745.0,0.007132478,2381
2380,745.0,0.007162659,2391
2390,745.0,0.0071937,2401
2400,745.0,0.00722327,2411
2410,745.0,0.007254924,2421
2420,745.0,0.007286322,2431
2430,747.0,0.007315714,2441
2440,747.0,0.00734636,2451
2450,747.0,0.007376254,2461
2460,747.0,0.007407138,2471
2470,749.0,0.00743607,2481
2480,749.0,0.007464464,2491
2490,749.0,0.007492339,2501
2500,749.0,0.007520428,2511
2510,749.0,0.007549979,2521
2520,749.0,0.007578568,2531
2530,749.0,0.007605902,2541
2540,753.0,0.007633596,2551
2550,753.0,0.007662009,2561
2560,753.0,0.007691464,2571
2570,753.0,0.00772176,2581
2580,753.0,0.007751364,2591
2590,753.0,0.007781047,2601
2600,753.0,0.007811844,2611
2610,753.0,0.007842798,2621
2620,753.0,0.007872467,2631
2630,753.0,0.007902588,2641
2640,753.0,0.007932502,2651
2650,753.0,0.007962714,2661
2660,753.0,0.007993924,2671
2670,753.0,0.008022499,2681
2680,753.0,0.008051688,2691
2690,753.0,0.008081467,2701
2700,753.0,0.008110987,2711
2710,753.0,0.008139914,2721
2720,757.0,0.008166421,2731
2730,757.0,0.008194088,2741
2740,757.0,0.00822467,2751
2750,757.0,0.008253758,2761
2760,757.0,0.008281035,2771
2770,757.0,0.008308973,2781
2780,759.0,0.008335558,2791
2790,759.0,0.00837554,2801
2800,761.0,0.00841545,2811
2810,761.0,0.008443482,2821
2820,761.0,0.008471428,2831
2830,761.0,0.008499209,2841
2840,761.0,0.008528518,2851
2850,761.0,0.008557108,2861
2860,761.0,0.008585104,2871
2870,761.0,0.008615498,2881
2880,761.0,0.008645154,2891
2890,763.0,0.008672785,2901
2900,763.0,0.0087001,2911
2910,763.0,0.008729368,2921
2920,763.0,0.008757763,2931
2930,763.0,0.008786874,2941
2940,763.0,0.008815334,2951
2950,765.0,0.008842626,2961
2960,765.0,0.00887219,2971
2970,765.0,0.008901684,2981
2980,765.0,0.008930667,2991
2990,765.0,0.008959771,3001
3000,765.0,0.00898831,3011
3010,765.0,0.009017937,3021
3020,765.0,0.009046712,3031
3030,765.0,0.009075406,3041
3040,765.0,0.009105584,3051
3050,765.0,0.009133902,3061
3060,767.0,0.009162162,3071
3070,767.0,0.009192007,3081
3080,767.0,0.009221254,3091
3090,769.0,0.009250671,3101
3100,769.0,0.009279403,3111
