iterations,fitness,time,fevals
0,525.0,0.004804652,817
10,542.0,0.008755312,1527
20,546.0,0.012671509,2235
30,557.0,0.016586208,2941
40,546.0,0.019112248,3642
50,547.0,0.021995326,4351
60,545.0,0.02412945,5038
70,550.0,0.026762069,5748
80,551.0,0.029306302,6454
90,553.0,0.031651661,7155
100,555.0,0.033728998,7844
110,561.0,0.036505168,8539
120,561.0,0.038936594,9239
130,561.0,0.042400054,9944
140,568.0,0.046877244,10633
150,560.0,0.049470689,11319
160,560.0,0.052862039,12033
170,559.0,0.055983199,12738
180,557.0,0.05846524,13442
190,561.0,0.062214626,14149
200,569.0,0.065559191,14834
210,575.0,0.068738079,15530
220,569.0,0.071512915,16243
230,573.0,0.07450062,16941
240,569.0,0.077421686,17651
250,575.0,0.08292156,18347
260,571.0,0.086307936,19042
270,569.0,0.090982376,19731
280,573.0,0.094820638,20423
290,577.0,0.097936393,21128
300,575.0,0.100295501,21828
310,569.0,0.103382749,22523
320,573.0,0.107265823,23209
330,569.0,0.112126518,23920
340,569.0,0.116613253,24613
350,569.0,0.121535176,25314
360,573.0,0.125075623,26015
370,573.0,0.129523768,26718
380,573.0,0.133514305,27417
390,569.0,0.137393322,28108
400,571.0,0.141126325,28814
410,569.0,0.143826082,29491
420,573.0,0.145862555,30190
430,573.0,0.148244495,30881
440,573.0,0.150698837,31571
450,574.0,0.153615159,32269
460,570.0,0.156247025,32962
470,571.0,0.158427255,33667
480,573.0,0.16076695,34366
490,576.0,0.162939253,35075
500,572.0,0.165503422,35778
510,578.0,0.167900686,36468
520,577.0,0.170267016,37175
530,574.0,0.172521352,37866
540,577.0,0.174575711,38561
550,576.0,0.176791735,39254
560,578.0,0.178707549,39940
570,575.0,0.181142861,40640
580,583.0,0.183380538,41328
590,581.0,0.185781156,42023
600,583.0,0.188051574,42723
610,577.0,0.189875648,43417
620,573.0,0.192275366,44123
630,581.0,0.194288252,44825
640,579.0,0.196916117,45527
650,580.0,0.199187963,46221
660,582.0,0.20209386,46923
670,583.0,0.204158222,47617
680,575.0,0.205970457,48314
690,577.0,0.207890368,49012
700,575.0,0.210303378,49705
710,577.0,0.212357019,50406
720,576.0,0.214836797,51103
730,573.0,0.217123831,51790
740,575.0,0.218952574,52477
750,577.0,0.221088778,53195
760,573.0,0.223523247,53891
770,575.0,0.226119077,54593
780,575.0,0.230066473,55283
790,573.0,0.232454555,55979
800,573.0,0.234533617,56653
810,571.0,0.237629648,57345
820,575.0,0.240560235,58038
830,571.0,0.242813873,58742
840,563.0,0.244967581,59439
850,563.0,0.24762023,60151
860,567.0,0.249976138,60870
870,567.0,0.252097751,61580
880,567.0,0.25423105,62273
890,567.0,0.256923772,62975
900,565.0,0.258856308,63666
910,565.0,0.260842083,64363
920,565.0,0.263384449,65066
930,567.0,0.265661638,65757
940,567.0,0.267773569,66446
950,557.0,0.269606578,67148
960,553.0,0.271955086,67840
970,551.0,0.274117842,68536
980,557.0,0.27669898,69233
990,559.0,0.278721722,69931
1000,557.0,0.280976126,70634
1010,559.0,0.282989066,71329
1020,561.0,0.288924519,72024
1030,559.0,0.290786443,72729
1040,557.0,0.293235673,73432
1050,557.0,0.29529413,74139
1060,559.0,0.297322463,74856
1070,559.0,0.299315248,75559
1080,561.0,0.301503936,76248
1090,565.0,0.303900795,76945
1100,567.0,0.306465849,77647
1110,561.0,0.308673428,78334
1120,571.0,0.310716323,79045
1130,559.0,0.312638647,79733
1140,559.0,0.314518039,80426
1150,565.0,0.316579561,81118
1160,559.0,0.319269338,81822
1170,561.0,0.321371059,82509
