iterations,fitness,time,fevals
0,570.0,8.114895369,1000
10,605.0,15.583871732,2100
20,655.0,22.332301243,3200
30,685.0,28.091639801,4300
40,705.0,33.461408917,5400
50,715.0,38.745096928,6500
60,715.0,44.307378198,7600
70,717.0,49.497017912,8700
80,715.0,54.699932643,9800
90,717.0,59.987097146,10900
100,717.0,64.976710125,12000
110,719.0,69.712964319,13100
120,723.0,74.610338707,14200
130,721.0,79.343013502,15300
140,721.0,84.005135953,16400
150,723.0,88.608651074,17500
160,727.0,93.492723136,18600
170,727.0,98.572628612,19700
180,729.0,103.497453639,20800
190,727.0,108.810979423,21900
200,727.0,114.33406042,23000
210,729.0,119.451306329,24100
220,729.0,124.86279422,25200
230,733.0,130.008543308,26300
240,733.0,134.895519636,27400
250,735.0,139.959960623,28500
260,735.0,144.951564049,29600
270,733.0,149.866921205,30700
280,733.0,154.80086697,31800
290,737.0,159.824740287,32900
300,733.0,164.913421806,34000
310,735.0,170.036721079,35100
320,735.0,175.82417742,36200
330,735.0,181.206791069,37300
340,735.0,186.488571847,38400
350,737.0,192.093474606,39500
360,739.0,197.618082983,40600
370,737.0,203.544252237,41700
380,739.0,208.994847799,42800
390,739.0,214.010677322,43900
400,739.0,219.794390431,45000
410,743.0,224.975366001,46100
420,739.0,230.249343466,47200
430,739.0,235.242582253,48300
440,739.0,240.53451709,49400
450,739.0,245.902882407,50500
460,739.0,251.430991222,51600
470,739.0,256.548255253,52700
480,739.0,261.6751867,53800
490,739.0,266.989234005,54900
500,741.0,272.381168516,56000
510,739.0,277.663468223,57100
520,741.0,282.952529361,58200
530,739.0,287.910806561,59300
540,739.0,293.784636999,60400
550,739.0,299.864037506,61500
560,739.0,305.863529846,62600
570,739.0,311.995894889,63700
580,741.0,318.149083567,64800
590,741.0,323.695780281,65900
600,739.0,328.684480844,67000
610,739.0,334.070714229,68100
620,739.0,339.504413161,69200
630,739.0,344.726117745,70300
640,739.0,350.375328975,71400
650,739.0,355.985143947,72500
660,745.0,361.942459299,73600
670,743.0,367.569627953,74700
680,743.0,372.823769249,75800
690,743.0,378.39850864,76900
700,743.0,383.711571921,78000
710,743.0,389.567888271,79100
720,743.0,394.919983693,80200
730,743.0,400.11620153,81300
740,743.0,405.76768028,82400
750,743.0,412.282294757,83500
760,743.0,417.740657231,84600
770,743.0,423.16208065,85700
780,743.0,428.507256049,86800
790,743.0,433.921236038,87900
800,743.0,438.973419485,89000
810,743.0,443.918179974,90100
820,743.0,449.611716044,91200
830,743.0,454.825350325,92300
840,743.0,460.327356876,93400
850,743.0,465.074936834,94500
860,743.0,470.613345238,95600
870,745.0,476.082219745,96700
880,747.0,481.080296151,97800
890,745.0,486.444722918,98900
900,747.0,492.031673623,100000
910,747.0,497.362195121,101100
920,745.0,502.285902852,102200
930,747.0,507.407616224,103300
940,745.0,512.179720786,104400
950,745.0,517.279040181,105500
960,745.0,522.052858361,106600
970,745.0,527.147978908,107700
980,753.0,532.199384206,108800
990,753.0,537.303450331,109900
1000,751.0,542.350244129,111000
1010,753.0,547.147927596,112100
1020,751.0,552.165816778,113200
1030,753.0,557.266882237,114300
1040,753.0,562.031962972,115400
1050,755.0,567.165649088,116500
1060,755.0,572.014990296,117600
1070,755.0,576.970463745,118700
1080,755.0,581.967310255,119800
1090,757.0,586.960587023,120900
1100,755.0,591.98686533,122000
1110,755.0,597.426902539,123100
1120,757.0,603.592265642,124200
1130,757.0,617.899705006,125300
1140,755.0,624.171169498,126400
1150,757.0,628.919357661,127500
1160,759.0,633.761253653,128600
1170,757.0,638.584124408,129700
1180,759.0,643.099552532,130800
1190,759.0,647.876403944,131900
1200,759.0,652.808526482,133000
1210,759.0,658.241105443,134100
1220,763.0,668.293172037,135200
1230,761.0,676.46720924,136300
1240,761.0,681.278364951,137400
1250,761.0,686.24119877,138500
1260,761.0,691.132547025,139600
1270,761.0,696.127396937,140700
1280,761.0,701.158281939,141800
1290,759.0,706.169736845,142900
1300,763.0,711.1702261,144000
1310,761.0,716.58696718,145100
1320,761.0,721.820655938,146200
1330,761.0,727.356935637,147300
1340,759.0,733.35233849,148400
1350,761.0,739.333964841,149500
1360,761.0,746.410267123,150600
1370,759.0,765.75762284,151700
1380,761.0,784.050940717,152800
1390,761.0,801.220992681,153900
1400,761.0,806.300012055,155000
1410,759.0,811.564027197,156100
1420,761.0,816.588809448,157200
1430,761.0,821.331897696,158300
1440,761.0,826.249367848,159400
1450,761.0,831.211479256,160500
1460,761.0,836.100002957,161600
1470,761.0,840.844681318,162700
1480,759.0,845.983830195,163800
1490,761.0,851.999429889,164900
1500,761.0,857.864927808,166000
1510,769.0,863.828560093,167100
1520,765.0,870.724061662,168200
1530,767.0,875.37823235,169300
1540,767.0,880.052298111,170400
1550,769.0,884.745439729,171500
1560,769.0,889.372327086,172600
1570,769.0,894.033849553,173700
1580,767.0,898.748964557,174800
1590,769.0,903.301006842,175900
