iterations,fitness,time,fevals
0,541.0,0.002849682,576
10,530.0,0.006387426,1059
20,532.0,0.010309501,1528
30,537.0,0.013084964,2011
40,534.0,0.015066734,2480
50,543.0,0.017196902,2967
60,540.0,0.019000422,3449
70,538.0,0.021649956,3926
80,544.0,0.024863696,4409
90,542.0,0.026701467,4892
100,544.0,0.028157814,5387
110,544.0,0.029575337,5873
120,546.0,0.031037657,6353
130,538.0,0.032442088,6844
140,538.0,0.034024537,7335
150,540.0,0.03612544,7823
160,538.0,0.038880546,8310
170,534.0,0.041968057,8794
180,536.0,0.043759775,9269
190,534.0,0.045263643,9739
200,540.0,0.046707734,10225
210,538.0,0.048322931,10699
220,544.0,0.050269738,11187
230,536.0,0.052833252,11670
240,536.0,0.055574135,12150
250,538.0,0.057942771,12617
260,534.0,0.059369192,13104
270,536.0,0.060761631,13584
280,536.0,0.062155069,14058
290,538.0,0.063696671,14549
300,538.0,0.065448097,15028
310,538.0,0.066967823,15509
320,540.0,0.068545941,15985
330,540.0,0.070297215,16470
340,542.0,0.072335518,16958
350,538.0,0.074103172,17454
360,532.0,0.075653235,17933
370,538.0,0.077198494,18410
380,534.0,0.078600022,18888
390,542.0,0.080208212,19360
400,534.0,0.081772517,19856
410,532.0,0.083523606,20339
420,536.0,0.086162763,20828
430,536.0,0.087823903,21308
440,542.0,0.089491293,21798
450,544.0,0.090961899,22279
460,544.0,0.092421378,22772
470,546.0,0.093881437,23240
480,544.0,0.095821946,23728
490,542.0,0.09726452,24207
500,540.0,0.098960937,24687
510,542.0,0.100576901,25176
520,544.0,0.101974049,25665
530,546.0,0.103895166,26154
540,544.0,0.105910182,26643
550,544.0,0.107269176,27125
560,548.0,0.10907125,27604
570,544.0,0.110879032,28079
580,544.0,0.112947194,28578
590,546.0,0.115580482,29053
600,550.0,0.117227966,29545
610,544.0,0.118648143,30020
620,550.0,0.120150838,30518
630,552.0,0.121621568,30995
640,552.0,0.123075801,31479
650,552.0,0.124997568,31972
660,554.0,0.126610206,32451
670,550.0,0.12861129,32934
680,548.0,0.130464639,33414
690,550.0,0.131846539,33893
700,548.0,0.13323185,34373
710,550.0,0.134686591,34858
720,550.0,0.136095705,35331
730,550.0,0.137551396,35818
740,548.0,0.139520067,36302
750,548.0,0.141831052,36779
760,550.0,0.144160071,37261
770,546.0,0.145760238,37737
780,546.0,0.147636465,38216
790,544.0,0.14902734,38702
800,546.0,0.150435889,39184
810,552.0,0.15183702,39675
820,546.0,0.153306318,40153
830,548.0,0.156296769,40640
840,552.0,0.159799628,41140
850,554.0,0.161985116,41631
860,554.0,0.163459867,42108
870,552.0,0.164966758,42593
880,552.0,0.16643688,43073
890,552.0,0.167886905,43556
900,556.0,0.169769117,44039
910,558.0,0.171258501,44511
920,558.0,0.172825278,44994
930,564.0,0.174618467,45474
940,558.0,0.176162949,45952
950,556.0,0.177553033,46428
960,554.0,0.178938314,46914
970,556.0,0.180331082,47396
980,560.0,0.181715725,47871
990,560.0,0.184269029,48348
