iterations,fitness,time,fevals
0,508.0,3.7897e-05,11
10,506.0,6.69689999999e-05,21
20,508.0,9.16859999999e-05,31
30,504.0,0.000117264,41
40,500.0,0.000141052,51
50,496.0,0.000164055,61
60,500.0,0.000188295,71
70,502.0,0.000208775,81
80,506.0,0.00022494,91
90,508.0,0.000242371,101
100,510.0,0.000258405,111
110,510.0,0.000272831,121
120,510.0,0.000287993,131
130,512.0,0.000304045,141
140,520.0,0.000320257,151
150,522.0,0.000335383,161
160,522.0,0.000350255,171
170,526.0,0.000369207,181
180,528.0,0.000385859,191
190,530.0,0.000401625,201
200,532.0,0.000416887,211
210,538.0,0.00043282,221
220,538.0,0.000449964,231
230,538.0,0.000466391,241
240,542.0,0.000482348,251
250,542.0,0.000497803,261
260,546.0,0.000512977,271
270,550.0,0.000528660999999,281
280,554.0,0.000545293999999,291
290,556.0,0.000562168,301
300,560.0,0.000578592,311
310,560.0,0.000594154,321
320,564.0,0.000610162,331
330,564.0,0.000638599,341
340,566.0,0.000654133999999,351
350,566.0,0.000669180999999,361
360,568.0,0.000684779999999,371
370,570.0,0.000699327999999,381
380,570.0,0.000714672999999,391
390,574.0,0.00073105,401
400,582.0,0.000746526999999,411
410,584.0,0.000762424999999,421
420,586.0,0.000777404999999,431
430,586.0,0.000792944999999,441
440,588.0,0.000810765999999,451
450,590.0,0.000826926999999,461
460,592.0,0.000842861999999,471
470,592.0,0.000858936999999,481
480,596.0,0.000874163999999,491
490,598.0,0.000889553999999,501
500,598.0,0.000905527999999,511
510,598.0,0.000921304999999,521
520,600.0,0.000936799999999,531
530,602.0,0.000979787999999,541
540,604.0,0.001003795,551
550,604.0,0.001031308,561
560,604.0,0.001054503,571
570,604.0,0.001076831,581
580,606.0,0.00109345,591
590,610.0,0.001109455,601
600,610.0,0.001128001,611
610,614.0,0.001144941,621
620,614.0,0.001160196,631
630,614.0,0.001177138,641
640,618.0,0.00119418,651
650,620.0,0.001210633,661
660,620.0,0.001226368,671
670,620.0,0.001244578,681
680,622.0,0.001264523,691
690,622.0,0.001284701,701
700,624.0,0.001301979,711
710,628.0,0.001318616,721
720,630.0,0.001336137,731
730,630.0,0.001354074,741
740,630.0,0.001370924,751
750,634.0,0.001387433,761
760,634.0,0.001410273,771
770,634.0,0.001426904,781
780,640.0,0.001443846,791
790,640.0,0.001460757,801
800,640.0,0.001477416,811
810,640.0,0.001494317,821
820,648.0,0.001512174,831
830,650.0,0.001528493,841
840,656.0,0.001545089,851
850,656.0,0.001562936,861
860,658.0,0.001584397,871
870,660.0,0.001600436,881
880,660.0,0.001616977,891
890,662.0,0.001637903,901
900,662.0,0.001659724,911
910,664.0,0.00167906,921
920,668.0,0.001701221,931
930,670.0,0.00172057,941
940,670.0,0.001738007,951
950,670.0,0.001754328,961
960,672.0,0.001777572,971
970,672.0,0.001799662,981
980,672.0,0.001829477,991
990,672.0,0.001851948,1001
1000,674.0,0.001875473,1011
1010,674.0,0.0018987,1021
1020,676.0,0.001923116,1031
1030,678.0,0.001945322,1041
1040,680.0,0.001967362,1051
1050,680.0,0.001985475,1061
1060,680.0,0.002002086,1071
1070,680.0,0.002019855,1081
1080,682.0,0.002039548,1091
1090,684.0,0.002056362,1101
1100,684.0,0.002074072,1111
1110,686.0,0.002093879,1121
1120,686.0,0.002113571,1131
1130,686.0,0.002131832,1141
1140,688.0,0.002149045,1151
1150,688.0,0.002166499,1161
1160,688.0,0.002182877,1171
1170,688.0,0.002199915,1181
1180,688.0,0.002217836,1191
1190,690.0,0.002235431,1201
1200,690.0,0.002252547,1211
1210,690.0,0.002271446,1221
1220,690.0,0.00228881,1231
1230,694.0,0.002307455,1241
1240,694.0,0.002326068,1251
1250,694.0,0.002346965,1261
1260,694.0,0.002366201,1271
1270,694.0,0.002384114,1281
1280,696.0,0.002400289,1291
1290,696.0,0.002418023,1301
1300,696.0,0.002435512,1311
1310,696.0,0.002453344,1321
1320,696.0,0.002470353,1331
1330,696.0,0.002487326,1341
1340,700.0,0.002506262,1351
1350,702.0,0.002523407,1361
1360,704.0,0.002540428,1371
1370,704.0,0.002558874,1381
1380,704.0,0.00257657,1391
1390,708.0,0.002595102,1401
1400,708.0,0.002612684,1411
1410,708.0,0.002630748,1421
1420,710.0,0.002649594,1431
1430,710.0,0.002667297,1441
1440,710.0,0.002684041,1451
1450,712.0,0.002701275,1461
1460,712.0,0.002718608,1471
1470,712.0,0.002736869,1481
1480,712.0,0.002758397,1491
1490,712.0,0.002778235,1501
1500,712.0,0.002795763,1511
1510,714.0,0.002813478,1521
1520,716.0,0.002830709,1531
1530,716.0,0.002852902,1541
1540,716.0,0.002872185,1551
1550,718.0,0.002890704,1561
1560,718.0,0.002909301,1571
1570,718.0,0.002927274,1581
1580,720.0,0.002951898,1591
1590,724.0,0.002973298,1601
1600,724.0,0.002990176,1611
1610,724.0,0.003007986,1621
1620,724.0,0.003025771,1631
1630,724.0,0.003043767,1641
1640,724.0,0.003065715,1651
1650,724.0,0.003083194,1661
1660,726.0,0.003100827,1671
1670,726.0,0.003120097,1681
1680,726.0,0.003142896,1691
1690,726.0,0.003166218,1701
1700,726.0,0.003189758,1711
1710,728.0,0.003214155,1721
1720,728.0,0.003232148,1731
1730,730.0,0.003249584,1741
1740,730.0,0.003266792,1751
1750,730.0,0.003284857,1761
1760,730.0,0.003302912,1771
1770,730.0,0.003320248,1781
1780,730.0,0.003338541,1791
1790,730.0,0.003356388,1801
1800,730.0,0.003374269,1811
1810,732.0,0.003393121,1821
1820,732.0,0.003417207,1831
1830,732.0,0.003437889,1841
1840,734.0,0.003458631,1851
1850,734.0,0.003481258,1861
1860,736.0,0.003503934,1871
1870,736.0,0.003528101,1881
1880,738.0,0.003551877,1891
1890,740.0,0.003574787,1901
1900,740.0,0.003597219,1911
1910,740.0,0.003761012,1921
1920,740.0,0.003788323,1931
1930,740.0,0.003809573,1941
1940,742.0,0.003833607,1951
1950,742.0,0.00385565,1961
1960,744.0,0.0038807,1971
1970,744.0,0.003906161,1981
1980,744.0,0.003931528,1991
1990,748.0,0.003952399,2001
2000,748.0,0.003972917,2011
2010,748.0,0.003993765,2021
2020,748.0,0.004012305,2031
2030,748.0,0.004032128,2041
2040,748.0,0.004049985,2051
2050,748.0,0.004068249,2061
2060,748.0,0.004088744,2071
2070,752.0,0.004106521,2081
2080,752.0,0.00412672,2091
2090,752.0,0.004144125,2101
2100,752.0,0.004165752,2111
2110,752.0,0.004185229,2121
2120,754.0,0.004205369,2131
2130,754.0,0.004225877,2141
2140,756.0,0.004246461,2151
2150,756.0,0.004265315,2161
2160,756.0,0.004284664,2171
2170,756.0,0.004310461,2181
2180,756.0,0.004329506,2191
2190,756.0,0.004349507,2201
2200,756.0,0.00436778,2211
2210,756.0,0.004386687,2221
2220,756.0,0.004407416,2231
2230,756.0,0.00442618,2241
2240,756.0,0.004444402,2251
2250,756.0,0.004462884,2261
2260,756.0,0.004480774,2271
2270,756.0,0.0044986,2281
2280,756.0,0.004517944,2291
2290,756.0,0.00453695,2301
2300,756.0,0.004554572,2311
2310,756.0,0.004572324,2321
