iterations,fitness,time,fevals
0,529.0,4.03389999999e-05,11
10,529.0,6.77499999999e-05,21
20,531.0,9.25869999999e-05,31
30,531.0,0.000116034,41
40,533.0,0.000139545,51
50,535.0,0.000162175,61
60,537.0,0.000182292,71
70,541.0,0.000204491,81
80,543.0,0.000226822,91
90,545.0,0.000247218,101
100,545.0,0.000269431,111
110,545.0,0.00028907,121
120,547.0,0.000308379,131
130,547.0,0.000329448,141
140,547.0,0.000350027,151
150,547.0,0.00037135,161
160,549.0,0.000391433,171
170,549.0,0.000410684,181
180,551.0,0.000431544,191
190,551.0,0.000452587,201
200,557.0,0.000474306,211
210,557.0,0.000498009,221
220,559.0,0.000519178,231
230,559.0,0.000539633,241
240,563.0,0.000560323,251
250,563.0,0.000580141,261
260,567.0,0.000601743,271
270,569.0,0.000622584,281
280,569.0,0.000644533,291
290,571.0,0.000667036000001,301
300,571.0,0.000690141,311
310,573.0,0.000710172,321
320,575.0,0.000731374,331
330,575.0,0.000753627,341
340,575.0,0.00077365,351
350,577.0,0.000796149,361
360,577.0,0.000820393,371
370,579.0,0.000843901,381
380,581.0,0.000865435,391
390,587.0,0.000886562,401
400,587.0,0.000914555,411
410,591.0,0.000944083,421
420,591.0,0.000973821000001,431
430,591.0,0.001004915,441
440,591.0,0.0010357,451
450,591.0,0.001067429,461
460,593.0,0.001097405,471
470,593.0,0.001128548,481
480,595.0,0.001158249,491
490,597.0,0.001186416,501
500,599.0,0.001216878,511
510,599.0,0.001246831,521
520,599.0,0.001276662,531
530,599.0,0.001312185,541
540,601.0,0.001340374,551
550,603.0,0.001368133,561
560,603.0,0.001397325,571
570,603.0,0.001427567,581
580,605.0,0.001457306,591
590,605.0,0.001487483,601
600,607.0,0.001516486,611
610,607.0,0.001545126,621
620,607.0,0.001574324,631
630,607.0,0.001604579,641
640,607.0,0.001633147,651
650,607.0,0.001663609,661
660,607.0,0.001693196,671
670,609.0,0.001722458,681
680,609.0,0.001754094,691
690,611.0,0.001784167,701
700,613.0,0.001813224,711
710,613.0,0.001848768,721
720,613.0,0.001881497,731
730,613.0,0.001916068,741
740,613.0,0.001950491,751
750,619.0,0.001981909,761
760,619.0,0.002015248,771
770,619.0,0.002048602,781
780,621.0,0.002082918,791
790,621.0,0.002118462,801
800,625.0,0.002161891,811
810,629.0,0.002195064,821
820,629.0,0.002228835,831
830,631.0,0.002262125,841
840,633.0,0.00229624,851
850,633.0,0.002332579,861
860,633.0,0.0023667,871
870,637.0,0.002399463,881
880,637.0,0.002438398,891
890,637.0,0.002477012,901
900,639.0,0.002508189,911
910,641.0,0.002538457,921
920,641.0,0.00257265,931
930,647.0,0.002601674,941
940,647.0,0.002634581,951
950,647.0,0.002669348,961
960,649.0,0.002701029,971
970,651.0,0.002735385,981
