iterations,fitness,time,fevals
0,566.0,9.109308183,1000
10,580.0,17.72348335,2100
20,618.0,25.953896455,3200
30,638.0,33.716645032,4300
40,680.0,41.303482557,5400
50,692.0,48.404826106,6500
60,732.0,55.234045808,7600
70,752.0,61.779782106,8700
80,770.0,67.957701926,9800
90,764.0,74.178242289,10900
100,766.0,80.302149706,12000
110,768.0,86.466085577,13100
120,772.0,92.401427261,14200
130,772.0,99.640273882,15300
140,772.0,105.516311549,16400
150,772.0,111.441199799,17500
160,770.0,117.621710782,18600
170,774.0,123.667954773,19700
180,770.0,129.830959599,20800
190,772.0,136.048209551,21900
200,770.0,142.128933407,23000
210,772.0,147.747740082,24100
220,770.0,154.115761249,25200
230,770.0,160.679539968,26300
240,772.0,166.78699466,27400
250,772.0,172.808691352,28500
260,764.0,178.808133658,29600
270,776.0,184.895657155,30700
280,772.0,190.905641073,31800
290,776.0,197.055341513,32900
300,772.0,203.138268252,34000
310,766.0,209.282005238,35100
320,772.0,215.510461907,36200
330,782.0,221.594191332,37300
340,774.0,227.705594343,38400
350,782.0,233.655635438,39500
360,776.0,239.35596379,40600
370,776.0,245.675167388,41700
380,778.0,251.728351937,42800
390,782.0,257.882824058,43900
400,784.0,263.825818886,45000
410,784.0,269.905392739,46100
420,786.0,275.92480867,47200
430,780.0,281.926786454,48300
440,780.0,287.868469706,49400
450,780.0,293.877772328,50500
460,788.0,299.940186816,51600
470,784.0,306.059288269,52700
480,782.0,312.054769006,53800
490,788.0,318.206537916,54900
500,792.0,324.309169674,56000
510,784.0,330.389396007,57100
520,786.0,336.442400493,58200
530,786.0,342.522475003,59300
540,788.0,348.634469954,60400
550,788.0,354.713257461,61500
560,780.0,360.906180554,62600
570,784.0,366.993107926,63700
580,786.0,373.267462993,64800
590,792.0,379.443760012,65900
600,792.0,385.343156525,67000
610,788.0,391.441080078,68100
620,788.0,397.574149629,69200
630,780.0,403.716532629,70300
640,794.0,409.764701931,71400
650,788.0,415.639809226,72500
660,792.0,422.163214818,73600
670,784.0,428.699325829,74700
680,788.0,435.089919612,75800
690,792.0,441.182257316,76900
700,784.0,447.355864077,78000
710,790.0,453.193820553,79100
720,794.0,458.485479593,80200
730,794.0,463.84682727,81300
740,796.0,469.135542494,82400
750,792.0,474.675888129,83500
760,790.0,480.187674801,84600
770,794.0,485.633061325,85700
780,802.0,494.822052349,86800
790,796.0,500.867224908,87900
800,794.0,506.967732234,89000
810,796.0,512.98215684,90100
820,796.0,519.150852373,91200
830,798.0,525.215329023,92300
840,802.0,531.197264176,93400
850,796.0,537.154109215,94500
860,802.0,543.104872019,95600
870,796.0,549.178395155,96700
880,804.0,555.170716537,97800
890,796.0,561.290851964,98900
900,800.0,567.271161804,100000
910,798.0,573.366887382,101100
920,795.0,579.360072346,102200
930,800.0,585.35815504,103300
940,804.0,591.499427486,104400
950,794.0,597.963873283,105500
960,798.0,604.231021633,106600
970,802.0,610.233362645,107700
