iterations,fitness,time,fevals
0,535.0,0.003670809,639
10,541.0,0.006331301,1182
20,544.0,0.008723551,1734
30,561.0,0.010737005,2287
40,559.0,0.013268209,2838
50,564.0,0.015354816,3378
60,563.0,0.0174593,3935
70,567.0,0.019816322,4483
80,564.0,0.021616625,5026
90,573.0,0.023422174,5581
100,565.0,0.025119441,6124
110,563.0,0.027451371,6672
120,563.0,0.029794735,7224
130,567.0,0.031989856,7771
140,571.0,0.033725178,8315
150,573.0,0.035370113,8845
160,573.0,0.037046364,9393
170,571.0,0.039433152,9945
180,565.0,0.04468207,10489
190,563.0,0.047503945,11035
200,565.0,0.049402821,11578
210,567.0,0.050941074,12125
220,569.0,0.052552178,12673
230,569.0,0.054152907,13216
240,565.0,0.055954162,13768
250,567.0,0.05867402,14311
260,571.0,0.061664799,14864
270,567.0,0.06422836,15415
280,565.0,0.067112125,15971
290,565.0,0.069642073,16520
300,567.0,0.072295733,17073
310,567.0,0.074765088,17614
320,565.0,0.076945357,18168
330,567.0,0.078581135,18717
340,567.0,0.080253886,19270
350,567.0,0.081877763,19818
360,567.0,0.08348736,20361
370,569.0,0.085309191,20906
380,569.0,0.087512038,21458
390,571.0,0.089101195,22011
400,567.0,0.091161484,22553
410,569.0,0.093413051,23104
420,567.0,0.09517984,23650
430,565.0,0.09675185,24198
440,567.0,0.098320246,24749
450,565.0,0.099932832,25298
460,567.0,0.1015086,25846
470,567.0,0.104321033,26394
480,569.0,0.108043058,26952
490,569.0,0.109856639,27502
500,567.0,0.111546695,28054
510,569.0,0.113216233,28605
520,567.0,0.114871975,29151
530,569.0,0.117030198,29698
540,571.0,0.119137328,30252
550,569.0,0.121514774,30802
560,567.0,0.123273071,31348
570,569.0,0.124870768,31889
580,569.0,0.126441866,32437
590,571.0,0.128162964,32986
600,573.0,0.1298358,33531
610,569.0,0.132526917,34080
620,573.0,0.134542094,34630
630,575.0,0.137684006,35176
640,577.0,0.139627243,35727
650,575.0,0.141220397,36270
660,575.0,0.142884825,36820
670,577.0,0.144498654,37359
680,579.0,0.146191836,37912
690,577.0,0.148447512,38465
700,577.0,0.150445654,39017
710,577.0,0.152701683,39568
720,581.0,0.154856816,40122
730,579.0,0.156621016,40667
740,575.0,0.15824244,41211
750,577.0,0.159867485,41761
760,577.0,0.161616335,42314
770,577.0,0.163478483,42870
780,577.0,0.165779306,43418
790,577.0,0.167463653,43967
800,577.0,0.16963011,44512
810,573.0,0.171612872,45060
820,575.0,0.173176489,45603
830,577.0,0.174928385,46152
840,577.0,0.176513117,46706
850,573.0,0.178900217,47252
860,575.0,0.181657943,47795
870,573.0,0.184120995,48340
880,575.0,0.1857794,48892
890,575.0,0.187484008,49437
900,577.0,0.189194871,49989
910,573.0,0.190834441,50534
920,575.0,0.193009347,51083
930,573.0,0.194705106,51630
940,575.0,0.196894314,52176
950,573.0,0.198779498,52727
960,577.0,0.200358765,53268
970,577.0,0.202252643,53818
980,575.0,0.203869203,54370
990,575.0,0.205490952,54920
1000,575.0,0.207750591,55464
1010,575.0,0.209814747,56003
1020,575.0,0.213172798,56550
1030,573.0,0.215108145,57099
1040,573.0,0.216712689,57652
1050,575.0,0.218427075,58203
1060,577.0,0.220113981,58756
1070,577.0,0.222152107,59312
1080,577.0,0.223844277,59861
1090,574.0,0.225715171,60408
1100,575.0,0.228386643,60955
1110,575.0,0.22997873,61506
1120,575.0,0.231536963,62054
1130,575.0,0.233159318,62606
1140,577.0,0.234794197,63140
1150,577.0,0.23643726,63684
1160,577.0,0.238439113,64227
1170,577.0,0.240132382,64770
1180,577.0,0.242395098,65321
1190,577.0,0.244513241,65872
1200,575.0,0.246211015,66424
