iterations,fitness,time,fevals
0,558.0,8.448345665,1000
10,576.0,16.660780698,2100
20,602.0,24.726344975,3200
30,624.0,32.525195501,4300
40,651.0,40.060464891,5400
50,660.0,47.350348476,6500
60,688.0,54.320056911,7600
70,700.0,61.209884382,8700
80,726.0,67.902552017,9800
90,733.0,74.518994438,10900
100,736.0,81.080809672,12000
110,726.0,87.595422632,13100
120,744.0,93.980824614,14200
130,748.0,100.443882187,15300
140,748.0,106.817828032,16400
150,748.0,113.131648941,17500
160,770.0,119.32378839,18600
170,762.0,125.441648569,19700
180,770.0,131.59195088,20800
190,768.0,137.737643014,21900
200,772.0,143.879028011,23000
210,774.0,149.954686817,24100
220,774.0,156.099885608,25200
230,770.0,162.262170245,26300
240,784.0,168.324663183,27400
250,774.0,174.422296596,28500
260,774.0,180.521916005,29600
270,782.0,186.640236637,30700
280,776.0,192.62135647,31800
290,782.0,198.660637858,32900
300,796.0,204.78052319,34000
310,774.0,210.817179694,35100
320,776.0,216.820400577,36200
330,784.0,222.776781692,37300
340,798.0,228.703133444,38400
350,800.0,234.680174918,39500
360,804.0,240.677502071,40600
370,792.0,246.733469087,41700
380,802.0,252.765575216,42800
390,804.0,258.793154171,43900
400,788.0,264.809259339,45000
410,792.0,270.855115634,46100
420,784.0,276.914213595,47200
430,800.0,283.018284408,48300
440,798.0,289.106750893,49400
450,784.0,295.359581227,50500
460,800.0,301.389921642,51600
470,808.0,307.383341288,52700
480,802.0,313.354646775,53800
490,816.0,319.350208711,54900
500,808.0,325.280989437,56000
510,800.0,331.200078186,57100
520,810.0,337.237436708,58200
530,804.0,343.207840388,59300
540,800.0,349.165916927,60400
550,806.0,355.364354616,61500
560,800.0,361.444035912,62600
570,796.0,367.488379016,63700
580,798.0,373.461005743,64800
590,808.0,379.407569136,65900
600,806.0,385.353710348,67000
610,810.0,391.246376164,68100
620,804.0,397.265134993,69200
630,796.0,403.295465269,70300
640,810.0,409.295407907,71400
650,794.0,415.289671334,72500
660,804.0,421.26209938,73600
670,800.0,427.250512782,74700
680,794.0,433.250583653,75800
690,792.0,439.196872491,76900
700,814.0,444.9935177,78000
710,816.0,450.956810133,79100
720,814.0,456.918367238,80200
730,800.0,462.9736898,81300
740,812.0,469.070691567,82400
750,801.0,475.129254505,83500
760,810.0,481.084883573,84600
770,802.0,486.985732253,85700
780,812.0,492.978105389,86800
790,810.0,498.901569839,87900
800,809.0,505.007302317,89000
810,798.0,511.11347586,90100
820,804.0,517.139587968,91200
830,808.0,523.146449643,92300
840,814.0,529.255281202,93400
850,798.0,535.31729614,94500
860,812.0,541.292051376,95600
870,808.0,547.283056853,96700
880,812.0,553.177954463,97800
890,814.0,559.171460951,98900
900,808.0,565.099950319,100000
910,802.0,571.089498689,101100
920,802.0,577.153509949,102200
930,822.0,583.335677937,103300
940,810.0,589.340657778,104400
950,808.0,595.372191989,105500
960,814.0,601.32248178,106600
970,807.0,607.406797637,107700
980,822.0,613.442277895,108800
990,810.0,619.443247969,109900
1000,806.0,625.383011337,111000
1010,806.0,631.265517708,112100
1020,804.0,637.298566301,113200
1030,818.0,643.213543214,114300
1040,816.0,649.170302029,115400
1050,816.0,655.201702861,116500
1060,806.0,661.214157188,117600
1070,814.0,667.214383602,118700
1080,816.0,673.145504226,119800
1090,808.0,679.166056303,120900
1100,816.0,685.244232233,122000
1110,808.0,691.300057323,123100
1120,814.0,697.345412685,124200
1130,810.0,703.266793839,125300
1140,824.0,709.203578348,126400
1150,818.0,715.247514065,127500
1160,827.0,721.218693708,128600
1170,804.0,727.1666128,129700
1180,816.0,733.253186053,130800
1190,816.0,739.243042847,131900
1200,808.0,745.199281139,133000
1210,818.0,751.127014936,134100
1220,819.0,757.044898137,135200
1230,810.0,762.980350282,136300
1240,818.0,768.880458317,137400
1250,818.0,774.836908526,138500
1260,816.0,780.799427896,139600
1270,814.0,786.68589037,140700
1280,814.0,792.811317503,141800
1290,820.0,798.828543493,142900
1300,816.0,804.872939925,144000
1310,806.0,810.815507546,145100
1320,808.0,816.663881348,146200
1330,826.0,822.585613814,147300
1340,822.0,828.550558682,148400
1350,810.0,834.670389902,149500
1360,813.0,840.704233709,150600
1370,816.0,846.68043828,151700
1380,818.0,852.67336728,152800
1390,820.0,858.648439702,153900
1400,816.0,864.696834734,155000
1410,816.0,870.588518322,156100
1420,814.0,876.606375033,157200
1430,816.0,882.648663217,158300
1440,814.0,888.617294578,159400
1450,824.0,894.629195943,160500
1460,816.0,900.65026957,161600
1470,804.0,906.699274396,162700
1480,820.0,912.806348381,163800
1490,802.0,918.754835159,164900
1500,812.0,924.848545804,166000
1510,818.0,931.030199593,167100
1520,816.0,937.179116176,168200
1530,810.0,943.19370574,169300
1540,822.0,949.936428215,170400
1550,822.0,956.180461423,171500
1560,834.0,962.103210659,172600
1570,814.0,968.061857753,173700
1580,810.0,974.071494904,174800
1590,812.0,980.063590104,175900
1600,822.0,986.058724232,177000
1610,816.0,992.121639964,178100
1620,816.0,998.246296952,179200
1630,814.0,1004.22810817,180300
1640,820.0,1010.27840768,181400
1650,806.0,1016.42988439,182500
1660,808.0,1022.36980534,183600
1670,820.0,1028.38818888,184700
1680,812.0,1034.43738462,185800
1690,816.0,1040.41826214,186900
1700,806.0,1046.40717488,188000
1710,819.0,1052.50248214,189100
1720,820.0,1058.47205946,190200
1730,812.0,1064.57107802,191300
1740,816.0,1070.6320582,192400
1750,804.0,1076.68238192,193500
1760,810.0,1082.86619304,194600
1770,812.0,1089.02856304,195700
1780,824.0,1095.08134302,196800
1790,804.0,1101.05470932,197900
1800,825.0,1107.03880961,199000
1810,821.0,1113.04010879,200100
1820,819.0,1119.04932194,201200
1830,819.0,1125.2410376,202300
1840,813.0,1131.36715257,203400
1850,809.0,1137.58221273,204500
1860,805.0,1143.72306175,205600
1870,815.0,1149.92935397,206700
1880,819.0,1156.05944081,207800
1890,823.0,1162.0463639,208900
