iterations,fitness,time,fevals
0,538.0,0.007523416,741
10,535.0,0.014354836,1379
20,529.0,0.019489021,2021
30,536.0,0.024538015,2643
40,530.0,0.030578648,3267
50,530.0,0.034954428,3904
60,524.0,0.039268294,4531
70,522.0,0.044926463,5164
80,532.0,0.050278849,5800
90,538.0,0.054597372,6412
100,528.0,0.059407658,7035
110,532.0,0.064145805,7665
120,532.0,0.068938224,8296
130,538.0,0.073689337,8929
140,538.0,0.079205272,9560
150,540.0,0.083490243,10190
160,538.0,0.087829886,10814
170,538.0,0.092392505,11453
180,540.0,0.097428894,12081
190,542.0,0.101686172,12716
200,540.0,0.105888785,13345
210,546.0,0.111060244,13984
220,540.0,0.115456453,14608
230,544.0,0.119468557,15240
240,546.0,0.124579345,15877
250,546.0,0.129330817,16497
260,550.0,0.13351207,17120
270,540.0,0.137842189,17749
280,545.0,0.142790145,18370
290,554.0,0.14756057,18990
300,548.0,0.150094349,19624
310,546.0,0.152133361,20250
320,552.0,0.154220981,20881
330,546.0,0.157668401,21509
340,548.0,0.159829216,22154
350,550.0,0.161591145,22778
360,551.0,0.163411607,23421
370,548.0,0.165285349,24065
380,549.0,0.167245106,24698
390,553.0,0.169701152,25326
400,559.0,0.171989896,25959
410,563.0,0.174348528,26596
420,567.0,0.17643608,27227
430,555.0,0.178327415,27863
440,560.0,0.180220263,28483
450,560.0,0.181958603,29113
460,560.0,0.184176357,29747
470,564.0,0.186440463,30381
480,559.0,0.188611373,31013
490,562.0,0.190358629,31657
500,562.0,0.192121885,32281
510,563.0,0.193804525,32909
520,562.0,0.195730818,33538
530,563.0,0.198051921,34161
540,564.0,0.2003574,34789
550,557.0,0.203286748,35423
560,559.0,0.206234454,36059
570,559.0,0.208048975,36689
580,563.0,0.209868517,37314
590,563.0,0.21170514,37955
600,565.0,0.213887327,38580
610,563.0,0.215795922,39216
620,567.0,0.218401336,39847
630,569.0,0.220321856,40485
640,569.0,0.222055289,41115
650,569.0,0.224384953,41751
660,559.0,0.226691935,42374
670,567.0,0.228962646,43008
680,563.0,0.231059678,43645
690,567.0,0.234505882,44277
700,569.0,0.236350555,44910
710,563.0,0.238193321,45538
720,561.0,0.240164551,46157
730,559.0,0.24225137,46789
740,557.0,0.244543787,47410
750,561.0,0.246454319,48049
760,561.0,0.24854419,48674
770,559.0,0.250516826,49304
780,563.0,0.252308008,49935
790,563.0,0.253994215,50556
800,563.0,0.256555581,51170
810,565.0,0.258898738,51802
820,565.0,0.260728464,52448
830,569.0,0.263510051,53070
840,565.0,0.265247379,53695
850,567.0,0.26698854,54320
860,569.0,0.268736943,54949
870,575.0,0.27043007,55577
880,575.0,0.272203167,56204
890,579.0,0.274351392,56832
900,585.0,0.276336648,57458
910,579.0,0.278933914,58096
920,571.0,0.281547104,58735
930,573.0,0.283335044,59360
940,573.0,0.28536233,59993
950,573.0,0.287186183,60631
960,571.0,0.289530583,61266
970,573.0,0.29286946,61900
980,573.0,0.295288771,62537
990,577.0,0.297211375,63172
1000,577.0,0.299038868,63796
1010,569.0,0.301029462,64433
1020,575.0,0.302764265,65060
1030,575.0,0.305418865,65692
1040,577.0,0.309282096,66334
1050,575.0,0.312076434,66959
1060,573.0,0.313918056,67598
1070,571.0,0.315781451,68226
1080,579.0,0.317536125,68853
1090,579.0,0.319863112,69498
1100,581.0,0.321869571,70127
1110,575.0,0.324043852,70768
1120,575.0,0.325814876,71380
1130,577.0,0.327556862,71997
1140,575.0,0.329268044,72619
1150,577.0,0.330988048,73241
1160,575.0,0.332703977,73867
1170,579.0,0.334945794,74496
1180,575.0,0.338300569,75120
1190,573.0,0.340974372,75744
1200,571.0,0.34277019,76376
1210,573.0,0.344532549,76996
1220,577.0,0.346267025,77631
1230,579.0,0.348105088,78273
1240,577.0,0.351073158,78903
1250,579.0,0.35574885,79534
1260,581.0,0.357936059,80168
1270,581.0,0.35976915,80800
1280,579.0,0.36156015,81435
1290,583.0,0.363365148,82067
1300,586.0,0.365552661,82699
1310,585.0,0.367640102,83332
1320,587.0,0.369759143,83951
1330,589.0,0.371639067,84582
1340,579.0,0.373440872,85197
1350,581.0,0.375986277,85825
1360,583.0,0.377959092,86456
1370,583.0,0.380093342,87083
1380,586.0,0.38207427,87712
1390,585.0,0.384735358,88344
