iterations,fitness,time,fevals
0,500.0,3.40589999999e-05,11
10,502.0,5.76239999999e-05,21
20,498.0,8.02309999999e-05,31
30,488.0,0.000101996,41
40,488.0,0.000119147,51
50,488.0,0.00013962,61
60,488.0,0.000156828,71
70,488.0,0.000176541,81
80,490.0,0.000195256,91
90,492.0,0.000214721,101
100,492.0,0.000235661,111
110,494.0,0.000256505,121
120,496.0,0.000278944,131
130,502.0,0.000297037,141
140,504.0,0.000316311,151
150,504.0,0.000334003,161
160,510.0,0.000356261,171
170,510.0,0.000375635,181
180,510.0,0.000394684,191
190,512.0,0.000414364,201
200,516.0,0.000433189,211
210,522.0,0.000452187,221
220,524.0,0.000471791,231
230,524.0,0.000492296,241
240,526.0,0.000514163999999,251
250,526.0,0.000533383999999,261
260,528.0,0.000553292,271
270,530.0,0.000574418,281
280,532.0,0.000594863,291
290,536.0,0.000615277999999,301
300,538.0,0.000636114,311
310,544.0,0.000658018,321
320,548.0,0.000680156999999,331
330,548.0,0.000700884,341
340,552.0,0.000722227999999,351
350,556.0,0.000742569,361
360,558.0,0.000767516,371
370,562.0,0.000788387,381
380,562.0,0.000810342,391
390,566.0,0.000830574,401
400,566.0,0.00085368,411
410,566.0,0.00087386,421
420,568.0,0.000893958,431
430,568.0,0.00091431,441
440,570.0,0.000935128,451
450,570.0,0.000957177,461
460,574.0,0.000978967,471
470,574.0,0.000998971,481
480,578.0,0.001020185,491
490,578.0,0.001042152,501
500,578.0,0.00106225,511
510,580.0,0.001084634,521
520,586.0,0.00110797,531
530,590.0,0.001131625,541
540,590.0,0.001153083,551
550,590.0,0.00117508,561
560,590.0,0.001196644,571
570,590.0,0.001219134,581
580,590.0,0.001240925,591
590,592.0,0.001262968,601
600,596.0,0.001284756,611
610,596.0,0.001305554,621
620,598.0,0.001326724,631
630,600.0,0.001347297,641
640,602.0,0.001368683,651
650,604.0,0.001390215,661
660,608.0,0.001410483,671
670,610.0,0.001430852,681
680,612.0,0.001451796,691
690,612.0,0.001472949,701
700,612.0,0.001494365,711
710,612.0,0.001514981,721
720,616.0,0.001535948,731
730,616.0,0.001563629,741
740,616.0,0.001584508,751
750,618.0,0.001603477,761
760,618.0,0.001622595,771
770,618.0,0.001643457,781
780,620.0,0.001662906,791
790,620.0,0.001683645,801
800,620.0,0.001702813,811
810,620.0,0.001722702,821
820,620.0,0.001742546,831
830,622.0,0.001762164,841
840,622.0,0.001783868,851
850,624.0,0.001803818,861
860,626.0,0.00182325,871
870,626.0,0.001842313,881
880,628.0,0.00186074,891
890,628.0,0.001880392,901
900,628.0,0.001901773,911
910,630.0,0.001922762,921
920,634.0,0.001943059,931
930,636.0,0.001965204,941
940,636.0,0.001986183,951
950,638.0,0.002004512,961
960,638.0,0.00202497,971
970,638.0,0.00204529,981
980,640.0,0.002066093,991
990,640.0,0.002085018,1001
1000,642.0,0.002105749,1011
1010,644.0,0.002126517,1021
1020,646.0,0.002150435,1031
1030,648.0,0.002174246,1041
1040,650.0,0.002197532,1051
1050,650.0,0.002222637,1061
1060,652.0,0.002245232,1071
1070,652.0,0.002267293,1081
1080,652.0,0.002287304,1091
1090,652.0,0.002307324,1101
1100,654.0,0.002328433,1111
1110,656.0,0.00235028,1121
1120,658.0,0.002373246,1131
1130,660.0,0.002395267,1141
1140,660.0,0.00241719,1151
1150,660.0,0.002439752,1161
1160,660.0,0.002462658,1171
1170,666.0,0.002484952,1181
1180,666.0,0.002506845,1191
1190,668.0,0.002527727,1201
1200,668.0,0.002550758,1211
1210,668.0,0.002573995,1221
1220,668.0,0.002595756,1231
1230,668.0,0.002618058,1241
1240,670.0,0.002641341,1251
1250,670.0,0.002665558,1261
1260,670.0,0.002687758,1271
1270,674.0,0.002709645,1281
1280,676.0,0.002730756,1291
1290,678.0,0.00275167,1301
1300,678.0,0.002773942,1311
1310,678.0,0.002795563,1321
1320,682.0,0.002817973,1331
1330,684.0,0.002839796,1341
1340,684.0,0.002861248,1351
1350,686.0,0.002881932,1361
1360,686.0,0.002904119,1371
1370,686.0,0.002926779,1381
1380,686.0,0.002961169,1391
1390,686.0,0.002999985,1401
1400,688.0,0.003039817,1411
1410,688.0,0.003074205,1421
1420,688.0,0.003103458,1431
1430,688.0,0.003134959,1441
1440,688.0,0.003163047,1451
1450,688.0,0.003190115,1461
1460,690.0,0.003219104,1471
1470,690.0,0.003244165,1481
1480,692.0,0.003269357,1491
1490,692.0,0.003292619,1501
1500,692.0,0.00331503,1511
1510,692.0,0.003341203,1521
1520,694.0,0.003365965,1531
1530,698.0,0.003394991,1541
1540,700.0,0.003421825,1551
1550,700.0,0.003448363,1561
1560,702.0,0.003472226,1571
1570,702.0,0.003497449,1581
1580,702.0,0.003525099,1591
1590,704.0,0.003551585,1601
1600,704.0,0.003578739,1611
1610,706.0,0.003602672,1621
1620,706.0,0.003630843,1631
1630,706.0,0.003656596,1641
1640,706.0,0.003683729,1651
1650,706.0,0.003710267,1661
1660,708.0,0.003735503,1671
1670,708.0,0.003760183,1681
1680,710.0,0.003786846,1691
1690,710.0,0.003815242,1701
1700,712.0,0.00384067,1711
1710,712.0,0.003867385,1721
1720,712.0,0.003894876,1731
1730,712.0,0.003922764,1741
1740,714.0,0.003952727,1751
1750,716.0,0.003987822,1761
1760,716.0,0.004011816,1771
1770,716.0,0.004038028,1781
1780,716.0,0.004064541,1791
1790,716.0,0.004092362,1801
1800,716.0,0.004119266,1811
1810,716.0,0.004147635,1821
1820,716.0,0.004183558,1831
1830,716.0,0.00420624,1841
1840,716.0,0.00423081,1851
1850,716.0,0.004254794,1861
1860,718.0,0.004278592,1871
1870,718.0,0.004300489,1881
1880,718.0,0.00432242,1891
1890,718.0,0.00434629,1901
1900,718.0,0.004368542,1911
1910,720.0,0.004392762,1921
1920,720.0,0.004415159,1931
1930,720.0,0.004436564,1941
1940,720.0,0.004459417,1951
1950,720.0,0.004481634,1961
1960,722.0,0.004502707,1971
1970,722.0,0.004523738,1981
1980,724.0,0.004546422,1991
1990,724.0,0.004569682,2001
2000,724.0,0.004591016,2011
2010,728.0,0.004612953,2021
2020,728.0,0.004635458,2031
2030,728.0,0.004656654,2041
2040,728.0,0.004677681,2051
2050,728.0,0.00469893,2061
2060,732.0,0.004719951,2071
2070,732.0,0.004742628,2081
2080,732.0,0.004763712,2091
2090,732.0,0.004785628,2101
2100,732.0,0.004808076,2111
2110,732.0,0.004830971,2121
2120,732.0,0.004856225,2131
2130,734.0,0.004877901,2141
2140,734.0,0.004899434,2151
2150,734.0,0.004921114,2161
2160,734.0,0.004941835,2171
2170,734.0,0.004964138,2181
2180,734.0,0.004988882,2191
2190,734.0,0.00500993,2201
2200,734.0,0.005030543,2211
2210,734.0,0.005052009,2221
2220,734.0,0.005074549,2231
2230,734.0,0.005097863,2241
2240,734.0,0.005119408,2251
2250,734.0,0.005140299,2261
2260,734.0,0.005161626,2271
2270,734.0,0.005182669,2281
2280,734.0,0.005204412,2291
2290,734.0,0.005226326,2301
2300,734.0,0.005245916,2311
2310,734.0,0.00526723,2321
