iterations,fitness,time,fevals
0,555.0,8.577482191,1000
10,613.0,16.547448585,2100
20,652.0,23.266800053,3200
30,688.0,29.285541986,4300
40,712.0,34.83465944,5400
50,716.0,40.218662263,6500
60,716.0,45.501286723,7600
70,722.0,50.615541771,8700
80,728.0,55.719797892,9800
90,726.0,60.838656647,10900
100,724.0,65.916336145,12000
110,726.0,70.904020208,13100
120,730.0,76.086737601,14200
130,728.0,81.005479285,15300
140,728.0,86.035260199,16400
150,730.0,91.088710606,17500
160,728.0,96.143740418,18600
170,730.0,101.219875925,19700
180,728.0,106.117380733,20800
190,730.0,111.112221956,21900
200,730.0,116.226543747,23000
210,730.0,121.180447173,24100
220,730.0,126.141412655,25200
230,730.0,131.148162531,26300
240,734.0,136.162576116,27400
250,736.0,141.176175591,28500
260,732.0,146.337915813,29600
270,734.0,151.435249862,30700
280,734.0,156.434934726,31800
290,738.0,161.459597596,32900
300,736.0,166.599532969,34000
310,738.0,171.731210054,35100
320,738.0,176.762332611,36200
330,742.0,181.814458606,37300
340,740.0,186.897345284,38400
350,742.0,191.868201208,39500
360,746.0,196.9315793,40600
370,744.0,201.913201082,41700
380,742.0,207.116196565,42800
390,742.0,212.114412126,43900
400,742.0,217.081854098,45000
410,744.0,222.085406354,46100
420,744.0,227.057799514,47200
430,744.0,232.091583951,48300
440,748.0,237.156078039,49400
450,746.0,242.197694514,50500
460,748.0,247.165613596,51600
470,752.0,252.03684349,52700
480,750.0,256.98452169,53800
490,750.0,261.928286084,54900
500,750.0,267.138770509,56000
510,748.0,272.24554185,57100
520,752.0,277.344013393,58200
530,752.0,282.337215997,59300
540,750.0,287.332773882,60400
550,750.0,292.326040865,61500
560,750.0,297.258476119,62600
570,754.0,302.233817621,63700
580,750.0,307.22993288,64800
590,750.0,312.203664513,65900
600,750.0,317.224584227,67000
610,750.0,322.210073081,68100
620,750.0,327.209314321,69200
630,750.0,332.213470958,70300
640,750.0,337.30118266,71400
650,748.0,342.283056472,72500
660,750.0,347.275921965,73600
670,750.0,352.164065041,74700
680,750.0,357.058146178,75800
690,750.0,362.010320517,76900
700,752.0,367.182890575,78000
710,754.0,372.221542147,79100
720,754.0,377.301977858,80200
730,750.0,382.336144647,81300
740,748.0,387.340802295,82400
750,748.0,392.340794461,83500
760,750.0,397.290174909,84600
770,750.0,402.272285531,85700
780,752.0,407.26257267,86800
790,750.0,412.288521342,87900
800,750.0,417.457897356,89000
810,750.0,422.411010511,90100
820,752.0,427.377312297,91200
830,750.0,432.416153735,92300
840,748.0,437.396379901,93400
850,752.0,442.351715463,94500
860,750.0,447.375816763,95600
870,750.0,452.308776354,96700
880,750.0,457.363971298,97800
890,752.0,462.391526635,98900
900,750.0,467.424592676,100000
910,750.0,472.350257738,101100
920,748.0,477.374503562,102200
930,750.0,482.305240841,103300
940,750.0,487.33925103,104400
950,750.0,492.366097722,105500
960,750.0,497.434900403,106600
970,750.0,502.401788803,107700
980,748.0,507.389028141,108800
990,750.0,512.303585013,109900
1000,750.0,517.262327142,111000
1010,750.0,522.194206538,112100
1020,750.0,527.030951333,113200
1030,752.0,531.959211081,114300
1040,750.0,536.950005385,115400
1050,750.0,542.024784676,116500
1060,750.0,547.013564333,117600
1070,752.0,551.949584346,118700
1080,752.0,556.818035155,119800
1090,752.0,561.801791162,120900
1100,752.0,566.868361168,122000
1110,752.0,571.860381597,123100
1120,752.0,576.841885926,124200
1130,752.0,581.793339057,125300
1140,752.0,586.794742856,126400
1150,752.0,591.783085654,127500
1160,754.0,596.676176839,128600
1170,752.0,601.813667395,129700
1180,752.0,606.774400488,130800
1190,750.0,611.954422265,131900
1200,752.0,617.008009492,133000
1210,752.0,622.102030208,134100
1220,752.0,627.295227199,135200
1230,752.0,632.275035805,136300
1240,754.0,637.239988779,137400
1250,752.0,642.281472345,138500
1260,752.0,647.374896307,139600
1270,752.0,652.365054184,140700
1280,754.0,657.365510077,141800
1290,752.0,662.481833303,142900
1300,752.0,667.440969663,144000
1310,752.0,672.438500897,145100
1320,754.0,677.436424149,146200
1330,756.0,682.479437865,147300
1340,756.0,687.531706632,148400
1350,760.0,692.658261436,149500
1360,758.0,697.656194584,150600
1370,760.0,702.631937753,151700
1380,760.0,707.679014324,152800
1390,760.0,712.709206495,153900
1400,758.0,717.598984573,155000
1410,758.0,722.595711803,156100
1420,758.0,727.493741579,157200
1430,758.0,732.517581133,158300
1440,758.0,737.710555955,159400
1450,758.0,742.712354269,160500
1460,758.0,747.67766641,161600
1470,758.0,752.709349503,162700
1480,758.0,757.700067553,163800
1490,760.0,762.601310867,164900
1500,760.0,767.664074045,166000
1510,760.0,772.571383995,167100
1520,760.0,777.603013063,168200
1530,760.0,782.593520102,169300
1540,760.0,787.505755607,170400
1550,758.0,792.46929156,171500
1560,760.0,797.451017099,172600
1570,760.0,802.564031436,173700
1580,760.0,807.678191502,174800
1590,760.0,812.675707144,175900
1600,760.0,817.663475739,177000
1610,762.0,822.736388253,178100
1620,760.0,827.723184051,179200
1630,762.0,832.768932615,180300
1640,762.0,837.577274356,181400
1650,762.0,842.56692929,182500
1660,762.0,847.553549602,183600
1670,760.0,852.643521124,184700
1680,760.0,857.723152484,185800
1690,762.0,862.743167633,186900
1700,762.0,867.678665026,188000
1710,762.0,872.600050285,189100
1720,760.0,877.590218114,190200
1730,762.0,882.607331243,191300
1740,762.0,887.465706794,192400
1750,762.0,892.494000275,193500
1760,762.0,897.58532982,194600
1770,762.0,902.50627046,195700
1780,762.0,907.460469755,196800
1790,760.0,912.497558046,197900
1800,762.0,917.489077651,199000
1810,764.0,922.602156251,200100
1820,762.0,927.521815416,201200
1830,762.0,932.40007482,202300
1840,760.0,937.332118582,203400
1850,764.0,942.257346444,204500
1860,762.0,947.389985589,205600
1870,762.0,952.523629068,206700
1880,762.0,957.561002588,207800
1890,762.0,962.568252008,208900
1900,762.0,967.569750093,210000
1910,760.0,972.435896212,211100
1920,762.0,977.389550861,212200
1930,762.0,982.2083168,213300
1940,762.0,987.21640854,214400
1950,766.0,992.132205093,215500
1960,766.0,997.168330073,216600
1970,764.0,1002.15944055,217700
1980,764.0,1007.06696698,218800
1990,764.0,1012.00052447,219900
2000,766.0,1016.89463548,221000
2010,764.0,1021.84117437,222100
2020,762.0,1026.70010772,223200
2030,762.0,1031.63717461,224300
2040,764.0,1036.55581105,225400
2050,764.0,1041.46361896,226500
2060,766.0,1046.43357608,227600
2070,766.0,1051.38474548,228700
2080,766.0,1056.3666176,229800
2090,766.0,1061.26737473,230900
2100,766.0,1066.34895407,232000
2110,764.0,1071.33469339,233100
2120,764.0,1076.28313332,234200
2130,766.0,1081.27015678,235300
2140,768.0,1086.2429981,236400
2150,766.0,1091.30060662,237500
2160,766.0,1096.2757964,238600
2170,764.0,1101.18706309,239700
2180,766.0,1106.18617996,240800
2190,766.0,1111.17493289,241900
2200,764.0,1116.13985587,243000
2210,766.0,1121.03962886,244100
2220,766.0,1125.99257649,245200
2230,766.0,1130.82926962,246300
2240,766.0,1135.70157309,247400
2250,766.0,1140.64865134,248500
2260,766.0,1145.8260709,249600
2270,768.0,1150.78620144,250700
2280,766.0,1155.8288656,251800
2290,764.0,1160.7849353,252900
2300,766.0,1165.75133727,254000
2310,766.0,1170.67723993,255100
2320,766.0,1175.61477393,256200
2330,768.0,1180.51958321,257300
2340,766.0,1185.43887786,258400
2350,766.0,1190.43708251,259500
2360,766.0,1195.38094547,260600
2370,766.0,1200.35902175,261700
2380,764.0,1205.3263587,262800
2390,766.0,1210.24630689,263900
2400,766.0,1215.47475745,265000
2410,766.0,1220.39003792,266100
2420,766.0,1225.32814433,267200
2430,766.0,1230.303111,268300
2440,766.0,1235.24545365,269400
2450,766.0,1240.23625851,270500
2460,766.0,1245.20668129,271600
2470,766.0,1250.18233712,272700
2480,766.0,1255.10327728,273800
2490,766.0,1260.05077375,274900
2500,766.0,1265.02311114,276000
2510,766.0,1269.93565226,277100
2520,766.0,1274.82756777,278200
2530,766.0,1279.81479827,279300
2540,766.0,1284.8432544,280400
2550,764.0,1289.77736517,281500
2560,766.0,1294.68664691,282600
2570,766.0,1299.46701378,283700
2580,766.0,1304.37440591,284800
2590,766.0,1309.22935497,285900
2600,764.0,1314.13493775,287000
2610,766.0,1319.13313866,288100
2620,766.0,1323.98473424,289200
2630,768.0,1328.82406602,290300
2640,766.0,1333.68636044,291400
2650,766.0,1338.66986278,292500
2660,766.0,1343.59806188,293600
2670,766.0,1348.50075234,294700
2680,766.0,1353.46822005,295800
2690,768.0,1358.41417231,296900
2700,766.0,1363.519413,298000
2710,764.0,1368.52924445,299100
2720,764.0,1373.53285214,300200
2730,764.0,1378.62156386,301300
2740,766.0,1383.57358164,302400
2750,766.0,1388.53607373,303500
2760,766.0,1393.59123193,304600
2770,766.0,1398.52236284,305700
2780,766.0,1403.52304045,306800
2790,766.0,1408.44071377,307900
2800,764.0,1413.48027069,309000
2810,766.0,1418.42316785,310100
2820,766.0,1423.44872483,311200
2830,766.0,1428.40654592,312300
2840,766.0,1433.36150379,313400
2850,766.0,1438.32355588,314500
2860,766.0,1443.40381992,315600
2870,768.0,1448.39701981,316700
2880,766.0,1453.30945714,317800
2890,766.0,1458.25930835,318900
2900,764.0,1463.2737324,320000
2910,768.0,1468.43550389,321100
2920,766.0,1473.43775414,322200
2930,764.0,1478.3473487,323300
2940,766.0,1483.30942538,324400
2950,766.0,1488.27335285,325500
2960,766.0,1493.39974686,326600
2970,766.0,1498.27681188,327700
2980,768.0,1503.28367712,328800
2990,770.0,1508.31627153,329900
3000,768.0,1513.21133499,331000
3010,768.0,1518.08291068,332100
3020,768.0,1523.06018502,333200
3030,770.0,1527.97840332,334300
3040,768.0,1532.92332239,335400
3050,770.0,1537.90513789,336500
3060,770.0,1542.98637669,337600
3070,770.0,1547.95774524,338700
3080,770.0,1552.91582907,339800
3090,770.0,1557.75778823,340900
3100,772.0,1562.7114316,342000
3110,768.0,1567.64776606,343100
3120,770.0,1572.56779303,344200
3130,770.0,1577.49624812,345300
3140,770.0,1582.49578523,346400
3150,772.0,1587.52452478,347500
3160,770.0,1592.55130551,348600
3170,770.0,1597.48454737,349700
3180,770.0,1602.4708997,350800
3190,770.0,1607.44532696,351900
3200,770.0,1612.44555254,353000
3210,772.0,1617.38818295,354100
3220,772.0,1622.35782162,355200
3230,772.0,1627.27108492,356300
3240,774.0,1632.28529263,357400
3250,774.0,1637.2848597,358500
3260,776.0,1642.27265214,359600
3270,774.0,1647.33082784,360700
3280,774.0,1652.22906092,361800
3290,772.0,1657.18334139,362900
3300,774.0,1662.20205674,364000
3310,774.0,1667.18108007,365100
3320,774.0,1672.08407436,366200
3330,774.0,1677.0488623,367300
3340,774.0,1681.96361813,368400
3350,774.0,1686.93736241,369500
3360,774.0,1691.89977623,370600
3370,772.0,1696.84740226,371700
3380,774.0,1701.819875,372800
3390,774.0,1706.76984342,373900
3400,774.0,1711.69762153,375000
3410,774.0,1716.571379,376100
3420,774.0,1721.54547605,377200
