iterations,fitness,time,fevals
0,550.0,0.00373576,736
10,561.0,0.00670320500001,1381
20,559.0,0.00961845900001,2018
30,555.0,0.012457293,2652
40,557.0,0.015463295,3294
50,555.0,0.017598306,3913
60,564.0,0.02023571,4557
70,568.0,0.022227861,5191
80,557.0,0.024458466,5830
90,557.0,0.026593177,6449
100,567.0,0.028978353,7067
110,568.0,0.031056684,7701
120,575.0,0.032875717,8338
130,573.0,0.035100642,8970
140,562.0,0.036889299,9589
150,567.0,0.038936216,10218
160,567.0,0.040704157,10852
170,562.0,0.042714803,11486
180,572.0,0.044697986,12113
190,566.0,0.046569156,12743
200,568.0,0.048394721,13366
210,568.0,0.050498586,14001
220,566.0,0.052244658,14630
230,568.0,0.054305132,15258
240,572.0,0.056071897,15874
250,570.0,0.058147342,16483
260,574.0,0.05985474,17119
270,572.0,0.062138189,17751
280,576.0,0.06412349,18377
290,572.0,0.066261349,19004
300,568.0,0.068043456,19637
310,564.0,0.069920251,20283
320,566.0,0.071686485,20902
330,568.0,0.073714106,21536
340,572.0,0.075580892,22156
350,576.0,0.077747831,22789
360,570.0,0.079549102,23415
370,566.0,0.082750691,24026
380,566.0,0.085978378,24648
390,564.0,0.08907515,25281
400,566.0,0.09208125,25917
410,566.0,0.093788503,26543
420,572.0,0.096571361,27162
430,568.0,0.099519761,27795
440,568.0,0.102531191,28420
450,566.0,0.105541012,29050
460,568.0,0.107414859,29688
470,568.0,0.109104406,30316
480,566.0,0.111703251,30936
490,568.0,0.11461362,31567
500,566.0,0.11779305,32176
510,570.0,0.119897281,32804
520,570.0,0.121745569,33427
530,568.0,0.123486254,34052
540,576.0,0.12524959,34684
550,576.0,0.128513621,35316
560,578.0,0.130793621,35940
570,580.0,0.132714029,36552
580,580.0,0.134592771,37180
590,580.0,0.136697835,37814
600,580.0,0.138458719,38448
610,582.0,0.140261691,39086
620,578.0,0.142719464,39715
630,580.0,0.144521501,40330
640,580.0,0.146406967,40962
650,582.0,0.148505215,41603
660,580.0,0.150450152,42239
670,578.0,0.152160859,42866
680,578.0,0.153856385,43504
690,578.0,0.155597249,44137
700,578.0,0.157950371,44775
710,576.0,0.159795227,45409
720,578.0,0.161770165,46028
730,576.0,0.163634319,46652
740,574.0,0.16581841,47284
750,578.0,0.167720877,47905
760,574.0,0.169511874,48526
770,578.0,0.171535648,49169
780,574.0,0.173518604,49802
790,578.0,0.175407078,50442
800,574.0,0.177441591,51062
810,576.0,0.17922963,51712
820,582.0,0.181187569,52347
830,578.0,0.1829036,52975
840,582.0,0.184589667,53606
850,582.0,0.186806039,54228
860,582.0,0.188739299,54868
870,578.0,0.190568727,55495
880,582.0,0.192449571,56116
