iterations,fitness,time,fevals
0,558.0,8.579091849,1000
10,589.0,16.774745843,2100
20,637.0,24.39161228,3200
30,677.0,31.145855491,4300
40,711.0,37.237886996,5400
50,727.0,42.947014708,6500
60,731.0,48.446105404,7600
70,739.0,53.884864795,8700
80,743.0,59.204059387,9800
90,743.0,64.449423025,10900
100,743.0,69.76529798,12000
110,743.0,74.968140462,13100
120,743.0,80.008345958,14200
130,743.0,85.152449566,15300
140,741.0,90.274255614,16400
150,741.0,95.420591154,17500
160,743.0,100.626706049,18600
170,743.0,105.755360439,19700
180,741.0,110.787514157,20800
190,741.0,115.879547442,21900
200,743.0,121.086825224,23000
210,743.0,126.308990372,24100
220,743.0,131.595351729,25200
230,745.0,136.906037461,26300
240,743.0,142.105409084,27400
250,743.0,147.341656021,28500
260,743.0,152.547468587,29600
270,743.0,157.767173678,30700
280,743.0,162.975159325,31800
290,741.0,168.151238186,32900
300,743.0,173.384874414,34000
310,743.0,178.4075454,35100
320,743.0,183.563072927,36200
330,745.0,188.706020291,37300
340,743.0,193.924750183,38400
350,743.0,199.10922767,39500
360,743.0,204.302064215,40600
370,743.0,209.554877723,41700
380,743.0,214.742809182,42800
390,741.0,219.984158504,43900
400,741.0,225.197718136,45000
410,743.0,230.377489301,46100
420,743.0,235.566151421,47200
430,741.0,240.735525025,48300
440,745.0,245.844615847,49400
450,745.0,250.992666902,50500
460,743.0,256.350434951,51600
470,743.0,261.574562044,52700
480,743.0,266.854418044,53800
490,741.0,272.128785064,54900
500,743.0,277.449154476,56000
510,743.0,282.587941475,57100
520,745.0,287.861090093,58200
530,747.0,293.049811123,59300
540,745.0,298.195665241,60400
550,747.0,303.463285437,61500
560,747.0,308.594764358,62600
570,747.0,313.650348608,63700
580,747.0,318.802542535,64800
590,747.0,323.935771274,65900
600,745.0,329.187861225,67000
610,747.0,334.365651021,68100
620,747.0,339.512255945,69200
630,747.0,344.620999695,70300
640,747.0,349.7291184,71400
650,745.0,354.937521424,72500
660,747.0,360.050663159,73600
670,747.0,365.287103573,74700
680,747.0,370.349106817,75800
