iterations,fitness,time,fevals
0,552.0,10.253256023,1000
10,620.0,20.711502876,2100
20,656.0,28.715447671,3200
30,690.0,35.549364624,4300
40,708.0,42.089545579,5400
50,714.0,48.332413982,6500
60,716.0,54.941704172,7600
70,718.0,60.989373577,8700
80,728.0,66.968861162,9800
90,730.0,72.942649488,10900
100,730.0,78.749405734,12000
110,732.0,84.394320568,13100
120,732.0,90.237224615,14200
130,734.0,95.89807802,15300
140,734.0,101.578582906,16400
150,734.0,107.377751521,17500
160,736.0,113.454870123,18600
170,734.0,119.225099575,19700
180,736.0,125.011600837,20800
190,734.0,130.913707314,21900
200,734.0,136.91903408,23000
210,734.0,142.908887568,24100
220,734.0,148.735027091,25200
230,736.0,156.06507642,26300
240,734.0,162.457313627,27400
250,734.0,168.422367391,28500
260,734.0,174.051274,29600
270,736.0,180.607581358,30700
280,734.0,187.534499284,31800
290,734.0,193.495367183,32900
300,736.0,199.355914944,34000
310,734.0,205.657214374,35100
320,734.0,211.247425131,36200
330,738.0,216.873286625,37300
340,740.0,222.65602454,38400
350,736.0,228.233105418,39500
360,738.0,233.824086347,40600
370,738.0,239.906608244,41700
380,738.0,245.739229037,42800
390,736.0,252.006539737,43900
400,736.0,257.836791315,45000
410,736.0,263.628439895,46100
420,740.0,269.47715429,47200
430,738.0,275.154128051,48300
440,738.0,280.712084163,49400
450,734.0,286.334666249,50500
460,738.0,291.735362458,51600
470,736.0,297.838938353,52700
480,738.0,303.825447996,53800
490,738.0,311.282413742,54900
500,738.0,317.859109398,56000
510,736.0,324.447025962,57100
520,740.0,331.232333785,58200
530,740.0,337.351339754,59300
540,740.0,343.749850913,60400
550,738.0,350.047666249,61500
560,740.0,355.875483996,62600
570,740.0,361.71754725,63700
580,740.0,367.768421215,64800
590,738.0,374.118269027,65900
600,740.0,379.880123969,67000
610,740.0,385.425396633,68100
620,740.0,390.961267623,69200
630,740.0,396.770329881,70300
640,740.0,402.500150049,71400
650,740.0,408.27086714,72500
660,740.0,414.11430703,73600
670,740.0,420.156608853,74700
680,740.0,426.0482185,75800
690,740.0,432.382153002,76900
700,740.0,438.8673081,78000
710,742.0,445.111044607,79100
720,740.0,451.037841077,80200
730,740.0,457.489559684,81300
740,740.0,463.566585833,82400
750,742.0,469.366961802,83500
760,742.0,475.309841868,84600
770,740.0,480.896939556,85700
780,742.0,486.320214329,86800
790,738.0,492.095331071,87900
800,740.0,498.094368782,89000
810,740.0,504.061453532,90100
820,740.0,510.068640868,91200
830,740.0,515.898769611,92300
840,740.0,521.38733032,93400
850,740.0,526.768281446,94500
860,740.0,532.561008606,95600
870,740.0,538.562682174,96700
880,740.0,544.521433553,97800
890,740.0,550.823358437,98900
900,740.0,557.931679046,100000
910,744.0,564.121819029,101100
920,742.0,569.8386581,102200
930,742.0,575.452319215,103300
940,742.0,581.234962089,104400
950,744.0,586.770211525,105500
960,744.0,593.046215885,106600
970,746.0,599.058048842,107700
980,744.0,605.235429319,108800
990,744.0,611.624520069,109900
1000,742.0,617.320305729,111000
1010,744.0,623.07747502,112100
1020,744.0,629.064803315,113200
1030,744.0,634.989171674,114300
1040,746.0,640.955474515,115400
1050,746.0,647.529957092,116500
1060,748.0,654.251209776,117600
1070,748.0,661.102073186,118700
1080,748.0,668.031411094,119800
1090,746.0,674.402059568,120900
1100,748.0,680.24684235,122000
1110,748.0,685.979803315,123100
1120,748.0,691.871585612,124200
1130,750.0,698.382484405,125300
1140,748.0,704.706960328,126400
1150,748.0,710.804123249,127500
1160,748.0,716.823755037,128600
1170,748.0,723.063418446,129700
1180,748.0,728.820676267,130800
1190,748.0,734.555872987,131900
1200,748.0,739.982319627,133000
1210,748.0,745.407029482,134100
1220,748.0,750.825300617,135200
1230,748.0,756.298199431,136300
1240,746.0,761.792026129,137400
1250,746.0,767.425114276,138500
1260,748.0,772.960659174,139600
1270,750.0,778.765515418,140700
1280,748.0,785.346771689,141800
1290,748.0,791.519705005,142900
1300,748.0,797.382492408,144000
1310,750.0,802.947796903,145100
1320,752.0,808.407819243,146200
1330,752.0,813.93590993,147300
1340,750.0,819.460784818,148400
1350,750.0,825.154651745,149500
1360,750.0,830.835812927,150600
1370,752.0,836.384839631,151700
1380,752.0,842.312065178,152800
1390,752.0,849.577461278,153900
1400,752.0,856.047749961,155000
1410,750.0,862.267283663,156100
1420,752.0,868.395952215,157200
1430,752.0,874.277750493,158300
1440,752.0,880.156082099,159400
1450,750.0,886.005793672,160500
1460,754.0,891.908497216,161600
1470,752.0,897.637662174,162700
1480,750.0,903.501481535,163800
1490,752.0,909.263431322,164900
1500,754.0,915.339056648,166000
1510,752.0,921.30276392,167100
1520,752.0,927.346545264,168200
1530,752.0,933.492256642,169300
1540,750.0,939.289383039,170400
1550,752.0,945.071095117,171500
1560,752.0,950.789113609,172600
1570,752.0,956.399080201,173700
1580,754.0,961.977743197,174800
1590,752.0,967.917155136,175900
1600,752.0,974.150152373,177000
1610,756.0,979.946576684,178100
1620,752.0,985.590691305,179200
1630,752.0,991.407196539,180300
1640,750.0,997.050035091,181400
1650,752.0,1002.66410692,182500
1660,752.0,1008.13539219,183600
1670,752.0,1013.59565642,184700
1680,750.0,1019.0553485,185800
1690,750.0,1024.6708887,186900
1700,754.0,1030.7568472,188000
1710,752.0,1037.47941452,189100
1720,752.0,1043.68354004,190200
1730,756.0,1049.71943064,191300
1740,754.0,1055.79453776,192400
1750,754.0,1061.73592302,193500
1760,754.0,1067.42232528,194600
1770,754.0,1072.96016783,195700
1780,754.0,1078.64788602,196800
1790,754.0,1084.59652093,197900
1800,756.0,1090.15990976,199000
1810,754.0,1095.60281459,200100
1820,754.0,1101.32157935,201200
1830,752.0,1107.38749553,202300
1840,756.0,1112.94710002,203400
1850,756.0,1118.64532602,204500
1860,752.0,1124.45748199,205600
1870,752.0,1130.08184644,206700
1880,754.0,1135.57229729,207800
1890,752.0,1141.36797884,208900
1900,754.0,1147.62758266,210000
1910,756.0,1153.69401041,211100
1920,754.0,1159.43074317,212200
1930,758.0,1165.20616156,213300
1940,754.0,1171.08817723,214400
1950,752.0,1177.12982707,215500
1960,754.0,1183.1747595,216600
1970,756.0,1189.12758268,217700
1980,754.0,1194.84943051,218800
1990,756.0,1200.44799496,219900
2000,756.0,1206.33292833,221000
2010,756.0,1212.04750452,222100
2020,756.0,1218.00049056,223200
2030,756.0,1225.32230225,224300
2040,756.0,1233.04144288,225400
2050,756.0,1239.19278839,226500
2060,756.0,1245.18433477,227600
2070,756.0,1251.23588186,228700
2080,754.0,1257.38083128,229800
2090,756.0,1263.5548743,230900
2100,756.0,1269.83261641,232000
2110,756.0,1276.32943084,233100
2120,756.0,1282.23002474,234200
2130,756.0,1287.97748635,235300
2140,756.0,1294.02660762,236400
2150,756.0,1299.88096949,237500
2160,756.0,1305.93595154,238600
2170,756.0,1311.82145826,239700
2180,756.0,1318.2348138,240800
2190,756.0,1324.60362496,241900
2200,756.0,1330.83185514,243000
2210,756.0,1337.07215523,244100
2220,754.0,1343.0944166,245200
2230,756.0,1348.66868779,246300
2240,758.0,1354.14088862,247400
2250,756.0,1359.69315903,248500
2260,756.0,1365.55175416,249600
2270,756.0,1371.11058942,250700
2280,758.0,1376.86587695,251800
2290,756.0,1382.49953205,252900
2300,756.0,1388.11981993,254000
2310,756.0,1394.15949434,255100
2320,756.0,1400.260943,256200
2330,756.0,1406.07847097,257300
2340,756.0,1411.67245118,258400
2350,758.0,1417.30875674,259500
2360,754.0,1423.17012133,260600
2370,756.0,1429.01133456,261700
2380,756.0,1434.93611051,262800
2390,756.0,1440.82383557,263900
2400,758.0,1446.89391258,265000
2410,756.0,1452.52711109,266100
2420,756.0,1458.4248885,267200
2430,758.0,1464.07181868,268300
2440,754.0,1469.87498993,269400
2450,756.0,1475.78413941,270500
2460,756.0,1481.32943777,271600
2470,754.0,1486.82744501,272700
2480,758.0,1492.36908253,273800
2490,756.0,1497.827465,274900
2500,756.0,1503.1711192,276000
2510,756.0,1508.51508259,277100
2520,756.0,1513.8151237,278200
2530,756.0,1519.2081475,279300
2540,756.0,1524.69830301,280400
2550,756.0,1530.25405715,281500
2560,756.0,1535.9061895,282600
2570,754.0,1541.35128887,283700
2580,756.0,1546.71333169,284800
2590,754.0,1552.36570884,285900
2600,756.0,1558.10599599,287000
2610,756.0,1563.70963429,288100
2620,756.0,1569.30984822,289200
2630,756.0,1575.23787598,290300
2640,756.0,1581.24279168,291400
2650,756.0,1587.24874405,292500
2660,756.0,1593.32175599,293600
2670,758.0,1599.40637761,294700
2680,758.0,1605.30393933,295800
2690,758.0,1610.94070677,296900
2700,760.0,1616.72658077,298000
2710,758.0,1623.92373697,299100
2720,758.0,1630.51302582,300200
2730,758.0,1636.90283886,301300
2740,758.0,1643.08971012,302400
2750,760.0,1649.02185795,303500
2760,760.0,1654.76786593,304600
2770,760.0,1660.34702401,305700
2780,760.0,1665.78802636,306800
2790,760.0,1671.23658705,307900
2800,760.0,1676.72919555,309000
2810,760.0,1682.3753131,310100
2820,760.0,1688.0603712,311200
2830,762.0,1693.77706211,312300
2840,762.0,1699.42832973,313400
2850,762.0,1705.40413949,314500
2860,762.0,1711.21757777,315600
2870,760.0,1716.90401214,316700
2880,764.0,1722.56284511,317800
2890,762.0,1728.08832559,318900
2900,764.0,1733.59423335,320000
2910,760.0,1739.09050001,321100
2920,762.0,1744.42850912,322200
2930,762.0,1750.07610962,323300
2940,760.0,1755.57593449,324400
2950,762.0,1761.26385648,325500
2960,762.0,1767.31007096,326600
2970,762.0,1773.04864303,327700
2980,762.0,1779.19675091,328800
2990,764.0,1785.05061869,329900
3000,764.0,1791.04840951,331000
3010,764.0,1796.65748771,332100
3020,764.0,1802.06716849,333200
3030,766.0,1807.46412896,334300
3040,764.0,1813.08583637,335400
3050,766.0,1818.90118187,336500
3060,766.0,1824.35859311,337600
3070,768.0,1829.83165831,338700
3080,764.0,1835.36985138,339800
3090,766.0,1841.49900184,340900
3100,766.0,1847.84697363,342000
3110,766.0,1854.40210909,343100
3120,766.0,1860.81395574,344200
3130,764.0,1866.7284162,345300
3140,766.0,1872.57644751,346400
3150,766.0,1878.26239646,347500
3160,768.0,1884.17973061,348600
3170,766.0,1890.17140026,349700
3180,768.0,1896.04037305,350800
3190,768.0,1902.28051533,351900
3200,768.0,1909.47954529,353000
3210,766.0,1916.76119466,354100
3220,768.0,1922.64711786,355200
3230,768.0,1928.81616296,356300
