iterations,fitness,time,fevals
0,558.0,7.873431192,1000
10,584.0,15.611039563,2100
20,586.0,23.145248177,3200
30,630.0,30.565317557,4300
40,638.0,37.827412767,5400
50,681.0,45.104508825,6500
60,677.0,52.126867871,7600
70,703.0,59.291456574,8700
80,713.0,65.640660748,9800
90,735.0,71.930524177,10900
100,735.0,78.416128201,12000
110,767.0,84.671846978,13100
120,741.0,90.925741297,14200
130,761.0,97.04942023,15300
140,765.0,103.126537973,16400
150,787.0,108.901252474,17500
160,787.0,114.756757585,18600
170,793.0,120.5372412,19700
180,781.0,126.609225855,20800
190,787.0,132.791049265,21900
200,777.0,138.761650771,23000
210,787.0,144.794023786,24100
220,788.0,151.379208396,25200
230,783.0,157.973382172,26300
240,785.0,163.847832727,27400
250,784.0,170.511884053,28500
260,803.0,176.682870592,29600
270,791.0,182.827199967,30700
280,793.0,189.159921033,31800
290,791.0,195.532015631,32900
300,789.0,201.579533076,34000
310,797.0,207.759014025,35100
320,795.0,213.708534392,36200
330,801.0,219.776740058,37300
340,797.0,225.613755126,38400
350,805.0,231.506448846,39500
360,795.0,237.316746165,40600
370,791.0,243.359676243,41700
380,795.0,249.42584424,42800
390,795.0,255.715630833,43900
400,791.0,262.454717303,45000
410,795.0,269.309071569,46100
420,799.0,275.955144532,47200
430,799.0,282.553309407,48300
440,799.0,289.118267607,49400
450,799.0,295.922527206,50500
460,795.0,302.068210253,51600
470,797.0,308.127579077,52700
480,803.0,314.246551437,53800
490,799.0,320.032852145,54900
500,807.0,325.751286191,56000
510,797.0,331.455265061,57100
520,801.0,337.624274272,58200
530,801.0,343.537185639,59300
540,805.0,349.552928948,60400
550,809.0,355.71008957,61500
560,809.0,362.219291514,62600
570,811.0,368.686167521,63700
580,805.0,374.5624111,64800
590,811.0,380.56159809,65900
600,809.0,386.606071058,67000
610,809.0,392.39567723,68100
620,803.0,398.359586617,69200
630,803.0,404.577499362,70300
640,815.0,410.505755593,71400
650,807.0,416.470951585,72500
660,803.0,422.780998609,73600
670,809.0,428.522859322,74700
680,810.0,434.267466303,75800
690,833.0,439.865475068,76900
700,809.0,445.411850119,78000
710,819.0,450.879128711,79100
720,821.0,456.934374792,80200
730,811.0,462.95859819,81300
740,819.0,469.150555548,82400
750,819.0,476.201796342,83500
760,821.0,482.359912238,84600
770,821.0,488.602462803,85700
780,827.0,494.913923291,86800
790,817.0,501.160616428,87900
800,813.0,506.790128202,89000
810,815.0,512.976618127,90100
820,822.0,519.738728144,91200
830,812.0,526.003928145,92300
840,819.0,531.789659027,93400
850,809.0,537.602376163,94500
860,807.0,543.642869615,95600
870,821.0,549.326694156,96700
880,813.0,554.976120196,97800
890,807.0,560.704268251,98900
900,815.0,566.503784147,100000
910,813.0,572.693492133,101100
920,812.0,578.667927089,102200
930,818.0,584.788392792,103300
940,818.0,593.177506101,104400
950,806.0,599.722863706,105500
960,816.0,605.952426789,106600
970,824.0,611.899973739,107700
980,820.0,617.626388132,108800
990,814.0,623.337993397,109900
1000,830.0,629.182152067,111000
1010,818.0,635.06521798,112100
1020,812.0,641.024987746,113200
1030,818.0,646.967343741,114300
1040,816.0,652.776720252,115400
1050,814.0,658.520719332,116500
1060,814.0,664.303767964,117600
1070,830.0,670.165713786,118700
1080,818.0,676.1322278,119800
1090,828.0,683.601811138,120900
1100,816.0,690.341098222,122000
1110,814.0,696.371833535,123100
1120,816.0,702.243923189,124200
1130,830.0,708.256113323,125300
1140,822.0,714.220909627,126400
1150,814.0,720.157052156,127500
1160,814.0,725.985554099,128600
1170,826.0,731.961929649,129700
1180,824.0,737.713482788,130800
1190,820.0,743.349630069,131900
