iterations,fitness,time,fevals
0,532.0,0.002119171,432
10,521.0,0.00389884799999,760
20,519.0,0.00533795299999,1082
30,523.0,0.00658240199999,1417
40,521.0,0.00854439399999,1757
50,525.0,0.00979474999999,2101
60,525.0,0.011141349,2430
70,522.0,0.012448074,2764
80,521.0,0.014161973,3099
90,525.0,0.015444119,3430
100,533.0,0.01679202,3768
110,532.0,0.01828703,4110
120,535.0,0.019850456,4460
130,538.0,0.02095944,4802
140,536.0,0.02242421,5134
150,536.0,0.024013933,5471
160,538.0,0.025682381,5802
170,544.0,0.027180444,6135
180,544.0,0.028442053,6475
190,542.0,0.029747254,6829
200,542.0,0.030898946,7170
210,542.0,0.032329426,7500
220,543.0,0.033744884,7841
230,545.0,0.035371112,8182
240,542.0,0.037127919,8505
250,540.0,0.038827672,8841
260,541.0,0.040277447,9170
270,547.0,0.041567406,9502
280,551.0,0.046085668,9841
290,551.0,0.047577814,10173
300,548.0,0.048939554,10505
310,546.0,0.050104012,10832
320,544.0,0.051575945,11161
330,546.0,0.052726082,11498
340,550.0,0.053867092,11843
350,542.0,0.05517639,12182
360,540.0,0.056566715,12509
370,544.0,0.057682168,12844
380,546.0,0.05884292,13169
390,548.0,0.05999469,13497
400,554.0,0.061633649,13831
410,544.0,0.063069896,14159
420,546.0,0.064311156,14491
430,546.0,0.065399072,14824
440,544.0,0.067154891,15155
450,544.0,0.068343929,15489
460,548.0,0.069450216,15828
470,546.0,0.070925316,16154
480,548.0,0.072412758,16489
490,550.0,0.07351477,16821
500,552.0,0.074645613,17161
510,550.0,0.076067829,17488
520,546.0,0.077499108,17818
530,546.0,0.078714815,18155
540,546.0,0.079948977,18499
550,546.0,0.081568924,18849
560,546.0,0.083024479,19199
570,546.0,0.084254552,19535
580,546.0,0.085523417,19873
590,548.0,0.08687087,20207
600,548.0,0.088244099,20537
610,548.0,0.089436121,20862
620,546.0,0.090790119,21180
630,542.0,0.092152633,21516
640,548.0,0.093282751,21856
650,548.0,0.094375296,22193
660,550.0,0.095962766,22523
670,550.0,0.097551293,22851
680,548.0,0.099222123,23191
690,550.0,0.10069898,23526
700,548.0,0.101830644,23860
710,546.0,0.103095838,24183
720,550.0,0.10461426,24515
730,548.0,0.105916748,24860
740,552.0,0.107579435,25197
750,550.0,0.109184962,25528
760,554.0,0.110699761,25861
770,556.0,0.111967807,26199
780,554.0,0.113413349,26529
790,542.0,0.114628982,26858
800,542.0,0.11586171,27198
810,544.0,0.11703441,27530
820,544.0,0.118311013,27861
830,546.0,0.119826529,28193
