iterations,fitness,time,fevals
0,563.0,10.063153807,1000
10,592.0,20.047584086,2100
20,605.0,29.380056346,3200
30,657.0,37.716603186,4300
40,686.0,45.989610052,5400
50,709.0,54.14222222,6500
60,723.0,61.208542427,7600
70,733.0,68.247462846,8700
80,741.0,75.090104838,9800
90,745.0,82.085100354,10900
100,745.0,88.972302729,12000
110,743.0,95.455923615,13100
120,743.0,101.929008769,14200
130,745.0,108.360435849,15300
140,743.0,115.46612905,16400
150,743.0,122.094958319,17500
160,743.0,128.347442946,18600
170,741.0,135.1933096,19700
180,745.0,141.857504,20800
190,745.0,148.563239544,21900
200,749.0,155.044893549,23000
210,749.0,161.873204404,24100
220,751.0,168.60209535,25200
230,749.0,175.022586687,26300
240,757.0,181.834816926,27400
250,755.0,188.541410908,28500
260,757.0,195.060939297,29600
270,759.0,202.001428804,30700
280,757.0,208.717867871,31800
290,763.0,215.068859215,32900
300,765.0,221.392796057,34000
310,771.0,227.577643686,35100
320,767.0,234.12740836,36200
330,771.0,240.578165681,37300
340,769.0,247.162868902,38400
350,771.0,253.480953329,39500
360,773.0,260.349243988,40600
370,769.0,267.306385981,41700
380,769.0,273.934654891,42800
390,771.0,280.329930958,43900
400,773.0,287.03505297,45000
410,773.0,293.495299536,46100
420,773.0,299.973985855,47200
430,773.0,306.180518592,48300
440,775.0,312.850411977,49400
450,773.0,319.508314704,50500
460,773.0,325.716627734,51600
470,773.0,332.248600376,52700
480,773.0,338.699519963,53800
490,771.0,345.117014146,54900
500,771.0,351.739059581,56000
510,773.0,358.614719629,57100
520,775.0,364.866141693,58200
530,775.0,371.06690134,59300
540,777.0,377.272758284,60400
550,775.0,383.478058511,61500
560,775.0,390.104143983,62600
570,773.0,396.407649747,63700
580,775.0,403.051993537,64800
590,777.0,409.985373782,65900
600,777.0,416.45131507,67000
610,777.0,422.841085412,68100
620,773.0,429.0980429,69200
630,773.0,435.371200747,70300
640,775.0,441.883385847,71400
650,773.0,448.252653029,72500
660,773.0,455.245020063,73600
670,773.0,461.781292715,74700
680,775.0,468.096528402,75800
690,773.0,474.373633136,76900
700,775.0,480.808035879,78000
710,773.0,487.29963086,79100
720,775.0,493.626279218,80200
730,777.0,500.210795494,81300
740,775.0,506.966604601,82400
