iterations,fitness,time,fevals
0,555.0,8.812063388,1000
10,609.0,16.926198688,2100
20,661.0,23.741334965,3200
30,694.0,29.942081977,4300
40,712.0,35.827840732,5400
50,724.0,41.384454616,6500
60,724.0,46.733848541,7600
70,724.0,52.03007966,8700
80,728.0,57.349184876,9800
90,726.0,62.689867883,10900
100,728.0,67.916488869,12000
110,728.0,73.305039365,13100
120,730.0,78.520070474,14200
130,730.0,83.842649681,15300
140,730.0,89.08811608,16400
150,730.0,94.423078035,17500
160,730.0,99.714221127,18600
170,730.0,105.03610106,19700
180,732.0,110.320188254,20800
190,732.0,115.741385045,21900
200,738.0,121.114936594,23000
210,748.0,126.542083855,24100
220,750.0,132.021214451,25200
230,748.0,137.309961063,26300
240,750.0,142.584813802,27400
250,748.0,147.804083071,28500
260,750.0,153.045073302,29600
270,750.0,158.316677041,30700
280,750.0,163.678166999,31800
290,750.0,169.011027797,32900
300,752.0,174.213515122,34000
310,752.0,179.438525937,35100
320,750.0,184.632276342,36200
330,750.0,189.904213971,37300
340,750.0,195.047361073,38400
350,752.0,200.297593112,39500
360,748.0,205.514006983,40600
370,750.0,210.768354842,41700
380,750.0,216.003883027,42800
390,750.0,221.259864888,43900
400,750.0,226.533344931,45000
410,752.0,231.822419656,46100
420,750.0,237.031724858,47200
430,750.0,242.132997535,48300
440,750.0,247.321879135,49400
450,752.0,252.638071961,50500
460,752.0,257.89162188,51600
470,752.0,263.086021217,52700
480,752.0,268.257820139,53800
490,752.0,273.530203196,54900
500,752.0,278.751623885,56000
510,752.0,283.907642336,57100
520,752.0,289.125230907,58200
530,752.0,294.308921119,59300
540,752.0,299.57876311,60400
550,754.0,304.794161353,61500
560,752.0,310.105192453,62600
570,752.0,315.394118074,63700
580,754.0,320.619156964,64800
590,752.0,325.857693039,65900
600,752.0,331.123249382,67000
610,752.0,336.268943655,68100
620,752.0,341.533964513,69200
630,752.0,346.749684265,70300
640,752.0,352.08562101,71400
650,754.0,357.382484492,72500
660,754.0,362.588690774,73600
670,756.0,367.75846341,74700
680,756.0,373.093914989,75800
690,758.0,378.406868507,76900
700,756.0,383.563604335,78000
710,760.0,388.750464818,79100
720,756.0,393.904889448,80200
730,756.0,399.231036357,81300
740,756.0,404.608680428,82400
750,756.0,409.771099439,83500
760,756.0,414.999514957,84600
770,754.0,420.263060399,85700
780,756.0,425.607417617,86800
790,758.0,430.993002529,87900
800,758.0,436.332200998,89000
810,758.0,441.504593897,90100
820,756.0,446.80173861,91200
830,758.0,452.052732519,92300
840,758.0,457.266646716,93400
850,758.0,462.362497505,94500
860,758.0,467.572505773,95600
870,758.0,472.687537083,96700
880,756.0,477.918568471,97800
890,758.0,483.193849695,98900
900,758.0,488.458827416,100000
910,758.0,493.841107082,101100
920,758.0,499.037318743,102200
930,756.0,504.348161963,103300
940,758.0,509.5278073,104400
950,758.0,514.667943402,105500
960,758.0,519.840133148,106600
970,762.0,525.080097009,107700
980,760.0,530.394987483,108800
990,762.0,535.566972278,109900
1000,760.0,540.729008043,111000
1010,762.0,545.967823272,112100
1020,764.0,551.168990294,113200
1030,762.0,556.373401855,114300
1040,762.0,561.616230937,115400
1050,762.0,566.827157932,116500
1060,762.0,572.040568138,117600
1070,760.0,577.262581894,118700
1080,760.0,582.473452725,119800
1090,762.0,587.676792877,120900
1100,762.0,592.836145029,122000
1110,762.0,597.993358813,123100
1120,762.0,603.061923009,124200
1130,762.0,608.221550372,125300
1140,762.0,613.5077133,126400
1150,764.0,618.663942278,127500
1160,762.0,623.891315438,128600
1170,762.0,629.184506997,129700
1180,762.0,634.364435465,130800
1190,762.0,639.643237603,131900
1200,762.0,644.885353142,133000
1210,762.0,650.128881734,134100
1220,762.0,655.327819881,135200
1230,762.0,660.519955144,136300
1240,762.0,665.784902832,137400
1250,762.0,671.137170875,138500
1260,762.0,676.43122467,139600
1270,762.0,681.644144058,140700
1280,762.0,686.893185341,141800
1290,762.0,692.0671083,142900
1300,762.0,697.300351331,144000
1310,762.0,702.472242897,145100
1320,762.0,707.739688583,146200
1330,762.0,712.926618007,147300
1340,762.0,718.266319064,148400
1350,764.0,723.469143687,149500
1360,764.0,728.678554454,150600
1370,764.0,733.885876632,151700
1380,764.0,739.055822246,152800
1390,764.0,744.206961312,153900
1400,762.0,749.392885086,155000
1410,766.0,754.513688838,156100
1420,766.0,759.669107707,157200
1430,764.0,764.881817529,158300
1440,764.0,770.0361827,159400
1450,764.0,775.217179586,160500
1460,766.0,780.46286242,161600
1470,762.0,785.676885469,162700
1480,764.0,790.968436117,163800
1490,764.0,796.225141424,164900
1500,764.0,801.401762466,166000
1510,764.0,806.637160706,167100
1520,764.0,811.857894699,168200
1530,764.0,817.069553554,169300
1540,764.0,822.177017364,170400
1550,762.0,827.38029907,171500
1560,764.0,832.574934452,172600
1570,764.0,837.74663622,173700
1580,764.0,843.009020762,174800
1590,764.0,848.255008922,175900
1600,764.0,853.615188716,177000
1610,766.0,858.794627354,178100
1620,766.0,863.945192824,179200
1630,766.0,869.09528483,180300
1640,766.0,874.199126602,181400
1650,766.0,879.687392799,182500
1660,766.0,885.374167339,183600
1670,764.0,890.750820865,184700
1680,766.0,895.966193471,185800
1690,766.0,901.350276507,186900
1700,766.0,906.781221211,188000
1710,768.0,912.236299863,189100
1720,766.0,917.693739528,190200
1730,768.0,922.870279049,191300
1740,768.0,928.30702133,192400
1750,770.0,933.657891125,193500
1760,768.0,938.977934535,194600
1770,766.0,944.408354251,195700
1780,768.0,949.155268131,196800
1790,768.0,953.728287817,197900
1800,768.0,958.300421536,199000
1810,768.0,962.920163075,200100
1820,766.0,967.458698115,201200
1830,768.0,972.014187127,202300
1840,768.0,976.755390166,203400
1850,770.0,981.260844998,204500
1860,768.0,985.797292102,205600
1870,768.0,990.342298559,206700
1880,770.0,994.908033761,207800
1890,770.0,999.472955155,208900
1900,770.0,1004.063683,210000
1910,770.0,1008.63536448,211100
1920,772.0,1013.20449254,212200
1930,768.0,1017.71381984,213300
1940,770.0,1022.32437525,214400
1950,770.0,1026.84089256,215500
1960,770.0,1031.45625563,216600
1970,772.0,1036.06000544,217700
1980,772.0,1040.66287658,218800
1990,772.0,1045.30309031,219900
2000,772.0,1049.87616398,221000
2010,772.0,1054.42431873,222100
2020,770.0,1058.90031562,223200
2030,772.0,1063.45014213,224300
2040,770.0,1068.0400639,225400
2050,774.0,1072.61622906,226500
2060,772.0,1077.16435856,227600
2070,772.0,1081.71591773,228700
2080,772.0,1086.24985288,229800
2090,774.0,1090.79363936,230900
2100,772.0,1095.27581791,232000
2110,772.0,1099.74576706,233100
2120,772.0,1104.29326537,234200
