iterations,fitness,time,fevals
0,529.0,3.08449999999e-05,11
10,523.0,5.3912e-05,21
20,523.0,7.8448e-05,31
30,531.0,0.000102487,41
40,533.0,0.000129077,51
50,535.0,0.000153629,61
60,539.0,0.000176577,71
70,539.0,0.000200353,81
80,539.0,0.000223858,91
90,541.0,0.000247683,101
100,545.0,0.000271143,111
110,547.0,0.000295408,121
120,549.0,0.000319754,131
130,551.0,0.000343245,141
140,553.0,0.000371161,151
150,555.0,0.000397959999999,161
160,557.0,0.000421796999999,171
170,557.0,0.000446826999999,181
180,559.0,0.000469152999999,191
190,563.0,0.000494232999999,201
200,565.0,0.000517887999999,211
210,567.0,0.000542916999999,221
220,567.0,0.000567152999999,231
230,569.0,0.000591206999999,241
240,571.0,0.000614225999999,251
250,571.0,0.000637249,261
260,575.0,0.000659897,271
270,577.0,0.000682754,281
280,579.0,0.000706592,291
290,579.0,0.000733263,301
300,579.0,0.000756021,311
310,579.0,0.000779937,321
320,581.0,0.000808544,331
330,581.0,0.000831721,341
340,585.0,0.00085448,351
350,589.0,0.000877981,361
360,591.0,0.000901432,371
370,591.0,0.000924057,381
380,593.0,0.000947308,391
390,595.0,0.000973064,401
400,595.0,0.000996379,411
410,599.0,0.001020834,421
420,603.0,0.001043914,431
430,607.0,0.001066816,441
440,607.0,0.001092757,451
450,609.0,0.001114813,461
460,609.0,0.001139294,471
470,615.0,0.001162713,481
480,619.0,0.001187861,491
490,621.0,0.00121016,501
500,623.0,0.001233782,511
510,627.0,0.001257441,521
520,629.0,0.001281174,531
530,629.0,0.00130816,541
540,631.0,0.001338601,551
550,631.0,0.001366104,561
560,633.0,0.001397351,571
570,633.0,0.001444647,581
580,637.0,0.00147586,591
590,637.0,0.001506638,601
600,637.0,0.001532735,611
610,641.0,0.001561005,621
620,641.0,0.001586099,631
630,643.0,0.001615058,641
640,645.0,0.001641877,651
650,645.0,0.001668865,661
660,645.0,0.001694809,671
670,645.0,0.001721263,681
680,649.0,0.001742479,691
690,649.0,0.001765563,701
700,649.0,0.001790217,711
710,649.0,0.001810773,721
720,649.0,0.001833121,731
730,649.0,0.001854895,741
740,649.0,0.001876572,751
750,649.0,0.001897286,761
760,649.0,0.001919022,771
770,649.0,0.001940781,781
780,651.0,0.001957162,791
790,653.0,0.001974251,801
800,655.0,0.001991251,811
810,655.0,0.002008682,821
820,655.0,0.002024988,831
830,655.0,0.002041584,841
840,657.0,0.002057882,851
850,657.0,0.00207506,861
860,657.0,0.002091693,871
870,657.0,0.002108552,881
880,659.0,0.002125837,891
890,659.0,0.002142405,901
900,659.0,0.00215906,911
910,659.0,0.002175208,921
920,659.0,0.002193159,931
930,659.0,0.002209514,941
940,659.0,0.002225893,951
950,659.0,0.00224116,961
960,661.0,0.002259066,971
970,663.0,0.002276089,981
980,665.0,0.002292053,991
990,667.0,0.002309032,1001
1000,671.0,0.002325124,1011
1010,671.0,0.002341746,1021
1020,674.0,0.002357354,1031
1030,676.0,0.002374982,1041
1040,676.0,0.002392274,1051
1050,676.0,0.002409635,1061
1060,676.0,0.002425425,1071
1070,676.0,0.002441721,1081
1080,678.0,0.002460111,1091
1090,682.0,0.002476783,1101
1100,682.0,0.002494036,1111
1110,684.0,0.002510735,1121
1120,684.0,0.002528121,1131
1130,684.0,0.002544719,1141
1140,684.0,0.002563778,1151
1150,684.0,0.002582291,1161
1160,684.0,0.002598689,1171
1170,688.0,0.002619746,1181
1180,688.0,0.002637986,1191
1190,688.0,0.002661219,1201
1200,688.0,0.002683749,1211
1210,688.0,0.002705741,1221
1220,688.0,0.002729786,1231
1230,688.0,0.002754236,1241
1240,688.0,0.002778518,1251
1250,688.0,0.002799321,1261
1260,688.0,0.002826277,1271
1270,688.0,0.002845627,1281
1280,688.0,0.002865052,1291
1290,690.0,0.002883223,1301
1300,694.0,0.002901265,1311
1310,696.0,0.002920105,1321
1320,696.0,0.002938349,1331
1330,696.0,0.002960025,1341
1340,698.0,0.002979484,1351
1350,698.0,0.00300039,1361
1360,698.0,0.003020207,1371
1370,700.0,0.003037558,1381
1380,702.0,0.003055916,1391
1390,702.0,0.003074563,1401
1400,704.0,0.003092082,1411
1410,704.0,0.003109966,1421
1420,704.0,0.003127839,1431
1430,704.0,0.003145929,1441
1440,704.0,0.003165196,1451
1450,706.0,0.003182855,1461
1460,708.0,0.003199117,1471
1470,710.0,0.003217743,1481
1480,710.0,0.003237627,1491
1490,712.0,0.003265463,1501
1500,714.0,0.003285304,1511
1510,714.0,0.003304342,1521
1520,714.0,0.00332536,1531
1530,714.0,0.003343767,1541
1540,714.0,0.003361836,1551
1550,714.0,0.003380781,1561
1560,716.0,0.003401871,1571
1570,716.0,0.003420494,1581
1580,716.0,0.003438622,1591
1590,718.0,0.003457542,1601
1600,718.0,0.003476925,1611
1610,718.0,0.003495424,1621
1620,718.0,0.003517524,1631
1630,718.0,0.003538815,1641
1640,720.0,0.003560793,1651
1650,720.0,0.003578995,1661
1660,722.0,0.003596871,1671
1670,722.0,0.003615038,1681
1680,724.0,0.003636207,1691
1690,724.0,0.003655451,1701
1700,724.0,0.003674183,1711
1710,724.0,0.003691294,1721
1720,724.0,0.003710087,1731
1730,724.0,0.003726738,1741
1740,726.0,0.003744788,1751
1750,726.0,0.003763145,1761
1760,726.0,0.003781934,1771
1770,728.0,0.003801438,1781
1780,730.0,0.003824278,1791
1790,734.0,0.003972138,1801
1800,734.0,0.003992248,1811
1810,736.0,0.004011598,1821
1820,738.0,0.004029663,1831
1830,738.0,0.004051893,1841
1840,738.0,0.004072857,1851
1850,738.0,0.004094105,1861
1860,742.0,0.004112636,1871
1870,742.0,0.004133485,1881
1880,742.0,0.004152309,1891
1890,742.0,0.004169141,1901
1900,742.0,0.004188787,1911
1910,742.0,0.004208852,1921
1920,742.0,0.004230304,1931
1930,742.0,0.004249311,1941
1940,742.0,0.004267906,1951
1950,744.0,0.004296515,1961
1960,744.0,0.004322507,1971
1970,746.0,0.004349898,1981
1980,746.0,0.004377978,1991
1990,748.0,0.004403114,2001
2000,748.0,0.004426745,2011
2010,752.0,0.004451638,2021
2020,752.0,0.004477984,2031
2030,754.0,0.004501919,2041
2040,754.0,0.004525052,2051
2050,754.0,0.004548733,2061
2060,756.0,0.004572361,2071
2070,756.0,0.004600021,2081
2080,756.0,0.004624183,2091
2090,756.0,0.00465114,2101
2100,758.0,0.004671978,2111
2110,758.0,0.004691645,2121
2120,758.0,0.004711829,2131
2130,758.0,0.004734321,2141
2140,758.0,0.004751909,2151
2150,758.0,0.004773388,2161
2160,760.0,0.004791368,2171
2170,760.0,0.0048109,2181
2180,760.0,0.004828634,2191
2190,760.0,0.004848805,2201
2200,760.0,0.004869761,2211
2210,760.0,0.004887636,2221
2220,760.0,0.004905672,2231
2230,760.0,0.00492444,2241
2240,760.0,0.004944508,2251
2250,760.0,0.004964694,2261
2260,762.0,0.00499466,2271
2270,762.0,0.005047135,2281
2280,762.0,0.005069264,2291
2290,762.0,0.00508839,2301
2300,762.0,0.005107625,2311
2310,762.0,0.005127099,2321
2320,762.0,0.005147846,2331
2330,762.0,0.005168427,2341
2340,762.0,0.00518822,2351
2350,762.0,0.00520738,2361
2360,764.0,0.0052274,2371
2370,764.0,0.005247264,2381
2380,764.0,0.005269808,2391
2390,764.0,0.005295896,2401
2400,764.0,0.005316895,2411
2410,764.0,0.005336049,2421
2420,764.0,0.005355179,2431
2430,764.0,0.005382189,2441
2440,766.0,0.005404003,2451
2450,768.0,0.005424157,2461
2460,768.0,0.00544591,2471
2470,770.0,0.005483784,2481
2480,772.0,0.005505364,2491
2490,772.0,0.005528816,2501
2500,774.0,0.005548896,2511
2510,774.0,0.005567876,2521
2520,776.0,0.005587207,2531
2530,776.0,0.005607679,2541
2540,776.0,0.005628938,2551
2550,776.0,0.005647791,2561
2560,776.0,0.005668548,2571
2570,776.0,0.005691137,2581
2580,776.0,0.005711697,2591
2590,776.0,0.00573214,2601
2600,776.0,0.005750038,2611
2610,776.0,0.005767941,2621
2620,776.0,0.005787406,2631
2630,776.0,0.005809468,2641
2640,778.0,0.005831047,2651
2650,778.0,0.005857964,2661
2660,778.0,0.005880562,2671
2670,778.0,0.005899951,2681
2680,778.0,0.005921055,2691
2690,778.0,0.005939831,2701
2700,778.0,0.005957532,2711
2710,778.0,0.005977256,2721
2720,778.0,0.005996329,2731
2730,780.0,0.006016342,2741
2740,780.0,0.006036891,2751
2750,780.0,0.006057547,2761
2760,780.0,0.006076224,2771
2770,780.0,0.0060954,2781
2780,780.0,0.006116766,2791
2790,780.0,0.006137399,2801
2800,780.0,0.006157745,2811
2810,780.0,0.006178834,2821
2820,780.0,0.006198419,2831
2830,780.0,0.006217704,2841
2840,780.0,0.00623548,2851
2850,780.0,0.006254178,2861
2860,780.0,0.006271897,2871
2870,780.0,0.006291381,2881
2880,780.0,0.006310929,2891
2890,780.0,0.006328599,2901
2900,780.0,0.006347979,2911
2910,780.0,0.00636902,2921
2920,780.0,0.006387346,2931
2930,780.0,0.006406388,2941
2940,780.0,0.006424341,2951
2950,780.0,0.006443945,2961
2960,780.0,0.006462898,2971
2970,782.0,0.006480633,2981
2980,782.0,0.006498577,2991
2990,782.0,0.006518156,3001
3000,782.0,0.006538587,3011
3010,782.0,0.006560531,3021
3020,782.0,0.00657813,3031
3030,782.0,0.006596872,3041
3040,784.0,0.006616629,3051
3050,784.0,0.006637315,3061
3060,784.0,0.006654375,3071
3070,784.0,0.006673476,3081
3080,784.0,0.00669144,3091
3090,784.0,0.006710962,3101
3100,784.0,0.006728187,3111
3110,784.0,0.006748799,3121
3120,784.0,0.006768291,3131
3130,784.0,0.006790336,3141
3140,784.0,0.006811746,3151
3150,784.0,0.006830656,3161
3160,784.0,0.006850088,3171
3170,784.0,0.006870335,3181
3180,784.0,0.0068904,3191
3190,784.0,0.006912721,3201
3200,784.0,0.006930837,3211
3210,784.0,0.006950257,3221
3220,784.0,0.006968984,3231
3230,784.0,0.006987655,3241
3240,784.0,0.007007274,3251
3250,784.0,0.007025965,3261
3260,784.0,0.007046525,3271
3270,784.0,0.007066983,3281
3280,784.0,0.007087625,3291
3290,784.0,0.00710831,3301
3300,784.0,0.007126909,3311
3310,784.0,0.007144626,3321
3320,784.0,0.007196637,3331
3330,784.0,0.007217921,3341
3340,784.0,0.007236154,3351
3350,784.0,0.007257659,3361
3360,784.0,0.007274798,3371
3370,784.0,0.007292419,3381
3380,786.0,0.007313004,3391
3390,786.0,0.007332329,3401
3400,788.0,0.007353192,3411
3410,788.0,0.007373075,3421
3420,788.0,0.007392061,3431
3430,788.0,0.007413472,3441
3440,788.0,0.007433537,3451
3450,788.0,0.007454235,3461
3460,788.0,0.007471348,3471
3470,788.0,0.007492096,3481
3480,788.0,0.00751283,3491
3490,788.0,0.007536384,3501
3500,790.0,0.007560692,3511
3510,792.0,0.007608073,3521
3520,794.0,0.007626473,3531
3530,796.0,0.007646394,3541
3540,798.0,0.00766589,3551
3550,800.0,0.007685992,3561
3560,800.0,0.007703943,3571
3570,800.0,0.007725354,3581
3580,800.0,0.007749018,3591
3590,800.0,0.007770811,3601
3600,802.0,0.007792885,3611
3610,802.0,0.007819882,3621
3620,802.0,0.00784047,3631
3630,804.0,0.007862694,3641
3640,804.0,0.0078812,3651
3650,804.0,0.007900152,3661
3660,804.0,0.007919578,3671
3670,804.0,0.007938659,3681
3680,804.0,0.007958284,3691
3690,804.0,0.00797815,3701
3700,806.0,0.007997085,3711
3710,806.0,0.008015187,3721
3720,806.0,0.008034766,3731
3730,806.0,0.008055289,3741
3740,806.0,0.008074841,3751
3750,806.0,0.008096755,3761
3760,806.0,0.008116612,3771
3770,806.0,0.008136558,3781
3780,806.0,0.008157987,3791
3790,806.0,0.008179876,3801
3800,806.0,0.008201751,3811
3810,808.0,0.008222337,3821
3820,810.0,0.008243187,3831
3830,810.0,0.008264405,3841
3840,812.0,0.008287928,3851
3850,812.0,0.008311322,3861
3860,812.0,0.00833073,3871
3870,812.0,0.00835566,3881
3880,812.0,0.008375345,3891
3890,812.0,0.008397299,3901
3900,814.0,0.008417384,3911
3910,816.0,0.008440237,3921
3920,816.0,0.008463217,3931
3930,816.0,0.008483877,3941
3940,816.0,0.008504903,3951
3950,816.0,0.008527365,3961
3960,816.0,0.008549684,3971
3970,818.0,0.008573338,3981
3980,818.0,0.008596959,3991
3990,820.0,0.00861852,4001
4000,820.0,0.008638084,4011
4010,820.0,0.008659691,4021
4020,820.0,0.008679586,4031
4030,820.0,0.008703415,4041
4040,820.0,0.008732549,4051
4050,820.0,0.008753677,4061
4060,820.0,0.008776124,4071
4070,820.0,0.008800376,4081
4080,820.0,0.008826217,4091
4090,820.0,0.008847627,4101
4100,820.0,0.008868815,4111
4110,820.0,0.008893253,4121
4120,820.0,0.008916804,4131
4130,820.0,0.008938412,4141
4140,820.0,0.008965024,4151
4150,820.0,0.00899335,4161
4160,820.0,0.009019056,4171
4170,822.0,0.009042362,4181
4180,822.0,0.009071859,4191
4190,822.0,0.009099839,4201
4200,822.0,0.00914627,4211
4210,822.0,0.009171235,4221
4220,822.0,0.009198143,4231
4230,822.0,0.009219976,4241
4240,822.0,0.009259317,4251
4250,822.0,0.009284822,4261
4260,822.0,0.009312571,4271
4270,824.0,0.009341839,4281
4280,824.0,0.009369742,4291
4290,824.0,0.009398227,4301
4300,826.0,0.009423535,4311
4310,826.0,0.009451131,4321
4320,826.0,0.009482011,4331
4330,826.0,0.009511568,4341
4340,826.0,0.009537957,4351
4350,826.0,0.009565325,4361
4360,826.0,0.009590682,4371
4370,826.0,0.009616769,4381
4380,826.0,0.009640317,4391
4390,828.0,0.009665118,4401
4400,828.0,0.009693975,4411
4410,828.0,0.009719096,4421
4420,828.0,0.009745396,4431
4430,828.0,0.009767075,4441
4440,828.0,0.009793956,4451
4450,828.0,0.009825678,4461
4460,828.0,0.009850511,4471
4470,828.0,0.009876805,4481
4480,828.0,0.009901208,4491
4490,828.0,0.009930377,4501
4500,828.0,0.009958104,4511
4510,828.0,0.009988166,4521
4520,830.0,0.010019282,4531
4530,830.0,0.010049068,4541
4540,830.0,0.010083935,4551
4550,830.0,0.010116947,4561
4560,830.0,0.010152543,4571
4570,830.0,0.010178827,4581
4580,830.0,0.010205006,4591
4590,830.0,0.010229956,4601
4600,830.0,0.010255245,4611
4610,830.0,0.010280213,4621
4620,830.0,0.010307718,4631
4630,830.0,0.010332471,4641
4640,830.0,0.010357808,4651
4650,830.0,0.01038313,4661
4660,830.0,0.010408899,4671
4670,830.0,0.010432601,4681
4680,830.0,0.010471498,4691
4690,830.0,0.010503644,4701
4700,830.0,0.010536849,4711
4710,830.0,0.010566279,4721
4720,830.0,0.010601957,4731
4730,832.0,0.010634412,4741
4740,832.0,0.010669333,4751
4750,832.0,0.010699576,4761
4760,832.0,0.010730483,4771
4770,832.0,0.010765685,4781
4780,832.0,0.010790539,4791
4790,832.0,0.01081878,4801
4800,832.0,0.010847166,4811
4810,832.0,0.010875673,4821
4820,832.0,0.010901479,4831
4830,832.0,0.010931553,4841
4840,832.0,0.010962034,4851
4850,832.0,0.010983969,4861
4860,832.0,0.011010356,4871
4870,832.0,0.011030848,4881
4880,832.0,0.011055668,4891
4890,832.0,0.011079192,4901
4900,832.0,0.011102336,4911
4910,832.0,0.011123866,4921
4920,834.0,0.01114237,4931
4930,834.0,0.011164959,4941
4940,834.0,0.011184977,4951
4950,834.0,0.011205255,4961
4960,834.0,0.011226213,4971
4970,834.0,0.011246517,4981
4980,834.0,0.011270354,4991
4990,834.0,0.011311613,5001
5000,834.0,0.011337475,5011
5010,834.0,0.011356104,5021
5020,834.0,0.011384816,5031
5030,834.0,0.011408731,5041
5040,834.0,0.011444007,5051
5050,834.0,0.011466581,5061
5060,834.0,0.011489102,5071
5070,834.0,0.011509923,5081
5080,834.0,0.011532433,5091
5090,834.0,0.011555228,5101
5100,834.0,0.011577451,5111
5110,834.0,0.011598011,5121
5120,834.0,0.011620067,5131
5130,834.0,0.011643539,5141
5140,834.0,0.011664666,5151
5150,838.0,0.011691275,5161
5160,838.0,0.011711087,5171
5170,838.0,0.011733953,5181
5180,838.0,0.011759931,5191
5190,838.0,0.011792575,5201
5200,838.0,0.011816874,5211
5210,838.0,0.011839273,5221
5220,838.0,0.011863804,5231
5230,838.0,0.01188568,5241
5240,840.0,0.011909157,5251
5250,840.0,0.011929469,5261
5260,840.0,0.011951491,5271
5270,840.0,0.011971961,5281
5280,840.0,0.011994851,5291
5290,840.0,0.012017071,5301
5300,840.0,0.012041487,5311
5310,840.0,0.012065562,5321
5320,840.0,0.012088113,5331
5330,840.0,0.012109238,5341
5340,840.0,0.012130327,5351
5350,840.0,0.012152574,5361
5360,844.0,0.01217107,5371
5370,846.0,0.012193055,5381
5380,846.0,0.012213835,5391
5390,846.0,0.012237373,5401
5400,846.0,0.012260949,5411
5410,846.0,0.012283619,5421
5420,846.0,0.012308508,5431
5430,846.0,0.012332921,5441
5440,846.0,0.012353642,5451
5450,846.0,0.012377427,5461
5460,846.0,0.012399821,5471
5470,846.0,0.01242101,5481
5480,846.0,0.012443359,5491
5490,846.0,0.012464318,5501
5500,846.0,0.012486321,5511
5510,846.0,0.012511932,5521
5520,846.0,0.012535891,5531
5530,846.0,0.01255821,5541
5540,846.0,0.012588905,5551
5550,846.0,0.012611184,5561
5560,848.0,0.012630926,5571
5570,848.0,0.012658084,5581
5580,848.0,0.01268067,5591
5590,848.0,0.012702478,5601
5600,848.0,0.012727032,5611
5610,848.0,0.012750202,5621
5620,848.0,0.01277443,5631
5630,850.0,0.012798228,5641
5640,850.0,0.012818441,5651
5650,850.0,0.012838508,5661
5660,850.0,0.012859409,5671
5670,850.0,0.012881281,5681
5680,850.0,0.012904547,5691
5690,850.0,0.012923817,5701
5700,850.0,0.012945254,5711
5710,850.0,0.012965346,5721
5720,850.0,0.012989245,5731
5730,850.0,0.013013127,5741
5740,850.0,0.0130384,5751
5750,850.0,0.013061805,5761
5760,850.0,0.013084062,5771
5770,850.0,0.013105675,5781
5780,850.0,0.013129528,5791
5790,850.0,0.013150523,5801
5800,850.0,0.013174903,5811
5810,850.0,0.013197846,5821
5820,852.0,0.013220888,5831
5830,852.0,0.013245388,5841
5840,852.0,0.013267913,5851
5850,852.0,0.013289261,5861
5860,852.0,0.013312444,5871
5870,852.0,0.013336674,5881
5880,852.0,0.013361137,5891
5890,852.0,0.013389757,5901
5900,852.0,0.013411767,5911
5910,852.0,0.013436442,5921
5920,852.0,0.01346231,5931
5930,852.0,0.013487981,5941
5940,852.0,0.013513267,5951
5950,852.0,0.013535892,5961
5960,852.0,0.013561182,5971
5970,852.0,0.013586868,5981
5980,852.0,0.013617614,5991
5990,852.0,0.013673856,6001
6000,852.0,0.013733776,6011
