iterations,fitness,time,fevals
0,482.0,2.56409999999e-05,11
10,482.0,4.90439999998e-05,21
20,480.0,8.2124e-05,31
30,482.0,0.000103656,41
40,484.0,0.0001196,51
50,488.0,0.000134869,61
60,490.0,0.000150093,71
70,498.0,0.000165389,81
80,502.0,0.000179869,91
90,506.0,0.000195433,101
100,506.0,0.000211064,111
110,508.0,0.000229689,121
120,512.0,0.000248454,131
130,514.0,0.000267974,141
140,514.0,0.000287332,151
150,522.0,0.000309071,161
160,524.0,0.00033712,171
170,526.0,0.000352435,181
180,528.0,0.000367416,191
190,530.0,0.000381984,201
200,536.0,0.000397215,211
210,536.0,0.000412227,221
220,540.0,0.00042783,231
230,542.0,0.000443304,241
240,544.0,0.00045912,251
250,546.0,0.000474044,261
260,548.0,0.000489917,271
270,548.0,0.000505835,281
280,548.0,0.000521401,291
290,550.0,0.000538324,301
300,550.0,0.000552588,311
310,550.0,0.000568369,321
320,550.0,0.000584079,331
330,556.0,0.000605342,341
340,556.0,0.000625329,351
350,556.0,0.000646036,361
360,558.0,0.000669823,371
370,558.0,0.000691494999999,381
380,560.0,0.000711550999999,391
390,560.0,0.000732020999999,401
400,566.0,0.000752692999999,411
410,570.0,0.000773268999999,421
420,572.0,0.000795316999999,431
430,578.0,0.000818268999999,441
440,578.0,0.000852059999999,451
450,580.0,0.000874711999999,461
460,582.0,0.000898289999999,471
470,582.0,0.000920370999999,481
480,582.0,0.000946035999999,491
490,582.0,0.000969805999999,501
500,584.0,0.000993173999999,511
510,586.0,0.001019823,521
520,586.0,0.001044484,531
530,588.0,0.001067472,541
540,588.0,0.001092206,551
550,590.0,0.001117546,561
560,594.0,0.001140829,571
570,596.0,0.001163236,581
580,598.0,0.001187349,591
590,600.0,0.001210821,601
600,602.0,0.001234344,611
610,604.0,0.001258109,621
620,608.0,0.001279581,631
630,608.0,0.001301636,641
640,612.0,0.001320809,651
650,614.0,0.001342203,661
660,618.0,0.001363772,671
670,618.0,0.001385163,681
680,618.0,0.001409723,691
690,620.0,0.001435773,701
700,624.0,0.001462132,711
710,626.0,0.001485153,721
720,626.0,0.001509426,731
730,628.0,0.001539681,741
740,628.0,0.001569678,751
750,628.0,0.001599644,761
760,630.0,0.001631333,771
770,634.0,0.001674064,781
780,636.0,0.001703051,791
790,636.0,0.001733108,801
800,640.0,0.001871962,811
810,640.0,0.001900549,821
820,640.0,0.001930385,831
830,642.0,0.001960266,841
840,646.0,0.001987862,851
850,646.0,0.00201579,861
860,648.0,0.002043136,871
870,648.0,0.002073779,881
880,652.0,0.002103541,891
890,654.0,0.002135779,901
900,654.0,0.002171477,911
910,654.0,0.002205423,921
920,654.0,0.002246282,931
930,654.0,0.002281613,941
940,654.0,0.002318184,951
950,656.0,0.002352115,961
960,656.0,0.002386242,971
970,656.0,0.002420472,981
980,656.0,0.002456724,991
990,658.0,0.002491058,1001
1000,658.0,0.00252421,1011
1010,658.0,0.002559958,1021
1020,660.0,0.002595129,1031
1030,662.0,0.002628186,1041
1040,662.0,0.002665957,1051
1050,662.0,0.002703092,1061
1060,664.0,0.002738443,1071
1070,664.0,0.002774774,1081
1080,666.0,0.002810871,1091
1090,668.0,0.002848206,1101
1100,668.0,0.00287956,1111
1110,668.0,0.002913002,1121
1120,668.0,0.002947746,1131
1130,668.0,0.002981878,1141
1140,668.0,0.003013292,1151
1150,668.0,0.003049682,1161
1160,672.0,0.003086636,1171
1170,672.0,0.003122528,1181
1180,674.0,0.003153356,1191
1190,676.0,0.003181158,1201
1200,676.0,0.003214241,1211
1210,676.0,0.003245928,1221
1220,678.0,0.003275717,1231
1230,680.0,0.003304106,1241
1240,680.0,0.003332424,1251
1250,682.0,0.00335668,1261
1260,682.0,0.00338419,1271
1270,684.0,0.003411751,1281
1280,688.0,0.00343881,1291
1290,690.0,0.003468387,1301
1300,690.0,0.003497747,1311
1310,690.0,0.003525336,1321
1320,690.0,0.00355117,1331
1330,690.0,0.003576012,1341
1340,690.0,0.003600202,1351
1350,690.0,0.003624046,1361
1360,692.0,0.00364714,1371
1370,694.0,0.00367109,1381
1380,696.0,0.003697788,1391
1390,696.0,0.003727675,1401
1400,696.0,0.003757407,1411
1410,698.0,0.003786123,1421
1420,698.0,0.00381655,1431
1430,698.0,0.003846467,1441
1440,700.0,0.003875265,1451
1450,700.0,0.003903971,1461
1460,702.0,0.00393625,1471
1470,704.0,0.003961252,1481
1480,704.0,0.003985435,1491
1490,706.0,0.004010659,1501
1500,706.0,0.004034962,1511
1510,706.0,0.004059473,1521
1520,706.0,0.004084029,1531
1530,706.0,0.004110319,1541
1540,706.0,0.004136137,1551
1550,706.0,0.004160157,1561
1560,706.0,0.004187253,1571
1570,706.0,0.00421268,1581
1580,706.0,0.004236796,1591
1590,708.0,0.004260086,1601
1600,708.0,0.004284196,1611
1610,708.0,0.004308187,1621
1620,708.0,0.004332916,1631
1630,708.0,0.004357094,1641
1640,710.0,0.004381749,1651
1650,710.0,0.004405555,1661
1660,710.0,0.004431165,1671
1670,710.0,0.004458891,1681
1680,710.0,0.004482761,1691
1690,712.0,0.004509701,1701
1700,714.0,0.004534759,1711
1710,714.0,0.004559212,1721
1720,714.0,0.00458361,1731
1730,714.0,0.004607752,1741
1740,714.0,0.004631567,1751
1750,718.0,0.004654604,1761
1760,718.0,0.00467931,1771
1770,720.0,0.004702767,1781
1780,720.0,0.004727054,1791
1790,720.0,0.004750972,1801
1800,720.0,0.004776113,1811
1810,720.0,0.004800611,1821
1820,720.0,0.00482505,1831
1830,720.0,0.004849601,1841
1840,720.0,0.004873683,1851
1850,720.0,0.004898699,1861
1860,722.0,0.004922226,1871
1870,724.0,0.004945993,1881
1880,726.0,0.00496975,1891
1890,726.0,0.004994141,1901
1900,728.0,0.00501796,1911
1910,730.0,0.005042017,1921
1920,730.0,0.005066455,1931
1930,730.0,0.005096278,1941
1940,730.0,0.005124265,1951
1950,730.0,0.005156368,1961
1960,730.0,0.005183616,1971
1970,730.0,0.005211842,1981
1980,730.0,0.005241211,1991
1990,730.0,0.005266285,2001
2000,730.0,0.005291198,2011
2010,730.0,0.005320226,2021
2020,730.0,0.005349719,2031
2030,730.0,0.00538619,2041
2040,730.0,0.005415178,2051
2050,730.0,0.005443823,2061
2060,730.0,0.005472441,2071
2070,730.0,0.005500544,2081
2080,730.0,0.005529357,2091
2090,730.0,0.005554721,2101
2100,730.0,0.005578843,2111
2110,730.0,0.005604929,2121
2120,732.0,0.005629208,2131
2130,734.0,0.00565265,2141
2140,734.0,0.005677218,2151
2150,734.0,0.005701663,2161
2160,736.0,0.005725284,2171
2170,738.0,0.005748919,2181
2180,738.0,0.005773426,2191
2190,738.0,0.005798,2201
2200,738.0,0.005822968,2211
2210,738.0,0.005847628,2221
2220,738.0,0.005872427,2231
2230,738.0,0.005897788,2241
2240,738.0,0.005922604,2251
2250,738.0,0.005946575,2261
2260,738.0,0.005974403,2271
2270,738.0,0.005998478,2281
2280,738.0,0.006023477,2291
2290,740.0,0.006047136,2301
2300,740.0,0.006071916,2311
2310,740.0,0.006096942,2321
2320,740.0,0.006121863,2331
2330,740.0,0.006146192,2341
2340,742.0,0.006174538,2351
2350,742.0,0.006200206,2361
2360,742.0,0.006226232,2371
2370,742.0,0.006252059,2381
2380,744.0,0.006277436,2391
2390,744.0,0.006303422,2401
2400,744.0,0.006329208,2411
2410,746.0,0.006352749,2421
2420,748.0,0.006376367,2431
2430,748.0,0.006409195,2441
2440,750.0,0.006434814,2451
2450,752.0,0.00646026,2461
2460,752.0,0.006484923,2471
2470,752.0,0.006509333,2481
2480,752.0,0.006533962,2491
2490,752.0,0.006558349,2501
2500,752.0,0.006582921,2511
2510,752.0,0.006607743,2521
2520,752.0,0.00663289,2531
2530,752.0,0.006657474,2541
2540,752.0,0.006683429,2551
2550,752.0,0.006709046,2561
2560,754.0,0.006733241,2571
2570,754.0,0.006758231,2581
2580,754.0,0.006782715,2591
2590,754.0,0.006807544,2601
2600,756.0,0.00683612,2611
2610,756.0,0.0068641,2621
2620,756.0,0.006892783,2631
2630,756.0,0.00692168,2641
2640,756.0,0.006951573,2651
2650,756.0,0.006982255,2661
2660,758.0,0.007011211,2671
2670,758.0,0.007039979,2681
2680,758.0,0.007069969,2691
2690,760.0,0.007098358,2701
2700,760.0,0.007125615,2711
2710,760.0,0.007154504,2721
2720,760.0,0.007180515,2731
2730,760.0,0.007207189,2741
2740,760.0,0.007232849,2751
2750,760.0,0.007258278,2761
2760,762.0,0.007283317,2771
2770,762.0,0.007308766,2781
2780,762.0,0.007334684,2791
2790,762.0,0.007360559,2801
2800,762.0,0.007388187,2811
2810,762.0,0.007414762,2821
2820,764.0,0.007440045,2831
2830,764.0,0.007465419,2841
2840,764.0,0.007494335,2851
2850,764.0,0.00752112,2861
2860,764.0,0.007546103,2871
2870,764.0,0.007574527,2881
2880,764.0,0.007601696,2891
2890,764.0,0.007626701,2901
2900,764.0,0.007652789,2911
2910,764.0,0.007678008,2921
2920,764.0,0.00770266,2931
2930,764.0,0.007727287,2941
2940,764.0,0.007752883,2951
2950,764.0,0.007778443,2961
2960,764.0,0.00780335,2971
2970,764.0,0.007828252,2981
2980,766.0,0.00785217,2991
2990,766.0,0.007876879,3001
3000,766.0,0.007901703,3011
3010,766.0,0.007926976,3021
3020,766.0,0.007952651,3031
3030,766.0,0.007978109,3041
3040,766.0,0.008003195,3051
3050,766.0,0.008027981,3061
3060,766.0,0.008052522,3071
3070,766.0,0.008077726,3081
3080,766.0,0.008102429,3091
3090,766.0,0.008127167,3101
3100,766.0,0.008152042,3111
3110,766.0,0.008176315,3121
3120,768.0,0.008200494,3131
3130,768.0,0.008224942,3141
3140,768.0,0.008249555,3151
3150,770.0,0.008273741,3161
3160,770.0,0.008298203,3171
3170,770.0,0.008322644,3181
3180,770.0,0.008347019,3191
3190,770.0,0.008373294,3201
3200,772.0,0.008397692,3211
3210,772.0,0.008422481,3221
3220,772.0,0.008447843,3231
3230,772.0,0.008473298,3241
3240,772.0,0.008498107,3251
3250,772.0,0.008522893,3261
3260,772.0,0.008547822,3271
3270,772.0,0.008572675,3281
3280,772.0,0.008597966,3291
3290,772.0,0.008622482,3301
3300,772.0,0.008647065,3311
3310,772.0,0.00867155,3321
3320,772.0,0.008696033,3331
3330,772.0,0.008721007,3341
3340,772.0,0.008745139,3351
3350,772.0,0.008769531,3361
3360,772.0,0.0087943,3371
3370,772.0,0.008818639,3381
3380,772.0,0.008842688,3391
3390,774.0,0.008866664,3401
3400,776.0,0.008890571,3411
3410,776.0,0.008915233,3421
3420,776.0,0.00894333,3431
3430,776.0,0.008967961,3441
3440,778.0,0.008991757,3451
3450,778.0,0.009016195,3461
3460,778.0,0.009041124,3471
3470,778.0,0.009065638,3481
3480,778.0,0.009090495,3491
3490,778.0,0.009121752,3501
3500,778.0,0.009146407,3511
3510,778.0,0.009171277,3521
3520,778.0,0.009195847,3531
3530,778.0,0.009220034,3541
3540,780.0,0.00924369,3551
3550,780.0,0.009271406,3561
3560,780.0,0.009296506,3571
3570,780.0,0.009320578,3581
3580,782.0,0.009344741,3591
3590,782.0,0.009369425,3601
3600,782.0,0.009398311,3611
3610,782.0,0.009423253,3621
3620,782.0,0.009451265,3631
3630,782.0,0.009479249,3641
3640,782.0,0.009507163,3651
3650,782.0,0.009534063,3661
