iterations,fitness,time,fevals
0,555.0,9.684318497,1000
10,598.0,18.965427897,2100
20,627.0,27.691222905,3200
30,661.0,35.887138917,4300
40,697.0,43.434821528,5400
50,726.0,50.624351201,6500
60,742.0,57.444268638,7600
70,756.0,63.954937221,8700
80,760.0,70.393382662,9800
90,762.0,76.670518626,10900
100,764.0,82.996404516,12000
110,762.0,89.370309356,13100
120,764.0,95.681956279,14200
130,764.0,101.900404234,15300
140,764.0,108.077691447,16400
150,764.0,114.37720054,17500
160,764.0,120.439000144,18600
170,764.0,126.588498578,19700
180,762.0,132.884365238,20800
190,762.0,139.237649062,21900
200,762.0,145.493193533,23000
210,766.0,151.669858384,24100
220,766.0,157.929244883,25200
230,766.0,164.278704372,26300
240,766.0,170.549524322,27400
250,770.0,176.884486891,28500
260,772.0,183.051182899,29600
270,772.0,189.29686176,30700
280,768.0,195.582292669,31800
290,770.0,202.022670003,32900
300,770.0,208.325809843,34000
310,770.0,214.592535471,35100
320,768.0,220.866133905,36200
330,768.0,227.160334361,37300
340,772.0,233.398885035,38400
350,772.0,239.652556171,39500
360,774.0,245.805726385,40600
370,772.0,251.885063054,41700
380,778.0,258.115599403,42800
390,774.0,264.41052871,43900
400,774.0,270.485482945,45000
410,776.0,276.748164586,46100
420,774.0,283.019236469,47200
430,778.0,289.236439218,48300
440,778.0,295.377632149,49400
450,776.0,301.582550164,50500
460,774.0,307.659535556,51600
470,778.0,313.855727936,52700
480,780.0,320.139476371,53800
490,776.0,326.327386721,54900
500,776.0,332.57314428,56000
510,778.0,338.84355339,57100
520,774.0,344.969379855,58200
530,772.0,351.156909969,59300
540,774.0,357.447484715,60400
550,776.0,363.760277199,61500
560,780.0,369.953281694,62600
570,780.0,376.106474055,63700
580,780.0,382.267025067,64800
590,780.0,388.469744821,65900
600,780.0,394.718501283,67000
610,780.0,400.868675386,68100
620,780.0,407.122644923,69200
630,782.0,413.428522536,70300
640,782.0,419.677849034,71400
650,784.0,426.073560977,72500
660,782.0,432.393473111,73600
670,782.0,438.731976091,74700
680,780.0,444.895044204,75800
690,782.0,451.094870114,76900
700,782.0,457.347158836,78000
710,780.0,463.587415801,79100
720,782.0,469.832635949,80200
730,782.0,476.04846568,81300
740,782.0,482.287986225,82400
750,786.0,488.50956583,83500
760,780.0,494.767035669,84600
770,782.0,501.105063307,85700
780,780.0,507.299283625,86800
790,782.0,513.564198568,87900
800,784.0,519.832072981,89000
810,782.0,526.0794495,90100
820,782.0,532.232619819,91200
830,780.0,542.128471669,92300
840,782.0,548.470814578,93400
850,782.0,554.770436886,94500
860,784.0,561.127170859,95600
870,784.0,567.331375038,96700
880,784.0,573.404641531,97800
890,782.0,579.648485015,98900
900,786.0,585.876198154,100000
910,784.0,592.112272286,101100
920,784.0,598.34423512,102200
930,786.0,604.561056941,103300
940,784.0,610.784534048,104400
950,788.0,616.946189447,105500
960,784.0,623.034336377,106600
970,788.0,629.308507602,107700
980,782.0,635.636487248,108800
990,786.0,641.757813527,109900
1000,786.0,647.88432091,111000
1010,786.0,653.984053436,112100
1020,787.0,660.101429643,113200
1030,786.0,666.341610561,114300
1040,786.0,672.450169016,115400
1050,788.0,678.519167129,116500
1060,782.0,684.516512183,117600
1070,786.0,690.505894448,118700
1080,788.0,696.543391668,119800
1090,784.0,702.591311068,120900
1100,786.0,708.655888073,122000
1110,784.0,714.70045253,123100
1120,788.0,720.787074126,124200
1130,786.0,727.029250632,125300
1140,786.0,733.251589326,126400
1150,784.0,739.344881884,127500
1160,784.0,745.543094733,128600
1170,786.0,751.707593845,129700
1180,788.0,757.942073814,130800
1190,786.0,764.0919929,131900
1200,784.0,770.336133453,133000
1210,788.0,776.623923759,134100
1220,788.0,782.906840308,135200
1230,790.0,788.993651763,136300
1240,792.0,795.190534625,137400
1250,792.0,801.219645524,138500
1260,792.0,807.176431335,139600
1270,788.0,813.408212295,140700
1280,790.0,819.731895498,141800
1290,790.0,825.982922965,142900
1300,788.0,832.177825379,144000
1310,788.0,838.289567116,145100
1320,790.0,844.48613587,146200
1330,790.0,850.618375624,147300
1340,792.0,856.931284436,148400
1350,788.0,863.201310448,149500
1360,788.0,869.461741968,150600
1370,790.0,875.43422086,151700
1380,790.0,881.375479878,152800
1390,792.0,887.444315027,153900
1400,792.0,893.426325849,155000
1410,790.0,899.152295936,156100
1420,788.0,904.500774985,157200
1430,790.0,909.880535268,158300
1440,792.0,916.256299282,159400
1450,792.0,922.828067212,160500
1460,790.0,928.673157575,161600
1470,790.0,934.069136544,162700
1480,788.0,939.503622415,163800
1490,788.0,944.976487227,164900
1500,790.0,950.34585899,166000
1510,788.0,955.783516937,167100
1520,790.0,961.182943919,168200
1530,792.0,966.626931229,169300
1540,790.0,972.074947109,170400
1550,790.0,977.471912784,171500
1560,790.0,982.947782817,172600
1570,790.0,988.354689713,173700
1580,794.0,993.895751578,174800
1590,792.0,999.394950176,175900
1600,788.0,1004.8701091,177000
1610,792.0,1010.27857021,178100
1620,790.0,1015.69422924,179200
1630,786.0,1021.17675205,180300
1640,792.0,1026.74664354,181400
1650,788.0,1032.1337277,182500
1660,790.0,1037.58946274,183600
1670,790.0,1042.97529132,184700
1680,790.0,1048.46205973,185800
1690,792.0,1053.89958894,186900
1700,792.0,1059.39922829,188000
1710,790.0,1064.70461226,189100
1720,790.0,1070.12405211,190200
1730,790.0,1075.53957706,191300
1740,792.0,1081.06047839,192400
1750,790.0,1086.60987039,193500
1760,788.0,1091.9816461,194600
1770,794.0,1097.48582417,195700
1780,792.0,1102.84308914,196800
1790,788.0,1108.18503246,197900
1800,790.0,1113.52870331,199000
1810,790.0,1118.9428655,200100
1820,790.0,1124.41975935,201200
1830,790.0,1129.907908,202300
1840,790.0,1135.24678617,203400
1850,790.0,1140.62801729,204500
1860,788.0,1146.00253828,205600
1870,788.0,1151.38190891,206700
1880,790.0,1156.84642823,207800
1890,790.0,1162.31293969,208900
1900,790.0,1167.6689615,210000
1910,790.0,1173.11603331,211100
1920,790.0,1178.47314415,212200
1930,794.0,1183.90679938,213300
1940,788.0,1189.48785989,214400
1950,792.0,1194.97578883,215500
1960,788.0,1200.41519422,216600
1970,788.0,1205.87377223,217700
1980,788.0,1211.25861189,218800
1990,790.0,1216.64853007,219900
2000,788.0,1222.14327803,221000
2010,792.0,1227.55171953,222100
2020,790.0,1232.96726466,223200
2030,790.0,1238.46055902,224300
2040,792.0,1243.83493016,225400
2050,790.0,1249.24852992,226500
2060,794.0,1254.6323124,227600
2070,792.0,1260.00785389,228700
2080,792.0,1265.40653231,229800
2090,790.0,1270.75358973,230900
2100,792.0,1276.08991939,232000
2110,792.0,1281.51275944,233100
2120,790.0,1286.97725755,234200
2130,792.0,1292.37645445,235300
2140,792.0,1297.86728341,236400
2150,792.0,1303.27053641,237500
2160,792.0,1308.63346976,238600
2170,792.0,1314.02940147,239700
2180,792.0,1319.33134067,240800
2190,792.0,1324.58324989,241900
2200,790.0,1329.96553097,243000
2210,790.0,1335.2709591,244100
2220,788.0,1340.6100098,245200
2230,792.0,1346.00258731,246300
2240,792.0,1351.44109405,247400
2250,796.0,1356.89418486,248500
2260,792.0,1362.29366862,249600
2270,792.0,1367.6512999,250700
2280,791.0,1373.00931165,251800
2290,792.0,1378.30479373,252900
2300,790.0,1383.61540006,254000
2310,794.0,1388.96886052,255100
2320,794.0,1394.28239324,256200
2330,792.0,1399.68903221,257300
2340,790.0,1405.03051385,258400
2350,792.0,1410.47659868,259500
2360,792.0,1415.94944938,260600
2370,792.0,1421.2765147,261700
2380,792.0,1426.576884,262800
2390,790.0,1431.92069965,263900
2400,790.0,1437.28191343,265000
2410,794.0,1442.76063667,266100
2420,790.0,1448.19976926,267200
2430,788.0,1453.60193448,268300
2440,790.0,1458.89137317,269400
2450,792.0,1464.38056915,270500
