iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
440,0.11470482388,0.114935332119,0.118328881635,0.629259694477,0.633802816901,0.623120300752,0.770628862232,0.773913043478,0.766995932597,43.566549188
450,0.109969546939,0.108849681049,0.111537674413,0.63160987074,0.639671361502,0.625939849624,0.767949666913,0.773431734317,0.765053128689,44.626495247
460,0.111549178016,0.111120715607,0.112427136243,0.62749706228,0.629107981221,0.623120300752,0.769034608379,0.771345875543,0.766724840023,45.583242511
470,0.111086159098,0.10995235661,0.110880181451,0.628378378378,0.643192488263,0.638157894737,0.7533632287,0.761006289308,0.760720944686,46.505475522
480,0.109326579254,0.108349892204,0.1110330568,0.633960047004,0.636150234742,0.628759398496,0.769002595476,0.770029673591,0.766133806986,47.432613019
490,0.106504142215,0.104781771208,0.107740563844,0.643066980024,0.657276995305,0.643796992481,0.771487681023,0.779456193353,0.772917914919,48.338733444
500,0.106292004219,0.105242528514,0.10909757666,0.636897767333,0.634976525822,0.632518796992,0.766439909297,0.764572293717,0.765446910618,49.259278951
510,0.107395159916,0.106432906233,0.10973525222,0.637485311398,0.642018779343,0.630639097744,0.771903881701,0.774575018477,0.76786769049,50.1435533
520,0.111248019454,0.110297648149,0.113664328389,0.628965922444,0.637323943662,0.625939849624,0.769987251867,0.775272727273,0.76887340302,51.069113736
530,0.107134148188,0.106213106281,0.109892918817,0.638072855464,0.639671361502,0.633458646617,0.772693726937,0.77443056576,0.770318021201,51.983264814
540,0.114042956186,0.113711266191,0.117386017284,0.629847238543,0.640845070423,0.627819548872,0.769399707174,0.775330396476,0.768149882904,52.930660863
550,0.108481411776,0.108296826195,0.110888515938,0.639247943596,0.644366197183,0.637218045113,0.751718560453,0.750206100577,0.752564102564,53.883479104
560,0.107742522687,0.106661941666,0.109823367675,0.633960047004,0.644366197183,0.631578947368,0.764905660377,0.770628311885,0.765550239234,54.867955886
570,0.108108505629,0.108747243713,0.111944771629,0.641304347826,0.644366197183,0.632518796992,0.76957916588,0.772351615327,0.766008378217,55.837486068
580,0.109490145824,0.109163537045,0.112940728398,0.637191539365,0.640845070423,0.623120300752,0.761444852231,0.763888888889,0.75533862111,56.820968431
590,0.111637867824,0.111310710363,0.115494416444,0.635135135135,0.640845070423,0.616541353383,0.754739336493,0.758675078864,0.746583850932,57.806108538
600,0.114157924676,0.11428247582,0.116913727278,0.635135135135,0.636150234742,0.611842105263,0.756756756757,0.755134281201,0.742679127726,58.78887849
610,0.110296422225,0.109220838145,0.113656795598,0.642773207991,0.652582159624,0.631578947368,0.767317259855,0.773353751914,0.762711864407,59.76636425
620,0.105970793386,0.104869919193,0.109145922046,0.64776733255,0.663145539906,0.635338345865,0.767590618337,0.777691711851,0.761377613776,60.742703617
630,0.109236157905,0.109162426461,0.112764858721,0.6366039953,0.649061032864,0.636278195489,0.757022196032,0.765490196078,0.758878504673,61.709781061
640,0.112311262991,0.111631358074,0.115484204992,0.643654524089,0.630281690141,0.613721804511,0.734166118782,0.723441615452,0.716747070986,62.698126358
650,0.112469594731,0.111497350004,0.11810380404,0.646004700353,0.652582159624,0.634398496241,0.760389739511,0.765451664025,0.754883427851,63.684055255
660,0.106366353831,0.105700593527,0.111805375647,0.648354876616,0.658450704225,0.645676691729,0.757151552039,0.76206050695,0.759412890874,64.704052135
670,0.105714551033,0.103864937992,0.110396735302,0.641304347826,0.646713615023,0.636278195489,0.758838633221,0.762430939227,0.758878504673,65.668037698
680,0.108501264382,0.107216567407,0.111565176572,0.645123384254,0.650234741784,0.637218045113,0.756255044391,0.760064412238,0.754140127389,66.691540241
690,0.105753499252,0.106003592819,0.108994582787,0.64571092832,0.649061032864,0.645676691729,0.75487804878,0.755118755119,0.757556270096,67.675103472
700,0.105239240341,0.104824741713,0.108898991448,0.653349001175,0.647887323944,0.644736842105,0.765965886553,0.757281553398,0.75923566879,68.658525363
710,0.109515660984,0.110314657235,0.114238569527,0.629847238543,0.610328638498,0.615601503759,0.750593824228,0.735247208931,0.743251726303,69.62002674
720,0.108168781556,0.109048890432,0.110865277432,0.640129259694,0.642018779343,0.624060150376,0.752874722614,0.752635847526,0.743918053777,70.633955847
730,0.10438392694,0.103975899065,0.105040422289,0.656286721504,0.665492957746,0.663533834586,0.773519163763,0.777517564403,0.779556650246,71.62218859
740,0.10815798381,0.109110102051,0.113198821454,0.653055229142,0.653755868545,0.645676691729,0.77045675413,0.77184841454,0.768569674647,72.57726284
750,0.102713135171,0.10309541762,0.10534219389,0.659811985899,0.658450704225,0.652255639098,0.767749699158,0.765133171913,0.764930114358,73.541775722
760,0.10664594155,0.106515623692,0.110003002236,0.6366039953,0.651408450704,0.627819548872,0.757878254061,0.767423649178,0.7525,74.527440059
770,0.104030879946,0.103196268244,0.10747251934,0.656286721504,0.659624413146,0.662593984962,0.762869882448,0.76461038961,0.768237572628,75.485266201
780,0.109595676457,0.110317576288,0.114422919998,0.647179788484,0.644366197183,0.633458646617,0.758009268588,0.753056234719,0.750957854406,76.438227235
790,0.101704429308,0.100278365803,0.104241430781,0.677732079906,0.684272300469,0.664473684211,0.775158844025,0.776763485477,0.768632534025,77.366164791
800,0.100626403819,0.0986689642868,0.102557324614,0.671856639248,0.677230046948,0.653195488722,0.770117308088,0.771784232365,0.75992192583,78.370525838
810,0.0995903608994,0.0983359255457,0.0995738150913,0.6821386604,0.69014084507,0.682330827068,0.781237363526,0.785714285714,0.781935483871,79.357671369
820,0.102129910408,0.102293155972,0.104986870557,0.671562867215,0.676056338028,0.660714285714,0.763736263736,0.766101694915,0.757880617036,80.343932309
830,0.101256923266,0.0998204758339,0.103160584287,0.677732079906,0.673708920188,0.663533834586,0.769489388527,0.765598650927,0.762913907285,81.342099437
840,0.0994021515487,0.0976263652607,0.102503028576,0.678319623972,0.69014084507,0.666353383459,0.774922918808,0.780366056572,0.767213114754,82.348941658
850,0.101007417306,0.100782618345,0.102665999925,0.672737955347,0.669014084507,0.658834586466,0.764780405405,0.761016949153,0.756539235412,83.321789
860,0.10201491709,0.101883012287,0.104947812128,0.668918918919,0.667840375587,0.653195488722,0.765745167325,0.765922249793,0.758032786885,84.23770251
870,0.102685401448,0.101311403263,0.10665230877,0.666862514689,0.676056338028,0.646616541353,0.758723404255,0.764906303237,0.748326639893,85.166321695
880,0.101624205164,0.101601198357,0.10535259038,0.671856639248,0.658450704225,0.648496240602,0.764792587913,0.754015215554,0.752645502646,86.151249297
890,0.100654375839,0.0997169024727,0.103379340177,0.678613396005,0.673708920188,0.664473684211,0.776825785394,0.772875816993,0.769230769231,87.127299604
900,0.105871278795,0.104983708464,0.110752362395,0.660987074031,0.678403755869,0.656015037594,0.766302146618,0.778675282714,0.767175572519,88.090439584
910,0.0986235156424,0.098620081341,0.10192788705,0.688601645123,0.677230046948,0.675751879699,0.777684563758,0.76948868399,0.76704929102,89.029521103
920,0.0986800805247,0.098995143016,0.101845018507,0.69741480611,0.694835680751,0.674812030075,0.752403846154,0.750957854406,0.735068912711,90.008869102
930,0.0981785432052,0.0976841409253,0.101002717806,0.693595769683,0.684272300469,0.68045112782,0.780374815751,0.772612003381,0.773333333333,90.931614171
940,0.0973398979981,0.0963964653027,0.10019641261,0.702115158637,0.691314553991,0.69454887218,0.784713375796,0.776929601357,0.779661016949,91.919064947
950,0.0982504616845,0.0973751500537,0.101341705142,0.689776733255,0.69014084507,0.687030075188,0.777121148164,0.777403035413,0.776659959759,92.920622815
960,0.0967354367722,0.0966477385069,0.100622053564,0.698589894242,0.68779342723,0.676691729323,0.767029972752,0.759057971014,0.751445086705,93.868402343
970,0.0971786717743,0.0956595505012,0.100628290757,0.692714453584,0.683098591549,0.671052631579,0.776400171013,0.769230769231,0.76222826087,94.831184563
980,0.0982137779631,0.0974332834127,0.100923628995,0.692126909518,0.684272300469,0.674812030075,0.769366197183,0.762995594714,0.758716875872,95.805840016
990,0.0952992432455,0.095465552013,0.0976457154242,0.705934195065,0.705399061033,0.692669172932,0.780337941628,0.778464254192,0.771807397069,96.749423437
