iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
290,0.10921716387,0.108737490141,0.109833210915,0.625146886016,0.62441314554,0.630639097744,0.768,0.767103347889,0.770040959626,24.201323534
300,0.108675989544,0.108439728531,0.108613150366,0.626909518214,0.62676056338,0.626879699248,0.770260492041,0.770231213873,0.770121598147,25.033344078
310,0.111294705109,0.111215749001,0.111271042604,0.625734430082,0.62676056338,0.625939849624,0.769786772678,0.770562770563,0.769942196532,25.86767576
320,0.108956215907,0.108096909432,0.109315891435,0.624853113984,0.62676056338,0.625939849624,0.768197495008,0.767883211679,0.766978922717,26.704396918
330,0.110994691903,0.11028238582,0.111472297638,0.626615746181,0.62558685446,0.625939849624,0.770204303019,0.769675090253,0.769942196532,27.550129426
340,0.109969154364,0.110015564157,0.110704215892,0.625440658049,0.62558685446,0.625,0.769063575439,0.769342010123,0.768695652174,28.393385171
350,0.108324648724,0.107648093324,0.108408468319,0.627203290247,0.62441314554,0.628759398496,0.769230769231,0.767103347889,0.770215241419,29.20866983
360,0.109490879196,0.108810610778,0.109739633596,0.627203290247,0.6279342723,0.628759398496,0.770399855256,0.770456191166,0.771279675738,30.043432897
370,0.108684024359,0.108447844653,0.108731425605,0.62749706228,0.630281690141,0.62969924812,0.770539268911,0.771904417089,0.771726535342,30.855398676
380,0.108359187391,0.107919531626,0.108502577834,0.626909518214,0.629107981221,0.626879699248,0.770260492041,0.771345875543,0.769855072464,31.661397774
390,0.109027620407,0.108259637083,0.108807793903,0.630141010576,0.633802816901,0.632518796992,0.771713508613,0.77358490566,0.772542175684,32.489709873
400,0.108602434788,0.107983348956,0.108394442498,0.630728554642,0.629107981221,0.630639097744,0.77199346998,0.771014492754,0.771909460244,33.292128448
410,0.108766150312,0.108366124326,0.108762343407,0.626615746181,0.62676056338,0.627819548872,0.770121179237,0.76989869754,0.770833333333,34.1183425
420,0.109016754748,0.108826324194,0.108614112523,0.627203290247,0.62676056338,0.625939849624,0.769983686786,0.769565217391,0.768604651163,34.93160345
430,0.108610299868,0.10786707908,0.108428371967,0.627203290247,0.6279342723,0.625939849624,0.770482908302,0.771119133574,0.769942196532,35.756848524
440,0.109731404219,0.109256010631,0.109595482541,0.626321974148,0.62676056338,0.625939849624,0.770065075922,0.770562770563,0.769942196532,36.577283612
450,0.108701484815,0.108051438495,0.108447035456,0.630728554642,0.632629107981,0.633458646617,0.771163298744,0.772032046613,0.77299185099,37.396805113
460,0.108888301874,0.108516814701,0.108827126034,0.626909518214,0.62676056338,0.625939849624,0.77034358047,0.770562770563,0.769942196532,38.204173419
470,0.108812035982,0.10871172283,0.108480041477,0.629259694477,0.632629107981,0.626879699248,0.769959897922,0.771031455743,0.768513119534,39.043621409
480,0.110866414919,0.110287644878,0.110609155502,0.628084606345,0.62676056338,0.627819548872,0.771066907776,0.770231213873,0.770833333333,39.863667397
490,0.10934130479,0.109603591431,0.109175215353,0.629259694477,0.62676056338,0.624060150376,0.771459616081,0.769565217391,0.767981438515,40.694456345
500,0.11119035807,0.111500303497,0.11025687117,0.629259694477,0.62323943662,0.619360902256,0.770043731778,0.766205389658,0.76357267951,41.541428751
510,0.109592050395,0.110556307375,0.110008520923,0.632197414806,0.6220657277,0.633458646617,0.770947676546,0.764619883041,0.771395076202,42.384293146
520,0.111917899048,0.111505684959,0.111422452148,0.628084606345,0.631455399061,0.628759398496,0.770984081042,0.772793053546,0.771279675738,43.234285913
530,0.111414315605,0.111369710303,0.111493982062,0.626321974148,0.62676056338,0.625939849624,0.770065075922,0.770562770563,0.769942196532,44.05743251
540,0.112226280112,0.112632469507,0.111320276474,0.628672150411,0.6220657277,0.623120300752,0.770765324628,0.766328011611,0.766995932597,44.892516554
550,0.113007677046,0.112204702029,0.112445475163,0.627790834313,0.629107981221,0.628759398496,0.770844637367,0.771676300578,0.771279675738,45.712366007
560,0.109673865713,0.110908380397,0.108653247588,0.619858989424,0.617370892019,0.640977443609,0.744470774092,0.738782051282,0.756997455471,46.523103249
570,0.111318093572,0.111272600069,0.109366819423,0.635722679201,0.62558685446,0.630639097744,0.771891096394,0.765268579838,0.76786769049,47.319928199
580,0.10894376796,0.108599711127,0.107398889666,0.632197414806,0.62558685446,0.625,0.769768297168,0.765268579838,0.764879198586,48.1053578
590,0.11089292756,0.11247847688,0.11007421237,0.619565217391,0.62323943662,0.62030075188,0.733593910718,0.731829573935,0.726287262873,48.897038444
600,0.108543291337,0.108381365449,0.107136800404,0.631316098707,0.62676056338,0.627819548872,0.770104414728,0.767543859649,0.767605633803,49.695293765
610,0.108922798156,0.109899330576,0.108121951174,0.63160987074,0.631455399061,0.626879699248,0.768121301775,0.76706231454,0.765227675931,50.515888388
620,0.108141760343,0.108985122511,0.107368589452,0.634547591069,0.6279342723,0.631578947368,0.769544275658,0.765011119348,0.767497034401,51.332932724
630,0.10843692909,0.108904047861,0.107868452705,0.631022326675,0.62676056338,0.626879699248,0.771053590959,0.768895348837,0.768513119534,52.139788892
640,0.108157977421,0.108801800199,0.107533851313,0.634547591069,0.62558685446,0.632518796992,0.770648967552,0.764922623434,0.768502072232,52.97990064
650,0.108119541548,0.108359680423,0.107617270642,0.630728554642,0.619718309859,0.630639097744,0.760525814441,0.751152073733,0.758153846154,53.775862263
660,0.109387570722,0.109993247519,0.109050651987,0.632491186839,0.631455399061,0.635338345865,0.76999448428,0.76775147929,0.770685579196,54.601447599
670,0.107994633809,0.108286964841,0.107643596711,0.631903642773,0.6279342723,0.631578947368,0.768177613321,0.764662212324,0.76694411415,55.406485304
680,0.110488125556,0.110103110268,0.110213065238,0.621915393655,0.616197183099,0.628759398496,0.755555555556,0.749425287356,0.757221880762,56.204882506
690,0.11145314262,0.112574795407,0.112206925514,0.633960047004,0.629107981221,0.633458646617,0.772128749086,0.769679300292,0.771662763466,57.003237235
700,0.109939506929,0.110068391265,0.110116417838,0.628084606345,0.631455399061,0.625939849624,0.761851015801,0.764617691154,0.759079903148,57.796079587
710,0.109361678439,0.108483391372,0.108757454682,0.637191539365,0.629107981221,0.633458646617,0.767025089606,0.760968229955,0.764492753623,58.603678221
720,0.109190931443,0.10930523611,0.108431128193,0.640129259694,0.640845070423,0.645676691729,0.767243017291,0.768532526475,0.77109896782,59.413822303
730,0.111150867206,0.110852363223,0.110934211404,0.627790834313,0.6220657277,0.621240601504,0.766623687604,0.762536873156,0.761961015948,60.216033365
740,0.108602389209,0.10869022802,0.107910352775,0.627203290247,0.629107981221,0.632518796992,0.759704601401,0.760606060606,0.761148442272,61.018157953
750,0.109550559556,0.109896029212,0.108349864173,0.634253819036,0.633802816901,0.638157894737,0.766897584722,0.764705882353,0.767371601208,61.811466505
760,0.1099565528,0.110391557184,0.108875107917,0.634547591069,0.6279342723,0.633458646617,0.76834264432,0.764312267658,0.76758045292,62.592542165
770,0.110005042731,0.110411160027,0.108642516617,0.630434782609,0.62558685446,0.646616541353,0.763888888889,0.75888133031,0.771289537713,63.402838756
780,0.109720135909,0.109209127119,0.108481093585,0.634841363102,0.638497652582,0.636278195489,0.759992276501,0.761240310078,0.759776536313,64.192789489
790,0.111620804787,0.111036446074,0.109634621306,0.637191539365,0.637323943662,0.644736842105,0.769632531244,0.767494356659,0.773109243697,64.977307688
800,0.109184466107,0.10896426342,0.108092940249,0.631316098707,0.634976525822,0.635338345865,0.765201122544,0.76634109692,0.767106842737,65.76786673
810,0.109612759068,0.10877930841,0.107927530024,0.634253819036,0.634976525822,0.638157894737,0.768285873814,0.767041198502,0.76959904249,66.563007412
820,0.111630804918,0.111269283762,0.109923646955,0.62955346651,0.632629107981,0.633458646617,0.762030571806,0.764129615674,0.762773722628,67.380050508
830,0.108347036473,0.109853638845,0.106370271025,0.633078730905,0.632629107981,0.65507518797,0.757051157362,0.754124116261,0.768454258675,68.198013853
840,0.112375061508,0.110925800182,0.111222022003,0.632197414806,0.630281690141,0.625939849624,0.766505035435,0.763690922731,0.76139088729,68.978883708
850,0.107937736909,0.108427265667,0.106471095186,0.638954171563,0.637323943662,0.646616541353,0.767102520371,0.764302059497,0.770171149144,69.766349856
860,0.107512956531,0.108135505602,0.10593386838,0.640129259694,0.639671361502,0.65037593985,0.76599808978,0.764389869532,0.770086526576,70.547546541
870,0.107646152715,0.108555415708,0.106042958819,0.638954171563,0.639671361502,0.642857142857,0.766127497621,0.763299922899,0.766009852217,71.35455862
880,0.108116106034,0.108556768748,0.106332122214,0.642185663925,0.643192488263,0.646616541353,0.770275367786,0.768292682927,0.771844660194,72.168317915
890,0.106184706578,0.107226049364,0.104055875333,0.643360752056,0.644366197183,0.661654135338,0.762426614481,0.761979575805,0.771573604061,73.027943971
900,0.108329064911,0.109295089481,0.107107339973,0.631022326675,0.6279342723,0.636278195489,0.768265682657,0.764312267658,0.769779892921,73.871069246
910,0.10845802587,0.109139098811,0.106642912754,0.638954171563,0.632629107981,0.656954887218,0.761127308066,0.754509803922,0.770006301197,74.728093575
920,0.108321084058,0.108791460919,0.106191518975,0.642185663925,0.638497652582,0.643796992481,0.767290790982,0.763076923077,0.766193707588,75.595538057
930,0.107120044793,0.107904075069,0.104979093865,0.634841363102,0.637323943662,0.65037593985,0.760823552049,0.759906759907,0.768368617684,76.40992544
940,0.107863434488,0.108335780183,0.106106622324,0.643948296122,0.646713615023,0.641917293233,0.769054878049,0.768994627782,0.766114180479,77.249686787
950,0.10823148012,0.108554861941,0.106802288515,0.643360752056,0.642018779343,0.641917293233,0.769901440485,0.767707539985,0.767541183649,78.109235843
960,0.108359394957,0.108469014417,0.107044758592,0.64071680376,0.639671361502,0.638157894737,0.769027384325,0.767247915087,0.765386959171,78.909728148
970,0.107212809249,0.107968657907,0.105420388814,0.634841363102,0.636150234742,0.644736842105,0.758781292451,0.759316770186,0.76256281407,79.734896935
980,0.110212900189,0.11070276888,0.109225232964,0.629847238543,0.637323943662,0.639097744361,0.754002342835,0.756884343037,0.757269279393,80.575397038
990,0.108077489042,0.108694239198,0.106502752959,0.638072855464,0.637323943662,0.638157894737,0.764075067024,0.762124711316,0.761904761905,81.417963817
