iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
210,0.123119497619,0.124115495587,0.123022654994,0.601351351351,0.580985915493,0.614661654135,0.690111897694,0.677506775068,0.693572496263,0.739426197
220,0.121447608517,0.122319487695,0.121612749155,0.613102232667,0.588028169014,0.625939849624,0.700885759709,0.681776971895,0.704747774481,0.771636888
230,0.120087240299,0.120269094862,0.120085888148,0.623678025852,0.595070422535,0.628759398496,0.712199505729,0.690582959641,0.709345106696,0.804964978
240,0.118239386376,0.118332940264,0.117266133752,0.623678025852,0.599765258216,0.638157894737,0.71374301676,0.693620844564,0.717948717949,0.836877849
250,0.11647457243,0.116291233493,0.115434987812,0.637779083431,0.612676056338,0.657894736842,0.72930845225,0.710017574692,0.739628040057,0.869008172
260,0.116084787567,0.115750040212,0.114826677071,0.637779083431,0.619718309859,0.660714285714,0.732363794226,0.717770034843,0.744515215853,0.901263155
270,0.114829693212,0.114404009388,0.113773172868,0.642185663925,0.6220657277,0.661654135338,0.717270194986,0.700743494424,0.729323308271,0.933452997
280,0.113162774907,0.112789847753,0.112551266789,0.647473560517,0.634976525822,0.656015037594,0.706457925636,0.694798822375,0.708133971292,0.964955177
290,0.112103714134,0.111908041042,0.111999436218,0.657461809636,0.637323943662,0.654135338346,0.696195935383,0.673015873016,0.691792294807,0.998024582
300,0.111922063379,0.11166019709,0.111847045752,0.664218566392,0.639671361502,0.656954887218,0.705032258065,0.676501580611,0.696086594505,1.030603792
310,0.11059381487,0.110439359299,0.110377353264,0.67508813161,0.658450704225,0.665413533835,0.722945891784,0.706357214934,0.714743589744,1.062967814
320,0.110242814901,0.110010874126,0.109869863317,0.674206815511,0.654929577465,0.664473684211,0.724608889993,0.704225352113,0.71417133707,1.095736041
330,0.106388967189,0.105279645154,0.105236055158,0.700646298472,0.697183098592,0.700187969925,0.762082652346,0.755681818182,0.759608138659,1.127881251
340,0.106181997148,0.105668829864,0.10489785834,0.69535840188,0.68779342723,0.690789473684,0.757879990661,0.747148288973,0.750568612585,1.159484913
350,0.105422473646,0.10405325881,0.10436113848,0.69741480611,0.694835680751,0.705827067669,0.764517604024,0.759259259259,0.769683590876,1.193886486
360,0.105343032677,0.104106467638,0.104464987865,0.696239717979,0.692488262911,0.705827067669,0.763819095477,0.758747697974,0.769683590876,1.227342217
370,0.104602235192,0.103123470221,0.103639031527,0.705640423032,0.703051643192,0.703947368421,0.765668849392,0.75881792183,0.761904761905,1.260425686
380,0.103377858334,0.102025397494,0.102616791644,0.69535840188,0.68661971831,0.700187969925,0.763511972634,0.751627906977,0.765268579838,1.293757899
390,0.102895987874,0.101247175629,0.102010735463,0.69330199765,0.68896713615,0.700187969925,0.765919282511,0.757548032937,0.769007965243,1.326166821
400,0.102755972529,0.100994374065,0.101996677293,0.692714453584,0.691314553991,0.69454887218,0.769400352734,0.763701707098,0.769012082445,1.358631191
410,0.1166353342,0.116651000521,0.117618292392,0.626321974148,0.604460093897,0.603383458647,0.626321974148,0.592503022975,0.59344894027,1.391907736
420,0.102401287719,0.100729894668,0.101395221209,0.695652173913,0.696009389671,0.701127819549,0.768336314848,0.763037511436,0.76989869754,1.424837397
430,0.102100749686,0.10032355476,0.100754173849,0.700352526439,0.705399061033,0.708646616541,0.773936170213,0.772850678733,0.778571428571,1.458037325
440,0.101970531328,0.100497870455,0.100576391682,0.703877790834,0.698356807512,0.713345864662,0.778656126482,0.771148708816,0.784147204529,1.490796288
450,0.101575196167,0.100017974598,0.100579063436,0.711809635723,0.715962441315,0.718045112782,0.775154710062,0.774253731343,0.778434268833,1.523976461
460,0.100381775399,0.0992911288081,0.0999605571312,0.717391304348,0.706572769953,0.71522556391,0.779458963778,0.767657992565,0.775721687639,1.557339783
470,0.0988389193315,0.0978676466551,0.0980435873686,0.725323149236,0.712441314554,0.722744360902,0.785402800092,0.772937905468,0.782287822878,1.590484147
480,0.0974263766982,0.0964868958281,0.096164852098,0.718566392479,0.711267605634,0.716165413534,0.787771377935,0.779964221825,0.784593437946,1.622948689
490,0.0974210437671,0.096404398804,0.0969378789899,0.72267920094,0.718309859155,0.721804511278,0.780055917987,0.771428571429,0.778443113772,1.657006743
500,0.0969116207852,0.0960160978239,0.0954548851551,0.717097532315,0.693661971831,0.733082706767,0.787370280415,0.768,0.797720797721,1.68991611
510,0.0961933359772,0.0949404438788,0.0945008793406,0.717685076381,0.705399061033,0.735902255639,0.788558855886,0.774483378257,0.800850460666,1.723007019
520,0.0957156776806,0.0940182649749,0.0938648829738,0.719447708578,0.707746478873,0.731203007519,0.789322744319,0.77628032345,0.796005706134,1.756524327
530,0.0953254013772,0.0938546815765,0.0937400304567,0.720329024677,0.706572769953,0.736842105263,0.791044776119,0.776785714286,0.801699716714,1.788959105
540,0.0949232748507,0.0931369983029,0.0931644861873,0.72473560517,0.712441314554,0.728383458647,0.79061452514,0.776255707763,0.790427846265,1.822503453
550,0.0945393351486,0.0925443029177,0.0927835550036,0.722972972973,0.710093896714,0.729323308271,0.789273743017,0.772769089236,0.792207792208,1.8566819
560,0.0944267337197,0.0922908934781,0.0928524925148,0.724441833137,0.712441314554,0.727443609023,0.790437890974,0.774609015639,0.790764790765,1.888278583
570,0.0943044038093,0.0922824653219,0.0925850580442,0.725616921269,0.714788732394,0.729323308271,0.792259786477,0.777268560953,0.792507204611,1.920744633
580,0.0942843417776,0.0925386983286,0.0922991780096,0.725910693302,0.717136150235,0.731203007519,0.793812154696,0.78110808356,0.795128939828,1.953291231
590,0.0930744289106,0.0912861473421,0.091248446173,0.727673325499,0.723004694836,0.733082706767,0.798258977149,0.790780141844,0.8,1.985082499
600,0.0928138063474,0.0910610119978,0.0914747721151,0.727673325499,0.721830985915,0.731203007519,0.79817112998,0.791189427313,0.799157303371,2.016856587
610,0.0922084959862,0.0900377958905,0.0910060942134,0.72972972973,0.723004694836,0.734962406015,0.79938944614,0.788908765653,0.800565770863,2.050695607
620,0.0921872437765,0.0900225516959,0.0909793871319,0.730023501763,0.721830985915,0.734022556391,0.799563794984,0.787824529991,0.8,2.084094751
630,0.0953557482627,0.0944512387787,0.0970227450605,0.726792009401,0.721830985915,0.709586466165,0.769801980198,0.761329305136,0.753784860558,2.116362003
640,0.0916452684303,0.0899596078405,0.0915748261429,0.741186839013,0.733568075117,0.726503759398,0.797517811997,0.786050895382,0.782673637043,2.147505482
650,0.0916326795478,0.0900022450003,0.0914987029027,0.741186839013,0.734741784038,0.727443609023,0.797424695332,0.78679245283,0.783258594918,2.179602829
660,0.0911906181269,0.0897638704218,0.0908948724639,0.737955346651,0.734741784038,0.722744360902,0.799460431655,0.792660550459,0.784828592268,2.211800186
670,0.0913019573843,0.089884805227,0.0909176553812,0.735017626322,0.735915492958,0.725563909774,0.798480786416,0.794895168642,0.788098693759,2.244728661
680,0.0913002502998,0.0904068492147,0.0913800671185,0.739130434783,0.738262910798,0.726503759398,0.797352806937,0.792171481827,0.785239852399,2.277142701
690,0.0911158021895,0.0899787472804,0.0909722832511,0.737367802585,0.738262910798,0.723684210526,0.79737080689,0.794090489381,0.784457478006,2.309291418
700,0.0909244348961,0.089882666823,0.0908701986253,0.737955346651,0.734741784038,0.731203007519,0.798554652213,0.793795620438,0.791240875912,2.341498608
710,0.0902529986116,0.089189054405,0.0907467736071,0.740011750881,0.728873239437,0.728383458647,0.799819045465,0.78748850046,0.788588149232,2.373460935
720,0.090177058091,0.0890377941244,0.0905378486471,0.740305522914,0.725352112676,0.72462406015,0.801080108011,0.786496350365,0.787527193619,2.406700686
730,0.0899699940057,0.0886867031615,0.0905762454709,0.741774383079,0.734741784038,0.730263157895,0.800996151234,0.790352504638,0.789435069699,2.439295783
740,0.0897611202131,0.088007679958,0.0904346017154,0.737074030552,0.728873239437,0.728383458647,0.797281993205,0.786308973173,0.789204959883,2.471350632
750,0.0895451242457,0.0878428830319,0.090168969294,0.740011750881,0.731220657277,0.728383458647,0.80143594346,0.790867579909,0.790427846265,2.503031508
760,0.0893456493204,0.0878388338896,0.0901268353664,0.737367802585,0.730046948357,0.72462406015,0.799191374663,0.789762340037,0.78721859114,2.534962196
770,0.0889855110045,0.087622534709,0.090013727695,0.735311398355,0.733568075117,0.733082706767,0.794433036733,0.788837209302,0.791788856305,2.568448827
780,0.0885831733178,0.0873368588607,0.0896767570536,0.740599294947,0.734741784038,0.72462406015,0.79963694123,0.790740740741,0.785347985348,2.601954611
790,0.0885619016809,0.0873100670212,0.089672041687,0.740305522914,0.737089201878,0.726503759398,0.79945553539,0.792975970425,0.787125091441,2.635161381
800,0.088325048337,0.0871390607918,0.0892788170939,0.740011750881,0.739436619718,0.732142857143,0.800090354642,0.795580110497,0.790286975717,2.668293487
810,0.0879144775266,0.0866482272654,0.0895207307281,0.740599294947,0.731220657277,0.721804511278,0.799363780959,0.788550323176,0.782352941176,2.701738946
820,0.0874669128678,0.086978714538,0.0885039889838,0.745887191539,0.730046948357,0.738721804511,0.806703910615,0.790528233151,0.799422799423,2.735287762
830,0.087302804829,0.0867140526103,0.0887068332335,0.745887191539,0.731220657277,0.737781954887,0.806617482674,0.791248860529,0.798555956679,2.769145114
840,0.0869350739839,0.0864030047048,0.0885360583632,0.746474735605,0.735915492958,0.734022556391,0.805499211179,0.793767186068,0.793882010197,2.803129301
850,0.0868074835732,0.0859144283215,0.0882389719349,0.744124559342,0.739436619718,0.738721804511,0.804927211646,0.798181818182,0.798842257598,2.836909136
860,0.0867538781649,0.08586915955,0.0882339047305,0.744124559342,0.739436619718,0.739661654135,0.804927211646,0.798181818182,0.799420709631,2.870001172
870,0.0867296049475,0.0858802264818,0.0882159280892,0.744712103408,0.739436619718,0.740601503759,0.805549339897,0.798548094374,0.800578034682,2.903156357
880,0.0879625014721,0.0871607481218,0.090142549838,0.741186839013,0.730046948357,0.734962406015,0.797703788749,0.785046728972,0.790801186944,2.936440728
890,0.0866590168289,0.0857708120055,0.0880814383951,0.744418331375,0.737089201878,0.741541353383,0.805976806423,0.796733212341,0.80173035328,2.969311857
900,0.091846259523,0.0898363546075,0.0918108610922,0.718566392479,0.733568075117,0.725563909774,0.801902398677,0.810359231412,0.80585106383,3.003563247
910,0.0866338403035,0.0857906426652,0.0880491931526,0.745299647474,0.735915492958,0.741541353383,0.806861216307,0.79601087942,0.80173035328,3.036574823
920,0.0866101107761,0.0856963032255,0.0880879174236,0.744124559342,0.733568075117,0.742481203008,0.8056237447,0.793823796549,0.802023121387,3.069915084
930,0.086818982934,0.0863211244526,0.0881123262646,0.747062279671,0.730046948357,0.743421052632,0.807941110863,0.791666666667,0.803738317757,3.102730309
940,0.0861016319432,0.0854156878589,0.0878418750803,0.748531139835,0.740610328638,0.74530075188,0.80615942029,0.795559666975,0.802045288532,3.135941998
950,0.0861486914177,0.0854204536609,0.0879647399409,0.748824911868,0.740610328638,0.744360902256,0.806517311609,0.795559666975,0.801459854015,3.169884213
960,0.0859806704202,0.0857630594818,0.0881303377589,0.748824911868,0.732394366197,0.736842105263,0.804571428571,0.788104089219,0.793205317578,3.203580145
970,0.0860081563801,0.0851736812157,0.0878000115805,0.746768507638,0.738262910798,0.746240601504,0.807846633972,0.797456857402,0.805475504323,3.237127665
980,0.0857424971161,0.0857853829342,0.0878893167572,0.746474735605,0.727699530516,0.736842105263,0.802652641207,0.785185185185,0.79381443299,3.268367912
990,0.085762763137,0.0854285756805,0.0879294748886,0.746180963572,0.734741784038,0.740601503759,0.80522993688,0.792660550459,0.8,3.299399977
