iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
850,0.134280751518,0.138874579187,0.136622638781,0.594300822562,0.55985915493,0.579887218045,0.681135996306,0.651810584958,0.668151447661,2.795188616
860,0.133549586525,0.138057203238,0.135716248242,0.594594594595,0.56103286385,0.583646616541,0.680259499537,0.652416356877,0.670141474311,2.828793739
870,0.130011462385,0.135825964038,0.131011313308,0.600763807286,0.570422535211,0.595864661654,0.681658468025,0.654064272212,0.675716440422,2.861862409
880,0.129455715995,0.134200192529,0.130540874443,0.601938895417,0.572769953052,0.593045112782,0.686560259079,0.662962962963,0.676624346527,2.8936347
890,0.129105353773,0.133848780887,0.129651147598,0.602820211516,0.570422535211,0.59492481203,0.685873605948,0.659851301115,0.678598061148,2.927033683
900,0.128489425134,0.134236877494,0.129646802756,0.610164512338,0.585680751174,0.593984962406,0.691036088475,0.67405355494,0.677130044843,2.960918887
910,0.12230700549,0.127351570009,0.125090423588,0.62749706228,0.610328638498,0.619360902256,0.716837874051,0.703041144902,0.713375796178,2.993317969
920,0.121939054419,0.127710067658,0.125311407547,0.626615746181,0.606807511737,0.615601503759,0.714060742407,0.700089525515,0.709310589908,3.02640086
930,0.119334044714,0.125242551071,0.123544544989,0.630728554642,0.612676056338,0.625,0.720604578795,0.707446808511,0.72,3.059492051
940,0.118773780035,0.124265469704,0.123602216154,0.64071680376,0.619718309859,0.630639097744,0.737271750806,0.720689655172,0.729896907216,3.092550393
950,0.1181244303,0.123270649896,0.122238154343,0.641010575793,0.618544600939,0.627819548872,0.731899956121,0.715162138475,0.723463687151,3.124412736
960,0.115695091525,0.120339573868,0.120015186028,0.644829612221,0.62676056338,0.621240601504,0.730674983292,0.717081850534,0.713167259786,3.157283365
970,0.117035053831,0.122840113586,0.123181318659,0.639541715629,0.616197183099,0.610902255639,0.732154551408,0.717860224331,0.714876033058,3.190809244
980,0.111547652829,0.11466356306,0.115651759459,0.652761457109,0.634976525822,0.634398496241,0.73756660746,0.725507502207,0.725476358504,3.222583843
990,0.11057022132,0.1110974542,0.115554731678,0.659811985899,0.667840375587,0.632518796992,0.73777173913,0.742493175614,0.713132795304,3.254624482
