iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
150,0.104555671764,0.104674986192,0.104774095986,0.688895417156,0.69014084507,0.693609022556,0.760244509848,0.758241758242,0.762390670554,0.51889076
160,0.104408097456,0.104558783207,0.1045083086,0.685370152761,0.68896713615,0.688909774436,0.758620689655,0.759746146872,0.762724014337,0.553513454
170,0.103949653193,0.104127414213,0.104011082651,0.686545240893,0.68661971831,0.687969924812,0.761457634697,0.760107816712,0.763195435093,0.586872472
180,0.103041767829,0.103282356803,0.103093347975,0.688014101058,0.691314553991,0.700187969925,0.763052208835,0.762849413886,0.773919206237,0.620315793
190,0.102218175747,0.102460483276,0.102583323228,0.690070505288,0.68896713615,0.69454887218,0.767159567424,0.765279007972,0.77096546864,0.653933796
200,0.102781250865,0.10303119943,0.103135507558,0.694770857814,0.693661971831,0.696428571429,0.768442166258,0.766338406446,0.769779044904,0.686719291
210,0.101520470122,0.101853262426,0.101498559248,0.700352526439,0.68544600939,0.706766917293,0.774236387782,0.760286225403,0.7805907173,0.71834982
220,0.10021855926,0.100610884312,0.100314157648,0.694477085781,0.699530516432,0.703947368421,0.778629203917,0.780445969125,0.784688995215,0.7519609
230,0.0995332601539,0.100032212366,0.0996387461651,0.701233842538,0.699530516432,0.703007518797,0.782366787931,0.780068728522,0.783561643836,0.78447926
240,0.0994629199591,0.100019801614,0.099538255312,0.699471210341,0.698356807512,0.704887218045,0.781550288277,0.779399141631,0.784931506849,0.817981448
250,0.098778365148,0.0996055037658,0.0990095444675,0.701821386604,0.693661971831,0.703947368421,0.779395783525,0.770448548813,0.781097984712,0.85080227
260,0.0981407560164,0.0989586191884,0.0982706905434,0.703877790834,0.710093896714,0.714285714286,0.782945736434,0.786147186147,0.790921595598,0.883485564
270,0.097672764745,0.0981063957476,0.0974687188233,0.698883666275,0.707746478873,0.71522556391,0.782608695652,0.787723785166,0.793737236215,0.916957546
280,0.0974780219011,0.0980542647864,0.0971596807972,0.699764982374,0.703051643192,0.716165413534,0.782922684792,0.783945345858,0.793997271487,0.950215696
290,0.096803896143,0.0971745080297,0.0965912310848,0.696533490012,0.701877934272,0.709586466165,0.787317274037,0.788685524126,0.795228628231,0.983448882
300,0.0957152904031,0.0962387278738,0.095939450023,0.703877790834,0.705399061033,0.709586466165,0.789561586639,0.789252728799,0.793311036789,1.017340616
310,0.0945957956818,0.0950197714127,0.0954432303671,0.710340775558,0.711267605634,0.718045112782,0.789765458422,0.788296041308,0.796472184532,1.052026431
320,0.094186109375,0.0949119292745,0.0947450498354,0.717097532315,0.717136150235,0.723684210526,0.792053552149,0.790252393386,0.798076923077,1.086465564
330,0.0941019226151,0.0950618153567,0.0947490146432,0.715334900118,0.718309859155,0.721804511278,0.789941469759,0.79057591623,0.795297372061,1.121021603
340,0.0935691863837,0.0943874951421,0.0938939166728,0.713866039953,0.715962441315,0.720864661654,0.789905090595,0.788830715532,0.79587628866,1.156099519
350,0.0933879664187,0.0941307164784,0.093896072607,0.716216216216,0.715962441315,0.71992481203,0.790909090909,0.788091068301,0.795048143054,1.190544345
360,0.093524927741,0.0943082666074,0.0936989489306,0.713866039953,0.723004694836,0.723684210526,0.784608580274,0.787769784173,0.79029957204,1.225034862
370,0.0929073166276,0.0939182423243,0.0929271037932,0.717097532315,0.718309859155,0.727443609023,0.788954635108,0.787234042553,0.796918767507,1.259970407
380,0.0925006256304,0.0929489593541,0.0928788599561,0.715041128085,0.715962441315,0.728383458647,0.786813186813,0.786596119929,0.79690794097,1.293283937
390,0.0918236618277,0.0926837278642,0.0922925372228,0.719741480611,0.719483568075,0.727443609023,0.789496910856,0.787177203918,0.794908062235,1.32617637
400,0.0916603451394,0.093183973046,0.0924605046618,0.720329024677,0.718309859155,0.732142857143,0.787215020116,0.783393501805,0.795111430625,1.359225897
410,0.091529761983,0.0931725438068,0.0924390204754,0.721210340776,0.718309859155,0.727443609023,0.787838139951,0.782608695652,0.790462427746,1.393481719
420,0.0913759551338,0.0927215504868,0.0927448427035,0.721797884841,0.713615023474,0.723684210526,0.791547435615,0.783303730018,0.79,1.42653997
430,0.0907254056294,0.0909158039361,0.0913315758089,0.722972972973,0.715962441315,0.730263157895,0.794955425092,0.786219081272,0.796886058033,1.460545769
440,0.0903916112636,0.0906661085864,0.0909186167391,0.722972972973,0.724178403756,0.725563909774,0.792519251925,0.788858939802,0.790229885057,1.494423477
450,0.0903807639962,0.0905738555919,0.0908903276843,0.721797884841,0.724178403756,0.725563909774,0.792187842879,0.789615040286,0.790830945559,1.527832109
460,0.0902847349425,0.0906510616062,0.0908991367079,0.721797884841,0.719483568075,0.72462406015,0.792370094278,0.786416443253,0.790264853257,1.560867921
470,0.0908892519187,0.0912446617222,0.0905429056137,0.714453584019,0.708920187793,0.730263157895,0.794676806084,0.786206896552,0.802205375603,1.594305692
480,0.0897767913962,0.0907333602737,0.0892257320452,0.727085781434,0.719483568075,0.729323308271,0.795239144809,0.784490532011,0.793400286944,1.629881214
490,0.0895275953931,0.0906347489286,0.088960460567,0.727967097532,0.724178403756,0.732142857143,0.795404330535,0.787330316742,0.795405599426,1.665033264
500,0.0893659135071,0.0903631089857,0.0888326269239,0.730611045828,0.727699530516,0.732142857143,0.797705713655,0.790235081374,0.795111430625,1.701401344
510,0.0894672353145,0.0905623225259,0.0888638315938,0.730611045828,0.724178403756,0.732142857143,0.798505822896,0.788478847885,0.796283059328,1.736641761
520,0.089150960698,0.0901695553731,0.0887360388806,0.73178613396,0.723004694836,0.734022556391,0.79885437321,0.787769784173,0.797423049392,1.772405028
530,0.0891114506744,0.0904746560809,0.0886780077548,0.72972972973,0.725352112676,0.731203007519,0.79600886918,0.788043478261,0.793948126801,1.80789462
540,0.0888419133255,0.0896727230289,0.0882942757004,0.727967097532,0.726525821596,0.733082706767,0.796125055042,0.789900811542,0.796852646638,1.842360769
550,0.0887253393995,0.0891979850851,0.0880078416431,0.732079905993,0.726525821596,0.730263157895,0.799912242211,0.789900811542,0.795438346401,1.877688589
560,0.0887208829915,0.0891612227583,0.087833472894,0.732961222092,0.727699530516,0.736842105263,0.800614169774,0.791741472172,0.800853485064,1.912140129
570,0.0886580025793,0.0891429879724,0.0878217825379,0.73384253819,0.725352112676,0.731203007519,0.800791556728,0.78842676311,0.795128939828,1.946356796
580,0.0886035072729,0.0889758299623,0.0879756007918,0.732667450059,0.727699530516,0.737781954887,0.800962379703,0.792486583184,0.80170575693,1.980575409
590,0.0884733951445,0.0893060101964,0.0878628259258,0.732079905993,0.721830985915,0.728383458647,0.796881959911,0.783561643836,0.790731354091,2.016160695
600,0.08867803756,0.0894542723101,0.0879695899763,0.732667450059,0.723004694836,0.731203007519,0.796875,0.784277879342,0.791240875912,2.050408025
610,0.0882742312303,0.0886745636985,0.0874809552259,0.734430082256,0.732394366197,0.734962406015,0.800705467372,0.794223826715,0.797122302158,2.085610864
620,0.0882211737087,0.0885541918203,0.0877387943617,0.735017626322,0.732394366197,0.733082706767,0.799911268855,0.793103448276,0.794500723589,2.119838428
630,0.0880853861899,0.0884489545166,0.0874982959858,0.735605170388,0.732394366197,0.734962406015,0.801236749117,0.79347826087,0.796536796537,2.155078909
640,0.0880483808573,0.0884410094738,0.0874255807697,0.735311398355,0.731220657277,0.736842105263,0.801323042999,0.794249775382,0.798270893372,2.189438636
650,0.087990708569,0.0885413998559,0.0874671943881,0.736780258519,0.728873239437,0.733082706767,0.801594331267,0.790571169538,0.794500723589,2.223873159
660,0.0879595568021,0.0884883668272,0.0873811071882,0.737074030552,0.731220657277,0.735902255639,0.801947333481,0.793134598013,0.797111913357,2.259059259
670,0.0880712374271,0.0885614691175,0.0875783202328,0.736486486486,0.731220657277,0.736842105263,0.800976259152,0.792760180995,0.797395079595,2.293443408
680,0.0879435445525,0.0883104651879,0.0873616487027,0.736486486486,0.730046948357,0.735902255639,0.801592568016,0.792418772563,0.796818510484,2.328342093
690,0.0878297133691,0.0882372218323,0.0872252271941,0.737955346651,0.725352112676,0.736842105263,0.802480070859,0.78880866426,0.797687861272,2.363240012
700,0.0876043134927,0.0875665430424,0.0870558937257,0.734430082256,0.737089201878,0.740601503759,0.801493192798,0.798198198198,0.802575107296,2.398204556
710,0.087549241996,0.0881582673678,0.0873311108064,0.734723854289,0.732394366197,0.739661654135,0.798751950078,0.791590493601,0.79883805374,2.43370711
720,0.0875677596239,0.0883159299069,0.0874206271292,0.735017626322,0.733568075117,0.737781954887,0.798210290828,0.791168353266,0.796795338674,2.467466663
730,0.0874924472623,0.0882785138887,0.0875389245378,0.739424206816,0.734741784038,0.741541353383,0.800629354911,0.792660550459,0.798829553767,2.502004416
740,0.0875763085166,0.0880644186251,0.0871978250071,0.734136310223,0.732394366197,0.733082706767,0.799645782599,0.795698924731,0.795389048991,2.536462454
750,0.0872709415734,0.087792835282,0.0868375919867,0.738542890717,0.733568075117,0.737781954887,0.801339285714,0.793823796549,0.797090909091,2.570315838
760,0.0870231899789,0.086845396098,0.0862073416001,0.736192714454,0.742957746479,0.739661654135,0.802202643172,0.802880288029,0.801717967072,2.605435314
770,0.0870009591048,0.0872891009117,0.0862867029013,0.734136310223,0.742957746479,0.739661654135,0.80052898391,0.80216802168,0.801148600144,2.639852595
780,0.0869010587618,0.0873936274569,0.0861873312375,0.740011750881,0.738262910798,0.743421052632,0.802763539113,0.796347031963,0.801454545455,2.674173098
790,0.086894159243,0.0882583963865,0.0871354427572,0.741186839013,0.740610328638,0.741541353383,0.798167239404,0.793264733396,0.795539033457,2.708513696
800,0.0863808254075,0.0870540122558,0.0866382210088,0.742655699177,0.746478873239,0.743421052632,0.801899592944,0.8,0.799412196914,2.742880993
810,0.086554787718,0.0868608953362,0.0863263153008,0.738249118684,0.739436619718,0.743421052632,0.801779755284,0.798181818182,0.802030456853,2.777431258
820,0.0862969119514,0.0871272050119,0.0862118176612,0.737367802585,0.741784037559,0.734022556391,0.799371633752,0.798165137615,0.792673992674,2.811650578
830,0.0862627567588,0.0868723220119,0.0862593441251,0.740011750881,0.738262910798,0.731203007519,0.802322984141,0.795974382434,0.791240875912,2.847196115
840,0.0864341533291,0.0869548602149,0.0863400305499,0.740011750881,0.738262910798,0.737781954887,0.803026930781,0.796718322698,0.797679477883,2.881203704
850,0.0862091316474,0.0870155518684,0.0863688489431,0.742068155112,0.740610328638,0.732142857143,0.802519118309,0.79593721145,0.790286975717,2.915235961
860,0.0862145074996,0.0868288444222,0.0864566400351,0.743537015276,0.738262910798,0.736842105263,0.80404040404,0.795224977043,0.794419970631,2.948854463
870,0.0862529402733,0.0868206212054,0.0865320824281,0.743537015276,0.746478873239,0.736842105263,0.803599550056,0.800369685767,0.793205317578,2.983526719
880,0.0861910820987,0.0866590025829,0.0860494372976,0.740599294947,0.742957746479,0.732142857143,0.801973536667,0.800727934486,0.791514264813,3.016045979
890,0.0860936363329,0.0867313881107,0.0863599646526,0.741480611046,0.744131455399,0.738721804511,0.802424786709,0.79889298893,0.795888399413,3.049482463
900,0.0860261713108,0.0863885079085,0.0860552906867,0.741186839013,0.739436619718,0.734022556391,0.802775912245,0.796330275229,0.793279766253,3.082475778
910,0.0860813011894,0.0862839329779,0.0862172413256,0.741480611046,0.741784037559,0.737781954887,0.803834150691,0.799635701275,0.797385620915,3.11557736
920,0.0859438448595,0.0865287447701,0.0857983790535,0.741774383079,0.739436619718,0.738721804511,0.804449388209,0.799276672694,0.798550724638,3.14760793
930,0.0858129725036,0.0862435524432,0.08554655623,0.744418331375,0.744131455399,0.737781954887,0.805716837874,0.802536231884,0.797972483707,3.179678805
940,0.0858109390967,0.086283408286,0.0855964480974,0.742361927145,0.742957746479,0.740601503759,0.803934719428,0.801089918256,0.799709724238,3.211707822
950,0.0856334681294,0.0863404308316,0.0851891947356,0.743243243243,0.738262910798,0.733082706767,0.804823581956,0.797824116047,0.793904208999,3.244315845
960,0.0882603163132,0.0876198113453,0.0865800272336,0.722972972973,0.735915492958,0.723684210526,0.801682439537,0.808510638298,0.801082543978,3.276498098
970,0.0855890854982,0.0863027528217,0.0851796315898,0.745005875441,0.739436619718,0.735902255639,0.80625,0.798548094374,0.796229151559,3.308579397
980,0.0857801653612,0.0859510194526,0.0853579610689,0.742655699177,0.739436619718,0.744360902256,0.805678793256,0.80035971223,0.804034582133,3.341063233
990,0.0856449696857,0.086569300942,0.0856022335014,0.741480611046,0.74882629108,0.744360902256,0.80198019802,0.804744525547,0.800586510264,3.373173161
